Hang M. Tran,"UC Berkeley, George Washington University, Western University of Health Sciences",gwmail.gwu.edu,47,,https://scholar.google.com/citations?hl=en&user=qrQlGT8AAAAJ,US,University of California Berkeley
Denzil Streete,"Chief of Staff & Assistant Dean for Diversity - University of California, Berkeley",berkeley.edu,47,,https://scholar.google.com/citations?hl=en&user=1voWEmUAAAAJ,US,University of California Berkeley
Amanda G. McRae,"University of California, Berkeley",berkeley.edu,47,microbiology,https://scholar.google.com/citations?hl=en&user=9wAO9YcAAAAJ,US,University of California Berkeley
Lea Beneish,"University of California, Berkeley",math.berkeley.edu,47,Number theory,https://scholar.google.com/citations?hl=en&user=AFO8FD4AAAAJ,US,University of California Berkeley
Amanda C. Hernández,"University of California, Berkeley",berkeley.edu,47,Synthetic Biology | Chemical Engineering | Bioengineering,https://scholar.google.com/citations?hl=en&user=SpiwsX0AAAAJ,US,University of California Berkeley
Akihisa Nomoto（野元 彬久）,"Center for the Built Environment, University of California, Berkeley",berkeley.edu,47,Architecture | Building Science | Thermal Comfort,https://scholar.google.com/citations?hl=en&user=VaeGVVsAAAAJ,US,University of California Berkeley
Sandra Hui,"University of California, Berkeley",berkeley.edu,47,,https://scholar.google.com/citations?hl=en&user=gJaOCQMAAAAJ,US,University of California Berkeley
Sijun Tan,"University of California, Berkeley",berkeley.edu,47,,https://scholar.google.com/citations?hl=en&user=rJjcA_YAAAAJ,US,University of California Berkeley
Bernie Zuan Yi Leong,"University of California at Berkeley, University of Queensland, National University of …",berkeley.edu,47,Physics | Medicine | Nanotechnology,https://scholar.google.com/citations?hl=en&user=LxwEDbAAAAAJ,US,University of California Berkeley
"Rachel SY Chen (Chen, RSY)","University of California, Berkeley; San Francisco State University",berkeley.edu,47,,https://scholar.google.com/citations?hl=en&user=hwRh8oMAAAAJ,US,University of California Berkeley
Zhiyue Tom Hu,"University of California, Berkeley",berkeley.edu,46,Machine Learning | Optimization | Deep Learning | Translational Medical Research,https://scholar.google.com/citations?hl=en&user=IETXEiYAAAAJ,US,University of California Berkeley
Teena Bajaj,"University of California, Berkeley",berkeley.edu,46,,https://scholar.google.com/citations?hl=en&user=egK63LwAAAAJ,US,University of California Berkeley
Lorenzo Vergari,"University of California, Berkeley",berkeley.edu,46,Molten Salt Reactors | Graphite Chemistry | Reactor Physics | Spent Fuel Management,https://scholar.google.com/citations?hl=en&user=MIG1_aYAAAAJ,US,University of California Berkeley
Xinye Zhao,"University of California, Berkeley",berkeley.edu,46,Computational Materials Science | Density-Functional Theory | Li-ion Batteries | Thermodynamics | Energy Storage,https://scholar.google.com/citations?hl=en&user=PYMP6moAAAAJ,US,University of California Berkeley
Yishu Yan,"Department of Mechanical Engineering , University of California, Berkeley",berkeley.edu,46,,https://scholar.google.com/citations?hl=en&user=fDj0ubsAAAAJ,US,University of California Berkeley
Jiaming Zha,"University of California, Berkeley",berkeley.edu,46,Robotics | Control | Design,https://scholar.google.com/citations?hl=en&user=9dMD6HYAAAAJ,US,University of California Berkeley
Eric Haugen,"University of California, Berkeley",berkeley.edu,46,,https://scholar.google.com/citations?hl=en&user=0UwxPlgAAAAJ,US,University of California Berkeley
Shuxiao Chen,"University of California, Berkeley",berkeley.edu,46,Robotics | reinforcement learning | perceptive locomotion,https://scholar.google.com/citations?hl=en&user=uNI_fk0AAAAJ,US,University of California Berkeley
Jiali Bao,"University of California, Berkeley",berkeley.edu,45,ITS,https://scholar.google.com/citations?hl=en&user=dRdkPoIAAAAJ,US,University of California Berkeley
Pavan Kurapati,"Juniper Networks & University of California, Berkeley",berkeley.edu,45,Data Science | Machine Learning | IP/MPLS | Telco Cloud | SDN/NFV,https://scholar.google.com/citations?hl=en&user=yIOjX0MAAAAJ,US,University of California Berkeley
Yao-Chieh HU,"Researcher at University of California, Berkeley",connect.ust.hk,45,Blockchain Technology | Cybersecurity | Game Theory,https://scholar.google.com/citations?hl=en&user=IdpHulcAAAAJ,US,University of California Berkeley
Calvin Chi,"University of California, Berkeley",berkeley.edu,45,Machine Learning | Computational Biology | Statistics,https://scholar.google.com/citations?hl=en&user=GvAm5k8AAAAJ,US,University of California Berkeley
Ryan Karnoski,"University of California, Berkeley",berkeley.edu,45,transgender studies | social welfare | child welfare | lgbt,https://scholar.google.com/citations?hl=en&user=ynPEod0AAAAJ,US,University of California Berkeley
Rebecca Tarnopol,"Microbiology Graduate Student, University of California — Berkeley",berkeley.edu,45,Molecular evolution | microbiology,https://scholar.google.com/citations?hl=en&user=PtDZbLEAAAAJ,US,University of California Berkeley
Albert Wilcox,"University of California, Berkeley",berkeley.edu,45,robotics | reinforcement learning | artificial intelligence | machine learning,https://scholar.google.com/citations?hl=en&user=bj628LsAAAAJ,US,University of California Berkeley
Daniel Teal,"University of California, Berkeley",berkeley.edu,45,nanotechnology | microfabrication | 3D printing | space | open source,https://scholar.google.com/citations?hl=en&user=iCdq_ZsAAAAJ,US,University of California Berkeley
Letian Wang,University of Toronto | Carnegie Mellon University | UC Berkeley,mail.utoronto.ca,45,Robotics | Autonomous Driving | Machine Learning | Behavior Prediction | Human-Robot Interaction,https://scholar.google.com/citations?hl=en&user=HEzCWisAAAAJ,US,University of California Berkeley
Jinning Li,"PhD Candidate, University of California, Berkeley",berkeley.edu,45,Machine Learning | Reinforcement Learning | Robotics | Autonomous Driving | Planning,https://scholar.google.com/citations?hl=en&user=VbNwxKYAAAAJ,US,University of California Berkeley
Lin Du,"Postdoctoral researcher, University of California, Berkeley",berkeley.edu,45,Nanotechnology | Microfabrication,https://scholar.google.com/citations?hl=en&user=gqktq14AAAAJ,US,University of California Berkeley
Robert F. Lusi,"Graduate Student Researcher – University of California, Berkeley",berkeley.edu,45,Organic Chemistry,https://scholar.google.com/citations?hl=en&user=rv2RIL8AAAAJ,US,University of California Berkeley
Kanika Mahajan,University of California at Berkeley,berkeley.edu,45,,https://scholar.google.com/citations?hl=en&user=m0bcTi0AAAAJ,US,University of California Berkeley
Thanh N. Do (Thanh Do Ngoc),"Postdoctoral Scholar and Lecturer, University of California, Berkeley",berkeley.edu,44,Nonlinear Structural Analysis | Numerical Modeling | Damage Mechanics | Finite Element Analysis | High-Performance Computing,https://scholar.google.com/citations?hl=en&user=CquFeokAAAAJ,US,University of California Berkeley
Jeremy Ott,"University of California, Berkeley",,44,Archaeology | Classics | Burial Practices | Medieval Studies | Libraries,https://scholar.google.com/citations?hl=en&user=Tx5tTh0AAAAJ,US,University of California Berkeley
Hsin-Po Wang,"Postdoc, University of California, Berkeley",,44,information theory | coding theory,https://scholar.google.com/citations?hl=en&user=tJ8-ChgAAAAJ,US,University of California Berkeley
Krithika Mohan,"University of California, Berkeley",berkeley.edu,44,Neuroscience,https://scholar.google.com/citations?hl=en&user=0zyd1y4AAAAJ,US,University of California Berkeley
Haoxing Du,"University of California, Berkeley",berkeley.edu,44,quantum information | quantum foundations | quantum gravity,https://scholar.google.com/citations?hl=en&user=teOq000AAAAJ,US,University of California Berkeley
Maya Carrasquillo,"University of California, Berkeley",berkeley.edu,44,stormwater systems | green infrastructure | environmental justice | equitable decision-making | community engagement,https://scholar.google.com/citations?hl=en&user=I06YzVgAAAAJ,US,University of California Berkeley
Joy Carpio,University of California - Berkeley,berkeley.edu,44,Energy Modelling | Sensors and Signals | Machine Learning,https://scholar.google.com/citations?hl=en&user=a8-_TQ0AAAAJ,US,University of California Berkeley
Fan Dai,"University of California, Berkeley",berkeley.edu,44,Climate Policy | Law,https://scholar.google.com/citations?hl=en&user=M8jwkLEAAAAJ,US,University of California Berkeley
Chandra Richards,"University of California, Berkeley",berkeley.edu,43,Soil Biogeochemistry,https://scholar.google.com/citations?hl=en&user=J5apx9QAAAAJ,US,University of California Berkeley
Julianne Winters,"Research Associate, University of California, Berkeley",berkeley.edu,43,Undergraduate Biology Education | Instructor Professional Development | Peer Mentorship in the Classroom | DEI Learning | Citizen Sc,https://scholar.google.com/citations?hl=en&user=k_ygfBEAAAAJ,US,University of California Berkeley
Tim Sennott,"… , Combustion Analysis Labs, Mechanical Engineering, University of California Berkeley",berkeley.edu,43,Combustion | Energy | Renewable Energy | Carbon Capture | Energy Storage,https://scholar.google.com/citations?hl=en&user=yHSu744AAAAJ,US,University of California Berkeley
Michael R. Menefee,"PhD Candidate, University of California, Berkeley",berkeley.edu,43,inequality | punishment | quantitative methods,https://scholar.google.com/citations?hl=en&user=1gtuPCQAAAAJ,US,University of California Berkeley
Briana Bohannon,"Postdoctoral Fellow, University of California, Berkeley",berkeley.edu,43,Neuroscience | Biophysics,https://scholar.google.com/citations?hl=en&user=rOhf2JUAAAAJ,US,University of California Berkeley
Vaishnavi Surendra,"Postdoctoral Scholar, University of California, Berkeley",berkeley.edu,43,Development Economics,https://scholar.google.com/citations?hl=en&user=wCRdVnoAAAAJ,US,University of California Berkeley
Emily Jensen,"Postdoctoral Researcher at University of California, Berkeley",berkeley.edu,43,Distributed Control | Optimal Control | Distributed Parameter Systems,https://scholar.google.com/citations?hl=en&user=WzacMi8AAAAJ,US,University of California Berkeley
Maria Ines Echeverria Molina,"University of California, Berkeley",berkeley.edu,43,,https://scholar.google.com/citations?hl=en&user=GZOXP6dO-7sC,US,University of California Berkeley
Saurav Banka,"University of California, Berkeley",berkeley.edu,43,,https://scholar.google.com/citations?hl=en&user=ZViZeNAAAAAJ,US,University of California Berkeley
Dimitrios Triantafyllos,"Research, University of California Berkeley",berkeley.edu,42,Transportation,https://scholar.google.com/citations?hl=en&user=tX5NWTkAAAAJ,US,University of California Berkeley
Victor Nouvellet,"Visiting Student Researcher, University of California Berkeley",berkeley.edu,42,Cyber Physical Systems | IoT | Embedded Systems,https://scholar.google.com/citations?hl=en&user=A8wwHrYAAAAJ,US,University of California Berkeley
Hyunchul Kwon,"Graduate Student, University of California, Berkeley.",postech.ac.kr,42,Inorganic chemistry | supramolecular chemistry | molecular dynamics,https://scholar.google.com/citations?hl=en&user=fwf3SX4AAAAJ,US,University of California Berkeley
Muhammad Risyad Hasyim,"Graduate Student, University of California - Berkeley",berkeley.edu,42,Statistical mechanics | materials science | soft matter,https://scholar.google.com/citations?hl=en&user=b7tth08AAAAJ,US,University of California Berkeley
Lindsey Guan,"University of California, Berkeley Plant & Microbial Biology",berkeley.edu,42,computational biology | proteins | peptides,https://scholar.google.com/citations?hl=en&user=7pXpWe0AAAAJ,US,University of California Berkeley
Margaux Winter,"Ph.D. Student in Chemistry at The University of California, Berkeley",berkeley.edu,42,Atmospheric Chemistry,https://scholar.google.com/citations?hl=en&user=bABp5LYAAAAJ,US,University of California Berkeley
Kotchakorn T.sriwong,"Postdoctoral researcher, College of Chemistry, University of California, Berkeley",berkeley.edu,42,Biocatalysis | Organic chemistry | Enzyme immobilization | Enzyme technology | Biochemistry,https://scholar.google.com/citations?hl=en&user=D_WSQJ4AAAAJ,US,University of California Berkeley
Jhonni Rochelle Charisse Carr,"University of California, Berkeley",berkeley.edu,41,Spanish Sociolinguistics | Linguistic Landscapes | Language Attitudes & Ideologies | Sociolinguistic Justice | Language Solidarity,https://scholar.google.com/citations?hl=en&user=-yB3PCwAAAAJ,US,University of California Berkeley
Sang Hyouk Oum,"University of California, Berkeley",berkeley.edu,41,Transportation | GIS | Programming,https://scholar.google.com/citations?hl=en&user=S4J2HPEAAAAJ,US,University of California Berkeley
Noelle Bittner,University of California Berkeley,berkeley.edu,41,Evolutionary genomics | genetics of adaptation | population genetics,https://scholar.google.com/citations?hl=en&user=0YGZno8AAAAJ,US,University of California Berkeley
Kelly L Rowland,"University of California, Berkeley",berkeley.edu,41,,https://scholar.google.com/citations?hl=en&user=45kXSigAAAAJ,US,University of California Berkeley
Jonathan Gropp,"EMBO Postdoctoral Fellow, University of California, Berkeley",berkeley.edu,41,biogeochemistry | geomicrobiology | methane | stable isotopes | numerical modeling,https://scholar.google.com/citations?hl=en&user=y664qEAAAAAJ,US,University of California Berkeley
Heng-Yi Su,"University of California, Berkeley",berkeley.edu,41,Seismology,https://scholar.google.com/citations?hl=en&user=2u97nTQAAAAJ,US,University of California Berkeley
Andrew G. Brandon,"University of California, Berkeley; LBNL",lbl.gov,41,,https://scholar.google.com/citations?hl=en&user=K3F6OukAAAAJ,US,University of California Berkeley
Anthony Wong,"Postdoctoral researcher, University of California, Berkeley",berkeley.edu,41,chemistry,https://scholar.google.com/citations?hl=en&user=wbQl7rkAAAAJ,US,University of California Berkeley
Rebecca Stern,"University of California, Berkeley",berkeley.edu,41,,https://scholar.google.com/citations?hl=en&user=OwWR_C0AAAAJ,US,University of California Berkeley
Angela Nicole Stiegler,"PhD Student, University of California, Berkeley",berkeley.edu,41,environmental chemistry | water quality | nature-based treatment systems,https://scholar.google.com/citations?hl=en&user=aA0u_k0AAAAJ,US,University of California Berkeley
Zaynah Javed,"University of California, Berkeley",berkeley.edu,41,Reinforcement Learning | Imitation Learning | AI Safety | Robotics,https://scholar.google.com/citations?hl=en&user=A5Tl6GgAAAAJ,US,University of California Berkeley
Sun Woo Chang,University of California Berkeley,berkeley.edu,41,human building interaction | building performance evaluation | design cognition and preference,https://scholar.google.com/citations?hl=en&user=CnSgPtsAAAAJ,US,University of California Berkeley
Mercedes Vasquez,"Graduate Student, University of California Berkeley",berkeley.edu,41,,https://scholar.google.com/citations?hl=en&user=B99VqVoAAAAJ,US,University of California Berkeley
Erik Ouellette,"PhD Candidate, University of California, Berkeley",berkeley.edu,41,Synthetic Inorganic Chemistry,https://scholar.google.com/citations?hl=en&user=tqYAavMAAAAJ,US,University of California Berkeley
Hiroki Oishi,"University of California, Berkeley",berkeley.edu,40,Cognitive neuroscience | Brain | MRI,https://scholar.google.com/citations?hl=en&user=0q6ri-8AAAAJ,US,University of California Berkeley
Cyna Shirazinejad,"University of California, Berkeley",berkeley.edu,40,Cell Biology,https://scholar.google.com/citations?hl=en&user=twETRnUAAAAJ,US,University of California Berkeley
Judith Ijeoma Okoro,"University of California, Berkeley",berkeley.edu,40,Public Health,https://scholar.google.com/citations?hl=en&user=uh16fhYAAAAJ,US,University of California Berkeley
Patricia A. Porter,University of California Berkeley,berkeley.edu,40,Developmental Psychopathology | ADHD | Self-harm | Resiliency | Emotional Regulation,https://scholar.google.com/citations?hl=en&user=HFkF0a4AAAAJ,US,University of California Berkeley
Fang Xu,University of California Berkeley,berkeley.edu,40,urban sociology | language and identity | consumer society | sociolinguistics,https://scholar.google.com/citations?hl=en&user=nrXwHlgAAAAJ,US,University of California Berkeley
Chi Chung Li,"University of California, Berkeley",berkeley.edu,40,computational imaging | volumetric additive manufacturing,https://scholar.google.com/citations?hl=en&user=pcR8AowAAAAJ,US,University of California Berkeley
Bo Li,"Applied Math Ph.D., University of California Berkley",berkeley.edu,40,Numerical Linear Algebra | Mathematical Modeling,https://scholar.google.com/citations?hl=en&user=s4bGwOAAAAAJ,US,University of California Berkeley
Gazi Saief Mahmud,"Senior Data Scientist, Sonatype, Research Scientist, University Of California, Berkeley",berkeley.edu,39,Artificial Intelligence | Machine Learning | Latent Semantic Analysis | Natural Language Processing | Information Retrieval,https://scholar.google.com/citations?hl=en&user=SMw_nNQAAAAJ,US,University of California Berkeley
"David P. Earwicker, Ph.D.","University of California, Berkeley. Visiting Scholar (2022-23), Center for Studies in Higher",ucdavis.edu,39,Higher Education Policy | Faculty Research Conditions and Strategy,https://scholar.google.com/citations?hl=en&user=e8TGRXsAAAAJ,US,University of California Berkeley
Dr. Lindsey Dougherty,"University of California Berkeley, University of Colorado Boulder",colorado.edu,39,Marine Biology | Optics | Molluscs | Disco Clam,https://scholar.google.com/citations?hl=en&user=yunOnsYAAAAJ,US,University of California Berkeley
Turner J Anderson,"Mechanical Engineering Student, University of California, Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=QvtZfI8AAAAJ,US,University of California Berkeley
Hyung-Taek Kim,"University of California at Berkeley, Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=rDspit4AAAAJ,US,University of California Berkeley
Margaret E Blackwell,University of California Berkeley,berkeley.edu,39,power electronics,https://scholar.google.com/citations?hl=en&user=visesawAAAAJ,US,University of California Berkeley
Leah Tang Roe,"University of California, Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=8fQ9bpIAAAAJ,US,University of California Berkeley
Elisa Kwon,"University of California, Berkeley",berkeley.edu,39,Creativity | Design,https://scholar.google.com/citations?hl=en&user=K3sddnoAAAAJ,US,University of California Berkeley
Jeronimo Mora,"University of California, Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=GSRSoJIAAAAJ,US,University of California Berkeley
Joshua B. Zimmt,University of California Berkeley,berkeley.edu,39,Paleobiology | Sequence Stratigraphy | Sedimentology | Geochemistry,https://scholar.google.com/citations?hl=en&user=SrwJoowAAAAJ,US,University of California Berkeley
Sandy Tanwisuth,"University of California, Berkeley",berkeley.edu,39,Computer Science | Cognitive Science | Artificial Intelligence | Reinforcement Learning,https://scholar.google.com/citations?hl=en&user=z_Aq8d4AAAAJ,US,University of California Berkeley
Shokoofeh Rajabzadeh,"University of California, Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=OVMrwKAAAAAJ,US,University of California Berkeley
Yunduan Lin,"University of California, Berkeley",berkeley.edu,39,smart city | network diffusion | revenue management,https://scholar.google.com/citations?hl=en&user=10Mfi9YAAAAJ,US,University of California Berkeley
Albert Manke,"University of California, Berkeley",berkeley.edu,39,Latin American History | Inter-American Studies | Migration and Xenophobia | Transpacific Entanglements | Cold War,https://scholar.google.com/citations?hl=en&user=Tw5xm7IAAAAJ,US,University of California Berkeley
Erika E Salzman,"PhD Student, University of California Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=Hwk-epEAAAAJ,US,University of California Berkeley
Xiaolin Huang,"University of California, Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=UBPPINUAAAAJ,US,University of California Berkeley
Martha Mendoza,"University of California, Berkeley",berkeley.edu,39,,https://scholar.google.com/citations?hl=en&user=slASZxAAAAAJ,US,University of California Berkeley
Owen Tuck,"University of California, Berkeley",berkeley.edu,39,Chemical Biology,https://scholar.google.com/citations?hl=en&user=FAUHYMoAAAAJ,US,University of California Berkeley
Leslie Hutchins,University of California Berkeley,berkeley.edu,39,Agroecology | Conservation biology | Indigenous Science,https://scholar.google.com/citations?hl=en&user=-b1TS44AAAAJ,US,University of California Berkeley
Joan J. Martinez,"University of California, Berkeley",berkeley.edu,39,Labor economics | Applied econometrics | Applied microeconomics,https://scholar.google.com/citations?hl=en&user=iUHwFAQAAAAJ,US,University of California Berkeley
Andres Dextre,PhD Student at the University of California Berkeley and University of California San …,berkeley.edu,39,Biosensors | diagnostics | infectious diseases | global health,https://scholar.google.com/citations?hl=en&user=2gEgQ-8AAAAJ,US,University of California Berkeley
Christopher Villalta,"University of California, Berkeley",berkeley.edu,38,Mycology,https://scholar.google.com/citations?hl=en&user=E_-IbSYAAAAJ,US,University of California Berkeley
Stacey Van Vleet,"Assistant Professor, University of California, Berkeley",berkeley.edu,38,History | Tibet | Mongolia | China,https://scholar.google.com/citations?hl=en&user=CBz36Y0AAAAJ,US,University of California Berkeley
Gauree Chendke,"University of California, San Francisco",berkeley.edu,38,Tissue Engineering | Drug Delivery,https://scholar.google.com/citations?hl=en&user=2SDiO_oAAAAJ,US,University of California Berkeley
Zachary Heim,"Doctoral Candidate, University of California, Berkeley",berkeley.edu,38,Chemical Physics | Astrochemistry | Chemical Dynamics,https://scholar.google.com/citations?hl=en&user=STkYsdwAAAAJ,US,University of California Berkeley
Philippe Boileau,"Graduate Student, Graduate Group in Biostatistics, University of California, Berkeley",berkeley.edu,38,High-Dimensional Statistics | Nonparametric Inference | Computational Biology | Statistical Software,https://scholar.google.com/citations?hl=en&user=KTVhL_IAAAAJ,US,University of California Berkeley
Sebastian Prillo,"PhD student, University of California, Berkeley",berkeley.edu,38,,https://scholar.google.com/citations?hl=en&user=dvJiM_kAAAAJ,US,University of California Berkeley
Ryan Mei,"University of California, Berkeley",berkeley.edu,38,,https://scholar.google.com/citations?hl=en&user=yohYmIgAAAAJ,US,University of California Berkeley
Nicholas Perry,"University of California, Berkeley",berkeley.edu,38,,https://scholar.google.com/citations?hl=en&user=n7ZmmsYAAAAJ,US,University of California Berkeley
Eugene Yedvabny,"Graduate Student in Chemistry, University of California, Berkeley",berkeley.edu,37,Statistical Mechanics | Intrinsically Disordered Proteins,https://scholar.google.com/citations?hl=en&user=emGs9IkAAAAJ,US,University of California Berkeley
Ashton Wesner,"University of California, Berkeley",berkeley.edu,37,Political Ecology | Feminist Science and Technology Studies | Critical Geography | Cultural Studies | Native American and Indigenous,https://scholar.google.com/citations?hl=en&user=W5bKB4gAAAAJ,US,University of California Berkeley
Sandra Annette Rogers,"Instructional Designer, University of California-Berkeley",berkeley.edu,37,Gaming | Second Language Acquisition | Online Learning | Universal Design for Learning | Community of Inquiry,https://scholar.google.com/citations?hl=en&user=uplGpL8AAAAJ,US,University of California Berkeley
Lear Du,University of California Berkeley,berkeley.edu,37,,https://scholar.google.com/citations?hl=en&user=sG8uWb0AAAAJ,US,University of California Berkeley
Elena R. Leib,"PhD Student, University of California, Berkeley",berkeley.edu,37,cognitive psychology | developmental psychology,https://scholar.google.com/citations?hl=en&user=pycxCh4AAAAJ,US,University of California Berkeley
Beyazit Yalcinkaya,"University of California, Berkeley",eecs.berkeley.edu,37,Formal Methods | Cyber-Physical Systems | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=tbhLhswAAAAJ,US,University of California Berkeley
Haixiang Zhang,"Ph.D. Student, University of California, Berkeley",berkeley.edu,37,Applied Mathematics | Optimization,https://scholar.google.com/citations?hl=en&user=n28Kb3gAAAAJ,US,University of California Berkeley
Soham Phade,"University of California, Berkeley",berkeley.edu,37,Game Theory | Network Economics | Mechanism Design | Decision Theory | Reinforcement Learning,https://scholar.google.com/citations?hl=en&user=6vH92bAAAAAJ,US,University of California Berkeley
Zoe Kahn,University of California - Berkeley,berkeley.edu,37,,https://scholar.google.com/citations?hl=en&user=tsX7at8AAAAJ,US,University of California Berkeley
Adam Nilsen,"… of Education, Phoebe A. Hearst Museum of Anthropology, University of California, Berkeley",berkeley.edu,37,Education | Anthropology | Social Studies | Museums | Empathy,https://scholar.google.com/citations?hl=en&user=AAPu8I0AAAAJ,US,University of California Berkeley
Fatmir Haskaj,"University of California, Berkeley",berkeley.edu,37,,https://scholar.google.com/citations?hl=en&user=IfZnvScAAAAJ,US,University of California Berkeley
Anu Kuncheria,University of California Berkeley,berkeley.edu,37,Large ScaleTraffic Simulation | Optimization | Smart transportation framework | Equity | Network,https://scholar.google.com/citations?hl=en&user=k8KSZXUAAAAJ,US,University of California Berkeley
Jiacheng Zhang,"University of California, Berkeley",berkeley.edu,37,Probability | stochastic process | stochastic control,https://scholar.google.com/citations?hl=en&user=EXk4lRMAAAAJ,US,University of California Berkeley
Seohong Park,"University of California, Berkeley",berkeley.edu,37,Reinforcement learning,https://scholar.google.com/citations?hl=en&user=fpVf9QkAAAAJ,US,University of California Berkeley
Jialei Yang,"Stanford University, USA; University of Oulu, Finland; University of Helsinki; UC Berkeley",stanford.edu,37,Innovation | appropriability | value appropriation | open innovation | inter-organizational collaboration,https://scholar.google.com/citations?hl=en&user=LE2zdJ4AAAAJ,US,University of California Berkeley
Song Zhang,"University of California, Berkeley",berkeley.edu,37,Quantum information science,https://scholar.google.com/citations?hl=en&user=m-LkjacAAAAJ,US,University of California Berkeley
Claire Doody,"University of California, Berkeley",berkeley.edu,37,Seismic Tomography,https://scholar.google.com/citations?hl=en&user=ERW9c2kAAAAJ,US,University of California Berkeley
Abdus Salam Azad,"Graduate Student, University of California, Berkeley",berkeley.edu,36,,https://scholar.google.com/citations?hl=en&user=3h3FvhwAAAAJ,US,University of California Berkeley
ALEX SALAZAR,"University of California, Berkeley",berkeley.edu,36,,https://scholar.google.com/citations?hl=en&user=0I3PssEAAAAJ,US,University of California Berkeley
Eric K. Wang,"Mechanical Engineering Undergraduate, University of California, Berkeley",berkeley.edu,36,Robotics,https://scholar.google.com/citations?hl=en&user=kj9AL5IAAAAJ,US,University of California Berkeley
Jackie L. Childers,University of California Berkeley,berkeley.edu,36,Phylogenetics | Molecular Systematics | Taxonomy | Biogeography | Evolutionary Biology,https://scholar.google.com/citations?hl=en&user=NaZ6vEIAAAAJ,US,University of California Berkeley
David Manahan,"University of California, Berkeley",berkeley.edu,36,Molecular evolution | genetics of adaptation,https://scholar.google.com/citations?hl=en&user=bUNs63kAAAAJ,US,University of California Berkeley
Kamya Yadav,"PhD Student, Department of Political Science, University of California, Berkeley",berkeley.edu,36,Gender | Representation | Political Economy of Development | Influence Operations | South Asia,https://scholar.google.com/citations?hl=en&user=PVssny8AAAAJ,US,University of California Berkeley
Chai Yoon Um,University of California at Berkeley,berkeley.edu,36,Indoor air quality | Ventilation | Particulate matter | Occupant behavior | Building control,https://scholar.google.com/citations?hl=en&user=h7XQUoMAAAAJ,US,University of California Berkeley
Michael J. Young,PhD student at the University of California Berkeley,berkeley.edu,36,Molecular Biology,https://scholar.google.com/citations?hl=en&user=8T_4lswAAAAJ,US,University of California Berkeley
Yiming Zhang,"Ph.D. Candidate, Dept of Earth and Planetary Science, University of California, Berkeley",berkeley.edu,36,Paleomagnetism | Paleointensity | Paleogeography,https://scholar.google.com/citations?hl=en&user=ZVexWl0AAAAJ,US,University of California Berkeley
Ruwan Thilakaratne,"Doctoral Student in Epidemiology, University of California, Berkeley School of Public Health",berkeley.edu,36,pediatric epidemiology | environmental epidemiology | developmental origins of health and disease | exposure mixtures,https://scholar.google.com/citations?hl=en&user=t1ye0uMAAAAJ,US,University of California Berkeley
Elia Perego,University of California - Berkeley,berkeley.edu,36,Trapped ions | quantum computation,https://scholar.google.com/citations?hl=en&user=4KHs9dAAAAAJ,US,University of California Berkeley
Jiasu Wang,"PhD candidate, University of California, Berkeley",berkeley.edu,36,quantum algorithm | numerical analysis | optimization,https://scholar.google.com/citations?hl=en&user=wfM5_fwAAAAJ,US,University of California Berkeley
Elaine Soohoo,"Carnegie Mellon University; University of California, Berkeley",andrew.cmu.edu,35,,https://scholar.google.com/citations?hl=en&user=UleMpzAAAAAJ,US,University of California Berkeley
Daniel Martinez,"University of California, Berkeley",berkeley.edu,35,,https://scholar.google.com/citations?hl=en&user=slvbtIgAAAAJ,US,University of California Berkeley
Casey Ste. Claire,University of California - Berkeley,berkeley.edu,35,Political Science,https://scholar.google.com/citations?hl=en&user=aOOG30YAAAAJ,US,University of California Berkeley
Audrey Bascoul,"University of California, Berkeley; Tesla",berkeley.edu,35,Lean Construction | Visual Management | Production Planning | Project Management | Construction Management,https://scholar.google.com/citations?hl=en&user=3RdDqXEAAAAJ,US,University of California Berkeley
Ziad Ghauch,University of California Berkeley,alumni.usc.edu,35,Prediction Science | Uncertainty Quantification | Machine Learning | Data Science | Statistical Modeling,https://scholar.google.com/citations?hl=en&user=QE92jTsAAAAJ,US,University of California Berkeley
Cheng Ren,University of California Berkeley,berkeley.edu,35,Computational Social Science | Social Welfare | Data Science | Social Enterprise,https://scholar.google.com/citations?hl=en&user=HqZ6tL4AAAAJ,US,University of California Berkeley
Maryly Snow,"Retired Librarian, University of California Berkeley",snowstudios.com,35,,https://scholar.google.com/citations?hl=en&user=q7H5wtcAAAAJ,US,University of California Berkeley
Arman Jabbari,"University of California, Berkeley, CA, United States",berkeley.edu,35,Operations Research | Mathematical Programming | Combinatorial Optimization | Scheduling,https://scholar.google.com/citations?hl=en&user=u6LtjfYAAAAJ,US,University of California Berkeley
Brenda Mathias,"University of California, Berkeley",berkeley.edu,35,,https://scholar.google.com/citations?hl=en&user=mpdcVBgAAAAJ,US,University of California Berkeley
