Radhika Ambatipudi,Researcher at Mid Sweden University,miun.se,183,Power Electronics | SMPS | Coreless/Core based High frequency Planar … | resonant converters | wide bandgap devices,https://scholar.google.com/citations?hl=en&user=SYM3LgYAAAAJ
Dr. Helen Hanstock,"Senior Lecturer in Exercise Physiology, Mid Sweden University",miun.se,182,Respiratory infection risk and asthma in …,https://scholar.google.com/citations?hl=en&user=kje5zHoAAAAJ
Hari Babu Kotte,Researcher at Mid Sweden University,miun.se,172,Power Electronics | High frequency SMPS | Planar magnetics | Resonant converters | Soft switching techniques,https://scholar.google.com/citations?hl=en&user=KcGV5a8AAAAJ
Rosemarie Ankre,"Senior Lecturer, Mid Sweden University",miun.se,160,Planning | accessibility | zoning | conflicts | soundscapes,https://scholar.google.com/citations?hl=en&user=Le7h4rQAAAAJ
Birgitta A. Engberg,"Associate Professor of Chemical Engineering, Mid Sweden University",miun.se,155,Not Mentioned,https://scholar.google.com/citations?hl=en&user=maKCwIYAAAAJ
Cecilia de Bernardi,Mid Sweden University,miun.se,152,tourism | indigenous tourism | events | labels | critical realism,https://scholar.google.com/citations?hl=en&user=8JBc0rUAAAAJ
Kai Kronenberg,Mid Sweden University,miun.se,152,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8-GwGycAAAAJ
Jan-Erik Berg,"Researcher Chemical Engineering, FSCN, Mid Sweden University",miun.se,148,Pulp & Paper Technology | High Yield Pulping | Process Intensification,https://scholar.google.com/citations?hl=en&user=-0R_V9sAAAAJ
Marcus Sundgren,Mid Sweden University,miun.se,136,education | higher education | e-learning | educational technology | active learning,https://scholar.google.com/citations?hl=en&user=j1R15JwAAAAJ
Enkeleda Balliu,Mid Sweden University,miun.se,133,Laser source development | rare earth doped fibres | laser material processing,https://scholar.google.com/citations?hl=en&user=DhDNZeMAAAAJ
Sobhi Barg,Mid Sweden University,miun.se,127,Power electronics,https://scholar.google.com/citations?hl=en&user=Lv5_wL0AAAAJ
Mats Deland,"Department of History, Mid Sweden University",miun.se,125,History | Right wing extremism | international law | war crimes | adorno,https://scholar.google.com/citations?hl=en&user=sBjFkxwAAAAJ
Christine Große,"Mid Sweden University, Assistant Professor Information Systems",miun.se,125,Information security | Critical infrastructure protection | System theory | Systemic governance | Societal resilience,https://scholar.google.com/citations?hl=en&user=crELheAAAAAJ
Sara Ödmark,"PhD, Mid Sweden University",miun.se,122,Political communication | Journalism | Media and Communication Science | Political comedy,https://scholar.google.com/citations?hl=en&user=NN3gmVQAAAAJ
Maria Gylle,Mid Sweden University,glocalnet.net,117,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MGHU2hAAAAAJ
Andersson Mattias,DPC/NVD/Mid Sweden University,miun.se,111,Spectral imaging,https://scholar.google.com/citations?hl=en&user=VIbQZYEAAAAJ
Erik Persson,"Researcher, Mid Sweden University",skrekarhyttan.se,97,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qYIwLhwAAAAJ
Mehdi Akbari-Saatlu,"PhD Candidate, Department of Electronics Design, Mid Sweden University",miun.se,96,Silicon nanowires | Metal oxide | Gas sensors | Spray pyrolysis | Transparent conductors,https://scholar.google.com/citations?hl=en&user=_PfAM08AAAAJ
Erik Hansson,Mid Sweden University + University of Gothenburg,miun.se,94,Not Mentioned,https://scholar.google.com/citations?hl=en&user=tD2sa_sAAAAJ
Teklay Gebremichael,Mid Sweden University,miun.se,93,Security and Privacy | Theoretical Computer Science | Cryptography,https://scholar.google.com/citations?hl=en&user=aJZ0wBgAAAAJ
David Krapohl,Mid Sweden University,miun.se,88,semiconductor detectors | neutron detectors | X-ray | hybrid pixel detectors | x-ray cameras,https://scholar.google.com/citations?hl=en&user=s95KUhEAAAAJ
Ulf Engqvist,PhD Mid Sweden University,miun.se,88,social work | psychology | medical science,https://scholar.google.com/citations?hl=en&user=_YrNS1AAAAAJ
MF Champoux-Larsson,Mid Sweden University,miun.se,86,language | emotion | bilingualism | social categorisation | foreign language effect,https://scholar.google.com/citations?hl=en&user=p29zXjcAAAAJ
Sara Skott,"Associate Professor in Criminology, Mid Sweden University",miun.se,85,Homicide and Violence | Critical Criminology | Gothic Criminology | Ghost Criminology | Hauntology,https://scholar.google.com/citations?hl=en&user=9LwIwEgAAAAJ
Krister Hammarling,"PhD student, Mid Sweden University",miun.se,76,Sensors | Photonics | Optical fibers | Polymers | Nano particles,https://scholar.google.com/citations?hl=en&user=f0E37K4AAAAJ
Chibuzo Joseph Nnonyelu,Mid Sweden University,unn.edu.ng,73,sensor array signal processing | acoustic signal processing | acoustic vector sensors | differential sensor | statistical signal pro,https://scholar.google.com/citations?hl=en&user=71xBf9EAAAAJ
Tra Nguyen Phan,Mid Sweden University,miun.se,73,Not Mentioned,https://scholar.google.com/citations?hl=en&user=IH7DEjkAAAAJ
Lina Bellman,"Center for economic relations (CER), Mid Sweden University",miun.se,70,business administration | real estate | Commercial properties | appraisers | profession,https://scholar.google.com/citations?hl=en&user=E2cd3_cAAAAJ
Sofie Blombäck,"Senior Lecturer, Political Science, Mid Sweden University",miun.se,67,political parties | european parliament,https://scholar.google.com/citations?hl=en&user=DlOhuiUAAAAJ
Yali Nie,Mid Sweden University,miun.se,66,Deep learning | Medical image processing | computer vision,https://scholar.google.com/citations?hl=en&user=zn-akYIAAAAJ
Carola Nordbäck,"Associate Professor, Mid Sweden University",miun.se,64,Cultural memory | heritage | history didactics | museum education,https://scholar.google.com/citations?hl=en&user=YGKHtHkAAAAJ
Daniel Richardsson,Mid Sweden University & Linnaeus University,ri.se,61,Innovation Management | Strength Based Change Management | Appreciative Inquiry | Design Thinking | styrkebaserad utveckling,https://scholar.google.com/citations?hl=en&user=8DsoMj0AAAAJ
Hafizur Rahman,"Researcher in Chemical Engineering, Mid Sweden University",miun.se,61,Cellulose Chemistry in field of Pulp and Paper,https://scholar.google.com/citations?hl=en&user=4hUudPAAAAAJ
