Donovan Chau,"Faculty Fellow and Adjunct Faculty, University of West Florida",uwf.edu,277,International politics | strategy | security | Africa | Asia,https://scholar.google.com/citations?hl=en&user=LRJwr_8AAAAJ
Hilmi Ata Atadil,"​​Associate Professor, ​​Department of Commerce, University of West Florida",uwf.edu,272,consumer behavior | consumer decision-making behavior | destination branding | strategic management,https://scholar.google.com/citations?hl=en&user=BNmwXvAAAAAJ
Christopher L. Atkinson,University of West Florida,uwf.edu,270,public management | public policy | emergency management | public procurement | public budgeting,https://scholar.google.com/citations?hl=en&user=blYRBygAAAAJ
"Haris Alibašić, Ph.D.",University of West Florida,uwf.edu,262,Sustainability | Resilience Planning | Climate Change | Ethics | Sustainable Energy,https://scholar.google.com/citations?hl=en&user=zKauo8AAAAAJ
Ajay R. Lajmi,"Chemistry, University of West Florida",uwf.edu,259,bioorganic chemistry | protein purification | membrane chromatography | enzyme mimics | gene therapy,https://scholar.google.com/citations?hl=en&user=JSnIicoAAAAJ
Ezhil Kalaimannan,University of West Florida,uwf.edu,256,Cybersecurity | Digital Forensics | Security of Smart Grids,https://scholar.google.com/citations?hl=en&user=6OM1E-kAAAAJ
Katherine A. Miller Wolf,"Assistant Professor, Department of Anthropology, University of West Florida",uwf.edu,256,Bioarchaeology | Maya | Kinship | Strontium | Migration,https://scholar.google.com/citations?hl=en&user=re5d5XsAAAAJ
Dallas H. Snider,"… Professor and Chair, Department of Information Technology, University of West Florida",uwf.edu,251,Data mining | data warehousing | database administration,https://scholar.google.com/citations?hl=en&user=P7bD3hsAAAAJ
Khagendra Bhattarai,University of West Florida,uwf.edu,249,Optics | Photonics | and Metamaterials,https://scholar.google.com/citations?hl=en&user=lxUdLYgAAAAJ
Xingang (Ian) Fang,University of West Florida/Florida State University,uwf.edu,248,HPC | IO | Deep learning | Machine learning | Medicinal chemistry,https://scholar.google.com/citations?hl=en&user=adffe_4AAAAJ
Jennifer Stark,"Associate Professor, University of West Florida",uwf.edu,246,Science Education,https://scholar.google.com/citations?hl=en&user=1RO11oIAAAAJ
Hakki Erhan Sevil,"… Professor, Department of Intelligent Systems and Robotics, University of West Florida",uwf.edu,243,Robotics | Fault Detection and Isolation | Intelligent Systems,https://scholar.google.com/citations?hl=en&user=lJU_TUQAAAAJ
Kristina Behan,University of West Florida,uwf.edu,242,Not Mentioned,https://scholar.google.com/citations?hl=en&user=w30eODMAAAAJ
Lisa Durrance Blalock,University of West Florida,uwf.edu,239,Visual Working Memory | Applied Cognitive Psychology | Training,https://scholar.google.com/citations?hl=en&user=9paFUeUAAAAJ
Jeffrey D. Simpson,"Assistant Professor of Biomechanics, University of West Florida",uwf.edu,233,chronic ankle instability | ankle sprain mechanics | sports biomechanics,https://scholar.google.com/citations?hl=en&user=oVnSZ1QAAAAJ
Alison J Green,"Associate Professor, Hospitality & Tourism Management, University of West Florida",uwf.edu,224,Hospitality Education | Hospitality Certifications | Organizational Learning | Organizational Culture,https://scholar.google.com/citations?hl=en&user=gROA4s8AAAAJ
