Thomas Lendvay,University of Washington and Seattle Children's Hospital,Not Mentioned,5471,Robotics | pediatric urology | simulation | education | surgery,https://scholar.google.com/citations?hl=en&user=JYIGs_MAAAAJ
"Surojit Sarkar, Ph.D.","Associate Professor, School of Medicine, University of Washington, Seattle",uw.edu,5334,Cancer Immunotherapy and Immunological …,https://scholar.google.com/citations?hl=en&user=02E_BMwAAAAJ
Samu Taulu,"Associate Professor of Physics, University of Washington, Seattle, USA",uw.edu,5280,Not Mentioned,https://scholar.google.com/citations?hl=en&user=N9ct4JoAAAAJ
Vicente L. Rafael,"Dept. of History, University of Washington, Seattle",uw.edu,5196,Philippine and Southeast Asian History | Translation Studies | Postcolonial Theory | Critical Theory | American Studies,https://scholar.google.com/citations?hl=en&user=ZGAqEyEAAAAJ
Michael Zanis,Seattle University,seattleu.edu,5173,phycology & botany | genetics & genomics | evolution & ecology | statistics & programming,https://scholar.google.com/citations?hl=en&user=uhvDJHgAAAAJ
Guozhong Cao,"University of Washington, Seattle, WA",uw.edu,5068,Materials for energy conversion and storage | catalysts | sensors and actuators | films and coatings,https://scholar.google.com/citations?hl=en&user=0cgQtHsAAAAJ
Gary D Bernard,"Affiliate Professor of Electrical Engineering, University of Washington, Seattle",u.washington.edu,4929,butterfly color vision and polarization vision,https://scholar.google.com/citations?hl=en&user=zRURfBgAAAAJ
Edith Gardiner,"University of Washington, Seattle",uw.edu,4774,Bone biology,https://scholar.google.com/citations?hl=en&user=fWCp8I0AAAAJ
Simon C Johnson,"University of Washington, Seattle Children's Research Institute",seattlechildrens.org,4737,Mitochondrial disease | Genetics | Aging,https://scholar.google.com/citations?hl=en&user=TT9aI10AAAAJ
Valerie Manusov,"Professor of Communication, University of Washington, Seattle",uw.edu,4608,Interpersonal communication | nonverbal communication | relationships | intercultural interaction,https://scholar.google.com/citations?hl=en&user=7sYImv4AAAAJ
margaret e morris,"University of Washington, Seattle",uw.edu,4600,health | emotion | technology,https://scholar.google.com/citations?hl=en&user=8bP4OqUAAAAJ
Peter Tarczy-Hornoch,"… Biomedical Informatics, Computer Science, Neonatology, University of Washington, Seattle …",uw.edu,4464,biomedical informatics,https://scholar.google.com/citations?hl=en&user=asu1aZMAAAAJ
Michael W Passer,"Associate Teaching Professor, Department of Psychology, University of Washington, Seattle",uw.edu,4429,social psychology | industrial-organizational psychology | teaching of psychology,https://scholar.google.com/citations?hl=en&user=Dov6v9wAAAAJ
Jennifer A. Marrone,"Full Professor of Management, Seattle University",seattleu.edu,4410,Team Boundary Spanning | Shared Leadership | Humility in Organizations,https://scholar.google.com/citations?hl=en&user=5AWK7FIAAAAJ
Miklos Guttman,"University of Washington, Seattle",uw.edu,4404,Structural biology,https://scholar.google.com/citations?hl=en&user=90cdRqAAAAAJ
Kristin Michelle Hultgren,"Associate Professor of Biology, Seattle University",seattleu.edu,4255,marine biology | evolutionary biology,https://scholar.google.com/citations?hl=en&user=wNrs1kAAAAAJ
Jonathan TC Liu,"Professor, University of Washington, Seattle",uw.edu,4248,Biomedical optics | molecular biophotonics | in vivo microscopy | nondestructive 3D pathology | computational pathology,https://scholar.google.com/citations?hl=en&user=p-JSi6IAAAAJ
Matthew J. Hickman,"Professor of Criminal Justice, Criminology & Forensics, Seattle University",seattleu.edu,4162,Policing | Quantitative Methods | Forensic Science,https://scholar.google.com/citations?hl=en&user=9DsTjkMAAAAJ
