Luis Manuel Frutos,University of Alcala (Physical Chemistry),uah.es,4004,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gpGg_EIAAAAJ
Beatriz Jurado-Sánchez,University of Alcala,uah.es,3928,Micromotors | lab-on-a-chip | nanotechnology,https://scholar.google.com/citations?hl=en&user=SdTjTBsAAAAJ
Salvador Sánchez-Alonso,"Associate professor, University of Alcala",uah.es,3874,Technology Enhanced Learning | Learning Objects | Metadata | Semantic Web | Social Network Analysis,https://scholar.google.com/citations?hl=en&user=wbMaSPYAAAAJ
Shanhu Lee,University of Alabama in Huntsville,uah.edu,3779,Atmospheric chemistry | aerosol | new particle formation | indoor air quality,https://scholar.google.com/citations?hl=en&user=a4ySvIoAAAAJ
Bartolome Sabater,University of Alcala,uah.es,3778,Plant Physiology | evolution | chloroplast | photosynthesis | entropy,https://scholar.google.com/citations?hl=en&user=olwbQ_0AAAAJ
Toka Diagana,University of Alabama in Huntsville,uah.edu,3699,Evolution Equations | Stochastic Differential Equations | Integro-differential Equations | Operator Theory | Functional,https://scholar.google.com/citations?hl=en&user=wCDdpqIAAAAJ
Richard Lieu,University of Alabama Huntsville,uah.edu,3620,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ufNOzB8AAAAJ
Jeffrey Neuschatz,The University of Alabama in Huntsville,uah.edu,3563,Memory | Lineup Identification,https://scholar.google.com/citations?hl=en&user=0egFY7YAAAAJ
Letha Etzkorn,"Professor of Computer Science, University of Alabama in Huntsville",uah.edu,3562,Software Engineering | Cybersecurity,https://scholar.google.com/citations?hl=en&user=_k0dq8QAAAAJ
Alvaro Hernandez Alonso,"Electronics Department, University of Alcala",depeca.uah.es,3516,Electronic design | FPGA-based systems | ultrasonic sensory systems,https://scholar.google.com/citations?hl=en&user=lcmlijUAAAAJ
Manuel Blanco-Velasco,University of Alcalá,uah.es,3354,Biomedical Engineering and Communications,https://scholar.google.com/citations?hl=en&user=xGxYZ2IAAAAJ
Kirk A. Fuller,"Research Scientist, University of Alabama in Huntsville",uah.edu,3303,physical optics | polarimetry | photonics | radiative transfer quantitative spectroscopy,https://scholar.google.com/citations?hl=en&user=DPTtvnQAAAAJ
