Jens Fruhstorfer,"Research associate, Montanuniversität Leoben",unileoben.ac.at,468,coarse grained refractories | castables | pressing masses | DIC,https://scholar.google.com/citations?hl=en&user=9fUpZA8AAAAJ
David Misch,"Deputy Scientific Head, Chair of Petroleum Geology, Montanuniversitaet Leoben",unileoben.ac.at,433,Geoenergy | Organic Geochemistry | Basin Research | Sedimentology,https://scholar.google.com/citations?hl=en&user=AG6VPDUAAAAJ
Michael Tost,"Senior Researcher, Montanuniversitaet Leoben",unileoben.ac.at,422,Mining | sustainability,https://scholar.google.com/citations?hl=en&user=8zv0LBgAAAAJ
Phillip Dumitraschkewitz,"PostDoc, Montanuniversität Leoben",unileoben.ac.at,373,Materials Science,https://scholar.google.com/citations?hl=en&user=d6rP9TQAAAAJ
Karim Khodier,"postdoctoral researcher, Montanuniversitaet Leoben",unileoben.ac.at,321,data science | simulation | process engineering | solid waste | compositional data,https://scholar.google.com/citations?hl=en&user=3ZklInUAAAAJ
Masoud Moshtaghi,"Montanuniversität Leoben, Austria",unileoben.ac.at,300,Corrosion | Hydrogen Embrittlement | Analytical Chemistry | Materials Science | Hydrogen Mapping,https://scholar.google.com/citations?hl=en&user=UgjW2j8AAAAJ
Marlene Mühlbacher,Montanuniversität Leoben,stud.unileoben.ac.at,296,Not Mentioned,https://scholar.google.com/citations?hl=en&user=7G0kSwQAAAAJ
Stepan M. Chernonozhkin,"… and Analytical Chemistry Montanuniversität Leoben Franz-Josef-Straße 18, 8700 Leoben",unileoben.ac.at,294,isotope cosmochemistry | isotopic analysis | laser ablation | non-traditional stable isotopes,https://scholar.google.com/citations?hl=en&user=bYnLGKYAAAAJ
Zhang Shu-Qin,University of Leoben,unileoben.ac.at,273,fractal geometry | topology | number theory,https://scholar.google.com/citations?hl=en&user=ncjKW3wAAAAJ
Shuang He,"Xiangtan University, Montanuniversität Leoben, KTH Royal Institute of Technology, Hunan …",xtu.edu.cn,267,First-principles | Ni-base alloys | Hydrogen embrittlement | Interface segregation,https://scholar.google.com/citations?hl=en&user=up4nIckAAAAJ
Markus Ellersdorfer,"Montanuniversität Leoben, Assistant professor",unileoben.ac.at,246,Not Mentioned,https://scholar.google.com/citations?hl=en&user=IprZgPkAAAAJ
inas issa,"Postdoc at Materials Science Department, Montanuniversität Leoben, Austria",unileoben.ac.at,221,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gm3oIEwAAAAJ
Siroos Azizmohammadi,"Senior Lecturer, Montanuniversität Leoben",unileoben.ac.at,186,Reservoir Engineering,https://scholar.google.com/citations?hl=en&user=JsB7mAwAAAAJ
Sandra Viczek,"Postdoctoral researcher, Montanuniversitaet Leoben",unileoben.ac.at,186,Environmental chemistry | waste processing | analytical chemistry,https://scholar.google.com/citations?hl=en&user=hO4Oe0sAAAAJ
Lukas Ludescher,Montanuniversität Leoben,stud.unileoben.ac.at,184,nanoporous materials | small angle scattering | adsorption | computational physics | numerical modelling,https://scholar.google.com/citations?hl=en&user=Dh36I2EAAAAJ
Dali You,Montanuniversität Leoben,unileoben.ac.at,182,Not Mentioned,https://scholar.google.com/citations?hl=en&user=kGqqjKginagC
Lukas Kriechbaum,"PhD Researcher, Montanuniversitaet Leoben",unileoben.ac.at,166,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qIQ7M28AAAAJ
Michael Hofstätter,Montanuniversität Leoben,unileoben.ac.at,159,Materialphysik,https://scholar.google.com/citations?hl=en&user=lzGCKcUAAAAJ
Alexander Tscharf,"Chair of Mining Engineering and Mineral Economics, Montanuniversität Leoben",unileoben.ac.at,159,Mine Surveying | Photogrammetry | UAV Surveying,https://scholar.google.com/citations?hl=en&user=WJCsQD0AAAAJ
Christina Kainz,"… Coated Cutting Tools at the Department of Materials Science, Montanuniversität Leoben",unileoben.ac.at,158,materials science | hard coatings | mechanical properties | physical vapor deposition | chemical vapor deposition,https://scholar.google.com/citations?hl=en&user=TP_pW0sAAAAJ
Roman Aigner,"Montanuniversität Leoben, Lehrstuhl für Allgemeinen Maschinenbau, CDL-MPbCD",unileoben.ac.at,140,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Wz-1Kf4AAAAJ
Clemens Langbauer,Montanuniversität Leoben,unileoben.ac.at,135,Not Mentioned,https://scholar.google.com/citations?hl=en&user=dK2sR7IAAAAJ
Asad Elmgerbi,Montanuniversität leoben,unileoben.ac.at,133,Petroleum engineering,https://scholar.google.com/citations?hl=en&user=87XrXacAAAAJ
Markus Orthaber,"Senior Lecturer in Mechanics, Montanuniversitaet Leoben",unileoben.ac.at,132,Technical Mechanics | Theoretical Mechanics | E-Learning | E-Teaching,https://scholar.google.com/citations?hl=en&user=MYpRwdEAAAAJ
Pomberger Sebastian,"Montanuniversität Leoben, Lehrstuhl für Allgemeinen Maschinenbau, CDL-MPbCD",unileoben.ac.at,128,Not Mentioned,https://scholar.google.com/citations?hl=en&user=NdA4cB8AAAAJ
MohammadHossein Sharifian,"Montanuniversität Leoben, Chair in Chemistry of Polymeric Materials, Otto-Glöckel-Strasse 2 …",unileoben.ac.at,126,polymer chemistry,https://scholar.google.com/citations?hl=en&user=vsgFH0wAAAAJ
Rüdiger B. Richter,"… . Manager, Bauer Emirates Environment & Visiting Professor Montanuniversität Leoben",bauer.de,105,Mineral Processing | treatment of hazardous and radioactive waste … | Muscat,https://scholar.google.com/citations?hl=en&user=-xtmJ9EAAAAJ
Ao Xia,Montanuniversität Leoben,unileoben.ac.at,99,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ZQjd4HoAAAAJ
Manuel Gruber,"Postdoc, Montanuniversität Leoben",unileoben.ac.at,96,Materials Science,https://scholar.google.com/citations?hl=en&user=9HQ2T4MAAAAJ
Alexander Steinicke,Montanuniversitaet Leoben,unileoben.ac.at,87,Probability | Stochastic processes | BSDEs,https://scholar.google.com/citations?hl=en&user=jlmWdOYAAAAJ
Hamed Mazaheri,"Chair of Process Technology, Montan University of Leoben",stud.unileoben.ac.at,85,Not Mentioned,https://scholar.google.com/citations?hl=en&user=H9t-hcAAAAAJ
Markus Gram,Montanuniversität Leoben,aon.at,84,Produktionsmanagement | Anlagenmanagement | Ressourceneffizienz,https://scholar.google.com/citations?hl=en&user=BtR1T38AAAAJ
Haijie Zhang,University of Leoben,unileoben.ac.at,83,Solidification | Casting | Dendrite fragmentation | Macrosegregation | Volume average modelling,https://scholar.google.com/citations?hl=en&user=MImWHDoAAAAJ
