eliane bucher,BI Norwegian Business School,bi.no,1287,digital labor | online platforms | sharing economy | authenticity,https://scholar.google.com/citations?hl=en&user=kxKvjUIAAAAJ
Gisle James Natvik,BI Norwegian Business School,bi.no,1268,Economics | macroeconomics | monetary economics | political economy | signalling,https://scholar.google.com/citations?hl=en&user=BW5169IAAAAJ
Tor J Larsen,"Professor emeritus, BI Norwegian Business School",BI.NO,1263,innovation | information systems | knowledge management | diffusion theory,https://scholar.google.com/citations?hl=en&user=5tkK9JcAAAAJ
Kim E van Oorschot,BI Norwegian Business School,bi.no,1236,system dynamics | project management | operations management | decision making | product development,https://scholar.google.com/citations?hl=en&user=e575J3MAAAAJ
Anton Gollwitzer,"Assistant Professor, BI Norwegian Business School",yale.edu,1166,Social Psychology,https://scholar.google.com/citations?hl=en&user=47vipP8AAAAJ
Arne Carlsen,"Professor, BI Norwegian Business School",bi.no,1150,Creativity & innovation | organizational change | qualitative inquiry | agency | imagination,https://scholar.google.com/citations?hl=en&user=uQrSVlkAAAAJ
Jørgen Juel Andersen,BI Norwegian Business School,bi.no,1145,Political economy | natural resource economics | macro economics,https://scholar.google.com/citations?hl=en&user=uCbJbBAAAAAJ
Geir Thompson,BI Norwegian Business School,bi.no,1111,organisational psychology | leadership | emotions in organisations | interpersonal mistreatment | narcissism,https://scholar.google.com/citations?hl=en&user=JKv06C0AAAAJ
Emilie Lapointe,BI Norwegian Business School,bi.no,1091,organizational behavior,https://scholar.google.com/citations?hl=en&user=3gaF3M0AAAAJ
Tore Bakken,BI Norwegian Business School and Inland Norway University of Applied Sciences,bi.no,1039,sociology | organization theory | systems theory,https://scholar.google.com/citations?hl=en&user=pjRajWoAAAAJ
Jan Ketil Arnulf,"Professor, BI Norwegian Business School",bi.no,1014,Organizational Psychology | Cross-cultural management | Psychology of Language,https://scholar.google.com/citations?hl=en&user=BxDOh8QAAAAJ
Bjørn Erik Mørk,"… , BI Norwegian Business School/Honorary Ass.Professor Warwick Business School",bi.no,1006,Practice-based studies | learning | innovation | technology | boundary work,https://scholar.google.com/citations?hl=en&user=9-q1r14AAAAJ
Birgitte Grøgaard,BI Norwegian Business School,bi.no,1001,International strategic management,https://scholar.google.com/citations?hl=en&user=fPhKZYwAAAAJ
Klemens Knöferle,"Associate Professor, BI Norwegian Business School",bi.no,975,marketing | consumer behaviour | multisensory perception | cognitive psychology | music,https://scholar.google.com/citations?hl=en&user=9IInY7oAAAAJ
Sheryl Winston Smith,"Associate Professor, BI Norwegian Business School",sherylwinstonsmith.com,961,Entrepreneurship | entrepreneurial finance | innovation | strategic management,https://scholar.google.com/citations?hl=en&user=MjICvSIAAAAJ
Jon Erland Lervik,BI Norwegian Business School,bi.no,959,Not Mentioned,https://scholar.google.com/citations?hl=en&user=g76PVtUAAAAJ
Alexander Buhmann,"Associate Professor, BI Norwegian Business School",bi.no,931,Corporate Responsibility | Corporate Reputation | Communication Management | Public Diplomacy,https://scholar.google.com/citations?hl=en&user=UcmJBDkAAAAJ
Rolv Petter Amdam,Professor BI Norwegian Business School,bi.no,855,business history | international business | economic history | global history,https://scholar.google.com/citations?hl=en&user=-0qtofoAAAAJ
Amir Sasson,"BI, Norwegian Business School",bi.no,820,strategic management | inequality | network theory,https://scholar.google.com/citations?hl=en&user=AYCLDMEAAAAJ
Caroline Ditlev-Simonsen,Professor BI Norwegian Business School,bi.no,799,Sustainability | Happiness | Wellbeing | CSR | Impact assessment,https://scholar.google.com/citations?hl=en&user=Fuh4-RwAAAAJ
charlotte ostergaard,BI Norwegian business school,bi.no,796,finance | economics,https://scholar.google.com/citations?hl=en&user=qic6_1kAAAAJ
Harald Øverby,"Provost for Student Learning, BI Norwegian Business School",bi.no,794,Digital economics | Internet Law | Optical networking | Network coding,https://scholar.google.com/citations?hl=en&user=lKfxaUEAAAAJ
Eric Martin Alexander Breit,Professor in management and organization at BI Norwegian Business School,bi.no,785,Organization | public administration | social policy,https://scholar.google.com/citations?hl=en&user=rdAWB7EAAAAJ
Tonny Stenheim,BI Norwegian Business School,bi.no,776,Financial accounting and management …,https://scholar.google.com/citations?hl=en&user=Chu9mZEAAAAJ
Suzanne van Gils,Associate Professor at BI Norwegian Business School,bi.no,775,Morality | Leadership | Ethical Leadership,https://scholar.google.com/citations?hl=en&user=0YHvhs4AAAAJ
Atle Nordli,Associate Professor at BI Norwegian Business School.,bi.no,775,Operations Management | Operations Research | Logistics | Business Analytics,https://scholar.google.com/citations?hl=en&user=oDNpwKgAAAAJ
Dag Morten Dalen,BI Norwegian Business School,bi.no,747,Microeconomics | Industrial organization | Health economics,https://scholar.google.com/citations?hl=en&user=K9otZFsAAAAJ
Genaro Sucarrat,BI Norwegian Business School,bi.no,706,Econometrics | Forecasting | Finance | Computing | Economic Philosophy,https://scholar.google.com/citations?hl=en&user=Dl6rqTsAAAAJ
Anna Swärd,BI Norwegian Business School,bi.no,705,interorganizational | alliances | trust | process | routines,https://scholar.google.com/citations?hl=en&user=Bco2hgYAAAAJ
Ella Getz Wold,"Assistant Professor, BI Norwegian Business School",bi.no,670,household finance | macrofinance | macroeconomics,https://scholar.google.com/citations?hl=en&user=y7RsRXwAAAAJ
Craig Aaen-Stockdale,"Senior Advisor, BI Norwegian Business School",bi.no,654,Psychology | Perception | Scholarly Publishing | Bibliometrics | Research Policy,https://scholar.google.com/citations?hl=en&user=c8VkWTdOk7gC
Tommy Sveen,Professor in Economics at Norwegian Business School,bi.no,637,Macroeconomics and monetary economics,https://scholar.google.com/citations?hl=en&user=DOFiergAAAAJ
Lars Erling Olsen,"Professor of Marketing, BI Norwegian Business School",bi.no,615,Marketing | Brand management | Advertising | Consumer Psychology,https://scholar.google.com/citations?hl=en&user=ptcbc00AAAAJ
Per Ingvar Olsen,Professor i innovasjon og økonomisk organisering ved BI Norwegian Business School,bi.no,601,innovasjon | økonomisk organisering | strategi | entreprenørskap,https://scholar.google.com/citations?hl=en&user=Fj7LLmkAAAAJ
Mats Glambek,"Associate professor, BI Norwegian Business School",bi.no,586,Work and organizational psychology | workplace bullying | ostracism,https://scholar.google.com/citations?hl=en&user=IHx_OqIAAAAJ
Tom-Reiel Heggedal,BI Norwegian Business School,bi.no,581,Economics,https://scholar.google.com/citations?hl=en&user=4rZdJ7YAAAAJ
Rutger van Oest,BI Norwegian Business School,bi.no,562,marketing | econometrics,https://scholar.google.com/citations?hl=en&user=Kzq8PKUAAAAJ
Birgit Helene Jevnaker,"Professor, Leadership and Organizational Behaviour, BI Norwegian Business School",bi.no,557,Design thinking | Entrepreneurship | Knowledge management | Innovation | Leadership,https://scholar.google.com/citations?hl=en&user=COepTRMAAAAJ
Ragnhild Kvålshaugen,Professor Chair BI Norwegian Business School,bi.no,524,Strategic change | knowledge management | relational leadership,https://scholar.google.com/citations?hl=en&user=xMbq4T0AAAAJ
Joe Viana,BI Norwegian Business School,bi.no,514,Health care | Operational Research | Simulation | System Dynamics | Discrete Event Simulation,https://scholar.google.com/citations?hl=en&user=Yha2QFUAAAAJ
Vegard Kolbjørnsrud,BI Norwegian Business School,bi.no,512,Strategy | organization design | governance | innovation | artificial intelligence,https://scholar.google.com/citations?hl=en&user=xvZ7yXkAAAAJ
Vegard H. Larsen,"Associate professor, BI Norwegian Business School",bi.no,500,Macroeconomics | Time Series Econometrics | Business Cycles | Machine Learning,https://scholar.google.com/citations?hl=en&user=4UbscQ8AAAAJ
Oyvind Kvalnes,"Associate Professor, BI Norwegian Business School",bi.no,494,ethics | leadership | moral psychology | fallibility,https://scholar.google.com/citations?hl=en&user=skBBETkAAAAJ
Anna Steen-Utheim,"LearningLab, Norwegian Business School",bi.no,483,feedback and assessment for learning | teaching and learning in higher education,https://scholar.google.com/citations?hl=en&user=y96FHxoAAAAJ
Shubin Lance Yu,BI Norwegian Business School,bi.no,474,Digital Communication | Consumer Behavior | Human-machine communication | Luxury Marketing | Marketing Communications,https://scholar.google.com/citations?hl=en&user=xzf50HcAAAAJ
Helene Loe Colman,"Professor of Strategy, BI Norwegian Business School",bi.no,469,M&A integration | Organizational identity | International Management,https://scholar.google.com/citations?hl=en&user=rt7EkXIAAAAJ
Jostein Tvedt,Institute of Transport Economics and BI Norwegian Business School,toi.no,457,Not Mentioned,https://scholar.google.com/citations?hl=en&user=iTrXkK0AAAAJ
Morten H. Abrahamsen,Associate Professor in Marketing at BI Norwegian Business School,bi.no,455,Business relationships and networks | managerial sensemaking and cognition,https://scholar.google.com/citations?hl=en&user=wnzA7X4AAAAJ
Leif Helland,"Professor, BI Norwegian Business School",bi.no,398,experimental economics | game theory | political economy,https://scholar.google.com/citations?hl=en&user=roOrocAAAAAJ
Saskia ter Ellen,Norges Bank & BI Norwegian business school,bi.no,398,financial markets | empirical asset pricing | monetary policy | financial stability | behavioral finance,https://scholar.google.com/citations?hl=en&user=60kcLEcAAAAJ
Harald Espeli,"BI Norwegian Business School,",bi.no,398,Norwegian economic and political history in …,https://scholar.google.com/citations?hl=en&user=gxk2uscAAAAJ
Stefan Worm,BI Norwegian Business School,bi.no,397,Marketing Strategy | B2B Marketing | Marketing-Finance,https://scholar.google.com/citations?hl=en&user=Viwn6WMAAAAJ
Steffen Grønneberg,Professor of Statistics at BI Norwegian Business School,bi.no,389,Statistics | Psychometrics | Econometrics,https://scholar.google.com/citations?hl=en&user=BY7W7QcAAAAJ
Bogdan Stacescu,BI Norwegian Business School,bi.no,384,corporate finance | corporate governance | banking | household finance,https://scholar.google.com/citations?hl=en&user=I0ql0IMAAAAJ
Sverre Tomassen,BI Norwegian Business School,bi.no,381,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8HLsUUkAAAAJ
Riana Steen,Associate Professor BI Norwegian Business School,bi.no,370,Not Mentioned,https://scholar.google.com/citations?hl=en&user=kxIy1VMAAAAJ
Lina Daouk-Öyry,Associate Professor at BI Norwegian School of Business,bi.no,360,Organizational Psychology | Evidence-based Management | Personality Assessment | Individual Differences | Context Context Context,https://scholar.google.com/citations?hl=en&user=emc1RyoAAAAJ
Kari Einarsen,University of Bergen; BI Norwegian Business School,uib.no,359,Organizational behavior | business ethics | workplace bullying | hospitality,https://scholar.google.com/citations?hl=en&user=clYeHa0AAAAJ
Jon Bingen Sande,"BI Norwegian Business School, Department of Marketing",jbsande.com,353,Marketing strategy | Business-to-business marketing | interorganizational relationships,https://scholar.google.com/citations?hl=en&user=Y9e2UKcAAAAJ
Michael Kisser,"Associate Professor, BI Norwegian Business School",bi.no,352,Corporate Finance | Financial Reporting,https://scholar.google.com/citations?hl=en&user=2uShozEAAAAJ
Federico Gavazzoni,Associate Professor of Finance - BI Norwegian Business School,bi.no,345,Asset Pricing | Macroeconomics | International Finance | Monetary Policy,https://scholar.google.com/citations?hl=en&user=AZo-QLMAAAAJ
Simon Galle,"Associate Professor in Economics, BI Norwegian Business School",bi.no,340,International Trade | Development & Growth,https://scholar.google.com/citations?hl=en&user=m11FZ2IAAAAJ
David SA Guttormsen,"… , University of South-Eastern Norway & Adjunct Researcher (BI Norwegian Business School)",usn.no,334,International HRM | Cross-Cultural Management | Expatriate Management | Inclusion | Qualitative Methodology,https://scholar.google.com/citations?hl=en&user=bB0fhmIAAAAJ
Sverre Knutsen,Professor i økonomisk historie og business historie ved BI Norwegian Business School,bi.no,304,Økonomisk historie | Business historie | finanskriser | bank-og finanshistorie | veihistorie.,https://scholar.google.com/citations?hl=en&user=0OJWoiEAAAAJ
Ide Katrine Birkeland,Associate Professor at BI Norwegian Business School,bi.no,295,leadership training | performance management | citizenship behaviors | incivility | motivation,https://scholar.google.com/citations?hl=en&user=leDxFN4AAAAJ
Isaiah Hull,"Visiting Associate Professor of Finance, BI Norwegian Business School",bi.no,293,computational economics | machine learning | quantum computing,https://scholar.google.com/citations?hl=en&user=5ca--jYAAAAJ
Tore Bråthen,Professor i forretningsjus ved BI Norwegian Business School,bi.no,291,jus,https://scholar.google.com/citations?hl=en&user=XauyM3sAAAAJ
Hans-Martin Straume,BI Norwegian Business School,bi.no,284,International Trade | Seafood and Aquaculture | Econometrics,https://scholar.google.com/citations?hl=en&user=9OZ-sbsAAAAJ
Iván Alfaro,BI Norwegian Business School,bi.no,284,Finance | Uncertainty | Asset Pricing | International Finance,https://scholar.google.com/citations?hl=en&user=hsOcBD4AAAAJ
Erling Steigum,BI Norwegian School of Business,bi.no,262,Macroeconomics,https://scholar.google.com/citations?hl=en&user=Zg6ev9JzaGkC
Knut Sogner,"Professor of economic history, BI Norwegian Business School",bi.no,241,Innovation | economic history | business history,https://scholar.google.com/citations?hl=en&user=Leolf0UAAAAJ
Mona Solvoll,Associated professor BI Norwegian Business School,bi.no,234,journalism | social media | communication | newspaper | PR,https://scholar.google.com/citations?hl=en&user=Rclwg-cAAAAJ
Morten Kinander,"Professor of Law, the Norwegian Business School BI",bi.no,234,Law | Financial Regulation | Law and Politics | Securities Law,https://scholar.google.com/citations?hl=en&user=hqo5niwAAAAJ
Ragnvald Sannes,"Senior Lecturer, BI Norwegian Business School",bi.no,224,Innovation and digital technology | … enabled business models and practices | Digital transformation and digital maturity,https://scholar.google.com/citations?hl=en&user=wBCfuLwAAAAJ
John Chandler Johnson,BI Norwegian Business School,bi.no,205,Network-conditioned Learning | Disequilibrium Search | Network Dynamics | Computational and Mathematical Modeling,https://scholar.google.com/citations?hl=en&user=zJp0jgUAAAAJ
Sebastiano Lombardo,Adjunct Associate Professor BI Norwegian Business School,bi.no,199,Strategy as practice | co-creation of value | creative processes,https://scholar.google.com/citations?hl=en&user=ijU7jjgAAAAJ
