Bing Yu,"Professor of Biomechanics, The University of North Carolina at Chapel Hill",Not Mentioned,17469,Biomechanics of sports injuries | Biomechanics of sports techniques | Biomechanical modeling of musculoskeletal …,https://scholar.google.com/citations?hl=en&user=KGxCjJwAAAAJ
gary marchionini,university of north carolina chapel hill,ils.unc.edu,17108,human information retrieval | information seeking | HCI | information policy,https://scholar.google.com/citations?hl=en&user=x3WiOmQAAAAJ
Naim Rashid,"Dept of Biostatistics, University of North Carolina Chapel Hill",unc.edu,16642,biostatistics | statistics | bioinformatics | genomics | genetics,https://scholar.google.com/citations?hl=en&user=3Cz_lcEAAAAJ
Kevin M Weeks,"Kenan Distinguished Professor, University of North Carolina - Chapel Hill",unc.edu,16613,Chemical Biology | RNA Therapeutics,https://scholar.google.com/citations?hl=en&user=Rd25YeUAAAAJ
Qi Wang,University of North Carolina at Chapel Hill,live.unc.edu,16363,Not Mentioned,https://scholar.google.com/citations?hl=en&user=0g1aK80AAAAJ
Stergios Moschos,"Associate Professor, University of North Carolina at Chapel Hill",med.unc.edu,16230,melanoma,https://scholar.google.com/citations?hl=en&user=iLsMceQAAAAJ
Matthew Redinbo,University of North Carolina at Chapel Hill,unc.edu,16202,structural and chemical biology,https://scholar.google.com/citations?hl=en&user=8L7bkx0AAAAJ
Mark Schoenfisch,"Peter A. Ornstein Distinguished Professor, University of North Carolina at Chapel Hill",unc.edu,16003,Analytical Chemistry | Pharmacoengineering | Molecular Pharmaceutics | Nitric Oxide Release,https://scholar.google.com/citations?hl=en&user=hVZyJw4AAAAJ
Rajdeep Grewal,"… Family Distinguished Professor of Marketing, University of North Carolina at Chapel Hill",kenan-flagler.unc.edu,15811,Marketing | Business | Economics | Statistics,https://scholar.google.com/citations?hl=en&user=F3eusYEAAAAJ
Aysenil Belger,University of North Carolina at Chapel Hill,med.unc.edu,15805,psychology | cognitive neuroscience | executive function | functional magnetic resonance imaging.,https://scholar.google.com/citations?hl=en&user=7iKvzs8AAAAJ
Keith Payne,"University of North Carolina, Chapel Hill",unc.edu,15773,Social Psychology,https://scholar.google.com/citations?hl=en&user=__Ip_Q0AAAAJ
samantha meltzer-brody,University of North Carolina at Chapel Hill,med.unc.edu,15682,women's mental health | postpartum mood disorders | physician mental health,https://scholar.google.com/citations?hl=en&user=6CCrvBEAAAAJ
Geoffrey Tate,"Associate Professor of Finance, University of North Carolina - Chapel Hill",unc.edu,15459,Corporate Finance | Behavioral Finance,https://scholar.google.com/citations?hl=en&user=uPs_iDsAAAAJ
Charles E. Mitchell,"Department of Biology, The University of North Carolina at Chapel Hill",bio.unc.edu,15362,ecology,https://scholar.google.com/citations?hl=en&user=wRUow4cAAAAJ
Michael MacKuen,"University of North Carolina, Chapel Hill",unc.edu,15170,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Lnd0FNMAAAAJ
Jonathan Serody,Professor University of North Carolina at Chapel Hill,med.unc.edu,15088,Immunology | transplantation,https://scholar.google.com/citations?hl=en&user=6nIbF6oAAAAJ
Anil Shivdasani,University of North Carolina at Chapel Hill,unc.edu,14942,Corporate Finance,https://scholar.google.com/citations?hl=en&user=VqMDiTMAAAAJ
Matthew Howard,University of North Carolina at Chapel Hill,email.unc.edu,14775,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_q_GOcoAAAAJ
Margaret Sheridan,"University of North Carolina, Chapel Hill",unc.edu,14340,externalizing psychopathology | prefrontal cortex | development | executive function | adversity,https://scholar.google.com/citations?hl=en&user=wXuzJLYAAAAJ
Kerry Bloom,University of North Carolina at Chapel Hill,unc.edu,14203,mitosis | centromere | chromatin | kinetochore,https://scholar.google.com/citations?hl=en&user=ci2F0o8AAAAJ
Dale Whittington,"Professor, University of North Carolina at Chapel Hill & University of Manchester",unc.edu,14145,Environmental economics | water | water supply | sanitation,https://scholar.google.com/citations?hl=en&user=ABWbHGAAAAAJ
Yan Song,University of North Carolina at Chapel Hill,email.unc.edu,14026,land use | smart growth | low carbon cities | urban economics,https://scholar.google.com/citations?hl=en&user=ky5sX-0AAAAJ
Andrey V Dobrynin,"Professor of Chemistry, University of North Carolina at Chapel Hill",email.unc.edu,13996,Polymers | Polymer Physics | Soft Matter | Adhesion,https://scholar.google.com/citations?hl=en&user=UPjzVhoAAAAJ
Laura Linnan,"Professor, University of North Carolina Chapel Hill",email.unc.edu,13964,workplace health | occupational health and safety | beauty salons and barbershops | process evaluation | concussion,https://scholar.google.com/citations?hl=en&user=a3U1lbwAAAAJ
Jason L Stein,"Associate Professor, University of North Carolina at Chapel Hill",med.unc.edu,13934,Genetics | NeuroImaging | Neuropsychiatry | Neural Stem Cells,https://scholar.google.com/citations?hl=en&user=PBOC4pUAAAAJ
Mark J. Zylka,The University of North Carolina at Chapel Hill,med.unc.edu,13852,Neuroscience | Pain and autism research,https://scholar.google.com/citations?hl=en&user=h_Fkg-IAAAAJ
James H. Anderson,"Kenan Professor of Computer Science, The University of North Carolina at Chapel Hill",cs.unc.edu,13780,Real-Time Systems | Distributed Computing | Parallel Computing.,https://scholar.google.com/citations?hl=en&user=mIZu9oQAAAAJ
David Nicewicz,University of North Carolina at Chapel Hill,unc.edu,13710,Organic Chemistry | Catalysis | Photochemistry,https://scholar.google.com/citations?hl=en&user=AZCnyeMAAAAJ
Alexandra Schäfer,University of North Carolina at Chapel Hill,email.unc.edu,13681,Virology,https://scholar.google.com/citations?hl=en&user=wGUEZWQAAAAJ
Gaorav P. Gupta,University of North Carolina at Chapel Hill,med.unc.edu,13639,Cancer Biology | DNA Repair | Breast Cancer,https://scholar.google.com/citations?hl=en&user=rdiBSasAAAAJ
Mirek Styblo,University of North Carolina at Chapel Hill,med.unc.edu,13600,Environmental toxicology | Nutrition,https://scholar.google.com/citations?hl=en&user=GcfcnJcAAAAJ
Timothy Sheahan,University of North Carolina at Chapel Hill,email.unc.edu,13551,Virus | Virology | Viral Pathogenesis | Genetics,https://scholar.google.com/citations?hl=en&user=5x0RKqUAAAAJ
Kurt M Ribisl,University of North Carolina at Chapel Hill,unc.edu,13548,tobacco control | policy | cigarette advertising | smoking | cancer prevention,https://scholar.google.com/citations?hl=en&user=DaRfhpMAAAAJ
Audrey Pettifor,"Professor of Epidemiology, University of North Carolina at Chapel Hill",email.unc.edu,13259,HIV | Adolescence | HIV Prevention | Sexual Behavior | Structural Intervention,https://scholar.google.com/citations?hl=en&user=EjNAP-sAAAAJ
Thomas Konrad,"Professor, University of North Carolina at Chapel Hill",unc.edu,13043,Aging | Long term care | health care workforce | health services research,https://scholar.google.com/citations?hl=en&user=1IyZpPoAAAAJ
Dennis Mumby,"… Professor of Communication Emeritus, University of North Carolina-Chapel Hill",email.unc.edu,12969,Organization Studies | Organizational Communication | Gender | Identity | Power,https://scholar.google.com/citations?hl=en&user=hY1HIaIAAAAJ
Ann or Gerhard Lenski,"Emeritus Professor of Sociology, University of North Carolina at Chapel Hill",Not Mentioned,12918,social stratification | social theory | sociology of religion,https://scholar.google.com/citations?hl=en&user=Xpjeo_oAAAAJ
"Anthony C. Hackney, PhD, DSc",University of North Carolina - Chapel Hill,email.unc.edu,12749,Exercise Endocrinology,https://scholar.google.com/citations?hl=en&user=qjfjPg0AAAAJ
Joseph Templeton,"University of North Carolina, Chapel Hill",unc.edu,12499,Not Mentioned,https://scholar.google.com/citations?hl=en&user=7_64pigAAAAJ
Eric Kirby,"Professor of Geological Sciences, University of North Carolina, Chapel Hill",unc.edu,12468,Geology | Geomorphology | Active Tectonics | Surface Processes,https://scholar.google.com/citations?hl=en&user=Yv_7CL4AAAAJ
John S Preisser,"Professor of Biostatistics, University of North Carolina at Chapel Hill",bios.unc.edu,12430,biostatistics | categorical data analysis | health services research | longitudinal data analysis | statistical methods in epidemiol,https://scholar.google.com/citations?hl=en&user=SCgBf_sAAAAJ
Yisong Wan,University of North Carolina at Chapel Hill,email.unc.edu,12157,Immunology,https://scholar.google.com/citations?hl=en&user=elorNJwAAAAJ
Sridhar Balasubramanian,"Professor of Marketing, University of North Carolina at Chapel Hill",unc.edu,12149,Marketing | E-commerce | Strategy | Pricing | Game theory,https://scholar.google.com/citations?hl=en&user=pDfyx7gAAAAJ
Koji Sode,"… of Biomedical Engineering, University of North Carolina at Chapel Hill and North",email.unc.edu,12056,Biomoelcular Engineering | Biosensing,https://scholar.google.com/citations?hl=en&user=T5gs4vwAAAAJ
Samuel Lai,University of North Carolina - Chapel Hill,unc.edu,11989,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1GPbYlsAAAAJ
Joseph P. Morrissey,"… G. Sheps Center for Health Services Research, University of North Carolina, Chapel Hill",unc.edu,11911,mental health services and policy,https://scholar.google.com/citations?hl=en&user=r7brfLcAAAAJ
