Melvin B. Marzan,"PhD Researcher, La Trobe University",latrobe.edu.au,34469,Epidemiology | Biostatistics | Health Policy | Perinatal Epidemiology | Alcohol Epidemiology,https://scholar.google.com/citations?hl=en&user=tUlAS-kAAAAJ
Allen C Cheng,Monash University,monash.edu,34403,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ToxT81EAAAAJ
Christopher Fairley AO,"Central Clinical School Monash Univerity, Melbourne Sexual Health Centre Alfred Health",monash.edu,34285,Public Health | Epidemiology | Sexual Health | HIV,https://scholar.google.com/citations?hl=en&user=45QBMQgAAAAJ
Susan R Davis MBBS FRACP PhD FAHMS,Monash University,monash.edu,34202,menopause | testosterone | estrogen | ageing | menstrual disorders,https://scholar.google.com/citations?hl=en&user=NNw_MwwAAAAJ
John Zalcberg,Monash University,monash.edu,34130,Gastrointestinal cancer | clinical trials,https://scholar.google.com/citations?hl=en&user=V9FYmC0AAAAJ
Michael S. Fuhrer,"School of Physics, Monash University; Department of Physics,  University of Maryland",monash.edu,33230,condensed matter physics | graphene | carbon nanotubes | molecular electronics | topological insulators,https://scholar.google.com/citations?hl=en&user=ZGW8T3wAAAAJ
Suresh Mathivanan,"Professor, Department of Biochemistry and Genetics, La Trobe University, Melbourne",latrobe.edu.au,33132,Exosomes | Proteomics | Extracellular vesicles | Microvesicles | Cancer biology,https://scholar.google.com/citations?hl=en&user=U6PyEdYAAAAJ
Paresh Kumar Narayan,Monash University,monash.edu,32972,Financial econometrics | financial markets | energy markets,https://scholar.google.com/citations?hl=en&user=825pqB0AAAAJ
John L. Bowman,"School of Biological Sciences, Monash University",monash.edu,32923,genetics,https://scholar.google.com/citations?hl=en&user=mffdN7oAAAAJ
Alex Boussioutas,"Professor of Gastroenterology, Monash University",petermac.org,32739,Gastroenterology | Gastrointestinal Oncology | Screening | Surveillance | Prevention,https://scholar.google.com/citations?hl=en&user=6j-3u1QAAAAJ
Y. Estrin,"Dept of Materials Science and Engineering, Monash University",monash.edu,32726,Physical metallurgy | Materials modelling | Strength and plasticity | Bulk nanomaterials | Geometry-inspired materials design,https://scholar.google.com/citations?hl=en&user=Lpi5bd4AAAAJ
Michael Abramson,"Professor of clinical epidemiology, Monash University",monash.edu,32499,Asthma | Chronic Obstructive Pulmonary Disease | Air pollution | Radiofrequency energy,https://scholar.google.com/citations?hl=en&user=7x7z_UUAAAAJ
Alexander Heger,"School of Physics and Astronomy, Monash University",monash.edu,32275,Astronomy | Astrophysics,https://scholar.google.com/citations?hl=en&user=UgyNAFMAAAAJ
John L. Bradshaw,Monash University,monash.edu,32268,… and fronto-parietal-cerebellar contributions to … | human evolution,https://scholar.google.com/citations?hl=en&user=nVDavOUAAAAJ
Sarah Pink,Monash University,monash.edu,31974,Futures | Digital and Emerging and Technologies | Everyday Life | Interdisciplinary Research | Innovative Ethnography,https://scholar.google.com/citations?hl=en&user=fFdZsBQAAAAJ
Peter R Ebeling AO FAHMS MBBS MD FRACP,"Professor of Medicine, Monash University",monash.edu,31907,osteoporosis | vitamin D | sarcopenia,https://scholar.google.com/citations?hl=en&user=vSOMmgIAAAAJ
San H. Thang AC FAA FTSE,Monash University,monash.edu,31838,Chemistry | polymer chemistry | free radical polymerization | drug and gene delivery,https://scholar.google.com/citations?hl=en&user=XdO-m3AAAAAJ
Robyn O'Hehir,Monash University,alfred.org.au,31415,allergy | clinical immunology | asthma | food allergy | allergen immunotherapy,https://scholar.google.com/citations?hl=en&user=QvfGGcsAAAAJ
Joanne McKenzie,"School of Public Health and Preventive Medicine, Monash University",monash.edu,30815,Meta-analysis | Evidence synthesis | Systematic review | Cluster trials | Interrupted time series,https://scholar.google.com/citations?hl=en&user=Zh9g1XsAAAAJ
Jill Cook,"Professor, La Trobe University, Australia",latrobe.edu.au,30726,Musculoskeletal injury,https://scholar.google.com/citations?hl=en&user=R6NFADYAAAAJ
Scott O'Neill,Monash University,worldmosquito.org,30145,World Mosquito Program,https://scholar.google.com/citations?hl=en&user=DNv_re0AAAAJ
