Craig L. Pearce,"Brova Family Professor, Pennsylvania State University",psu.edu,20524,Shared Leadership | Leadership | Teams | Organizational Psychology,https://scholar.google.com/citations?hl=en&user=KEQYTwcAAAAJ
Chao-xing Liu,"Associate Professor of Physics department, Penn State University",psu.edu,20441,Condensed matter physics,https://scholar.google.com/citations?hl=en&user=mvJ2rU8AAAAJ
Scott T. Milner,"Department of Chemical Engineering, Penn State University",psu.edu,19672,polymers and soft matter physics,https://scholar.google.com/citations?hl=en&user=QTFAN4oAAAAJ
Gary L. Messing,Penn State University,matse.psu.edu,19634,Ceramic Processing | Grain Growth | Sintering,https://scholar.google.com/citations?hl=en&user=OLb-9iQAAAAJ
Diane Thiboutot,"Professor of Dermatology, Penn State University",pennstatehealth.psu.edu,19603,acne,https://scholar.google.com/citations?hl=en&user=gMnQI3UAAAAJ
Douglas Wolfe,"Professor of Materials Science and Engineering, The Pennsylvania State University",psu.edu,19452,Not Mentioned,https://scholar.google.com/citations?hl=en&user=KaJoqgoAAAAJ
Marcos Rigol,"Professor of Physics, Penn State University",phys.psu.edu,19414,Physics | Condensed Matter Theory | Statistical Physics,https://scholar.google.com/citations?hl=en&user=MeS-yJgAAAAJ
David Eissenstat,Penn State University,psu.edu,19273,Not Mentioned,https://scholar.google.com/citations?hl=en&user=wF6VpVQAAAAJ
Susan B. Sinnott,"The Pennsylvania State University, University Park",matse.psu.edu,19169,computational materials science and … | computational physics | computational chemistry,https://scholar.google.com/citations?hl=en&user=n1DHIIkAAAAJ
Patrick T. Mather,"… of Schreyer Honors College, Professor of Chemical Engineering, Penn State University",psu.edu,19167,Polymeric Biomaterials | Shape Memory Polymers | Liquid Crystalline Polymers and Elastomers | Polymer Networks | Hydrogels,https://scholar.google.com/citations?hl=en&user=Ioh-W7wAAAAJ
Lee Kump,Pennsylvania State University,psu.edu,19128,Paleoceanography | paleoclimatology | geochemistry | geophysiology,https://scholar.google.com/citations?hl=en&user=s_m9owQAAAAJ
Katherine H. Freeman,"Evan Pugh University Professor, Penn State",psu.edu,18892,Biogeochemistry | Organic Geochemistry | Isotope Geochemistry | Biomarkers | Astrobiology,https://scholar.google.com/citations?hl=en&user=5dTdzREAAAAJ
Rob Turrisi,Penn State University,psu.edu,18663,Not Mentioned,https://scholar.google.com/citations?hl=en&user=20PiTPEAAAAJ
Mary Jane (Janie) Irwin,"Emerita Evan Pugh University Professor, CSE, Penn State University",cse.psu.edu,18655,Computer Architecture | VLSI Design | Electronic Design Automation,https://scholar.google.com/citations?hl=en&user=4Mj-BjwAAAAJ
Joan Redwing,Penn State University,psu.edu,18358,Electronic materials synthesis,https://scholar.google.com/citations?hl=en&user=-fma4L0AAAAJ
Wang-Chien Lee,Pennsylvania State University,cse.psu.edu,18185,Big Data Systems and Analytics | Social Network Analytics | Pervasive Computing | Wireless Sensor Networks | Location-Based Services,https://scholar.google.com/citations?hl=en&user=9OdHL5wAAAAJ
Kenneth N. Levy,"Professor of Psychology, Pennsylvania State University",psu.edu,18153,Clinical psychology | attachment theory | personality disorders | borderline personality disorder | psychotherapy research,https://scholar.google.com/citations?hl=en&user=ICSydAwAAAAJ
Thomas La Porta,Penn State University,cse.psu.edu,18150,networking,https://scholar.google.com/citations?hl=en&user=t-FPWNgAAAAJ
Chris Marone,"Professor of Geophysics, Penn State University",psu.edu,18107,friction | earthquakes | faulting | granular mechanics,https://scholar.google.com/citations?hl=en&user=dQnMIVcAAAAJ
geoffrey godbey,penn state university,psu.edu,18069,recreation | parks | leisure and tourism | time use | health,https://scholar.google.com/citations?hl=en&user=BcwrM_cAAAAJ
Michael Johnson,Pennsylvania State University,Not Mentioned,18047,Electrical Engineering,https://scholar.google.com/citations?hl=en&user=ge1tdWMAAAAJ
Zhiqiang Mao,Pennsylvania State University,psu.edu,18030,Condensed matter physics | Quantum materials,https://scholar.google.com/citations?hl=en&user=gf-h3EUAAAAJ
Jinchao Xu,"Professor of Mathematics, Penn State University",psu.edu,18026,Numerical analysis | multigrid | domain decomposition | finite element method | numerical methods for partial differential …,https://scholar.google.com/citations?hl=en&user=pBHiYxcAAAAJ
Janet K. Swim,"Professor of Psychology, The Pennsylvania State University",psu.edu,18010,Social psychology | climate change | sustainability,https://scholar.google.com/citations?hl=en&user=JQSxXl8AAAAJ
Anatole Katok,"Raymond N. Shibley Professor of Mathematics, Pennsylvania State university",math.psu.edu,18010,Dynamical systems | Ergodic theory | Analysis | Geometry,https://scholar.google.com/citations?hl=en&user=VoAaVRAAAAAJ
Gary H. Perdew,Penn State University,psu.edu,17999,Ah receptor biology and toxicology,https://scholar.google.com/citations?hl=en&user=HGUNqcYAAAAJ
Terry Etherton,Penn State University,psu.edu,17970,Growth Biology | Endocrinology | Cardiovascular Nutrition,https://scholar.google.com/citations?hl=en&user=eQ1Ltf4AAAAJ
John J. Sosik,Pennsylvania State University,psu.edu,17959,leadership | character development | mentoring | multi-level research,https://scholar.google.com/citations?hl=en&user=XxmOiy4AAAAJ
Evangelos Manias,"Professor, Materials Science, Penn State University",psu.edu,17883,polymer physics | polymer nanocomposites | polymer science and engineering | functional composites | functional polymers,https://scholar.google.com/citations?hl=en&user=h3Zi1WkAAAAJ
Qunhua Li,Penn State University,psu.edu,17859,Not Mentioned,https://scholar.google.com/citations?hl=en&user=-BmFyisAAAAJ
Bing Pan,Penn State University,psu.edu,17852,national parks | tourism | destination marketing | data analytics | hospitality,https://scholar.google.com/citations?hl=en&user=6URvSzoAAAAJ
Donald L. Gill,Penn State University College of Medicine,psu.edu,17852,calcium signaling | receptor signal transduciton,https://scholar.google.com/citations?hl=en&user=DeFUB2QAAAAJ
Gerald Naccarelli,"Professor of Medicine, Penn State University College of Medicine",pennstatehealth.psu.edu,17778,Cardiac electrophysiology,https://scholar.google.com/citations?hl=en&user=QaVVEnIAAAAJ
Richard Felson,Pennsylvania State University,psu.edu,17751,Not Mentioned,https://scholar.google.com/citations?hl=en&user=eLN3iIcAAAAJ
Derek Bridges,Penn State University,psu.edu,17743,Flight Mechanics | Flight Simulation | Rotorcraft | Aerospace Engineering | Control Design,https://scholar.google.com/citations?hl=en&user=QGB5k2YAAAAJ
Sahin K. Ozdemir,"Professor of Engineering Science and Mechanics, Pennsylvania State University",psu.edu,17720,Microcavities | quantum optics & information | plasmonics | optical sensing | Parity-time symmetry in photonics and …,https://scholar.google.com/citations?hl=en&user=LfrKI2kAAAAJ
Fuqing Zhang,"Distinguished Professor, Pennsylvania State University",psu.edu,17609,Atmospheric predictability | Data assimilation | Mesoscale meteorology | Tropical cyclones | Severe storms,https://scholar.google.com/citations?hl=en&user=RL0foHcAAAAJ
John A Frangos,"… , University of California - San Diego, LJBI, La Jolla Bioengineering Institute, Penn State",ljbi.org,17583,bioengineering,https://scholar.google.com/citations?hl=en&user=p4_mAHUAAAAJ
Igor Aronson,Pennsylvania State University,psu.edu,17556,soft matter | biophysics | nonlinear dynamics | active matter,https://scholar.google.com/citations?hl=en&user=LcJRZtoAAAAJ
Robert T Collins,Penn State University,cse.psu.edu,17538,Computer Vision,https://scholar.google.com/citations?hl=en&user=2Bc3UN4AAAAJ
Timothy Bralower,"Professor of Geosciences, Penn State University",psu.edu,17460,Marine Geology | Paleoceanography | Paleobiology,https://scholar.google.com/citations?hl=en&user=q4WEgGYAAAAJ
