Joel Flynn,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,67,Macroeconomics | Theory | Finance,https://scholar.google.com/citations?hl=en&user=nY4iE1oAAAAJ,US,Massachusetts Institute of Technology
HJ Terry Suh,Massachusetts Institute of Technology,mit.edu,66,Robotics | Manipulation,https://scholar.google.com/citations?hl=en&user=B6iZVE0AAAAJ,US,Massachusetts Institute of Technology
Ava A LaRocca,"Massachusetts Institute of Technology, Department of Materials Science and Engineering",mit.edu,66,medical devices | biomaterials | design,https://scholar.google.com/citations?hl=en&user=KJgaloAAAAAJ,US,Massachusetts Institute of Technology
Rijul Kochhar,"Massachusetts Institute of Technology/ University of Michigan, Ann Arbor",mit.edu,66,anthropology | history | science studies | disability & prosthetics | antibiotics & bacteriophages,https://scholar.google.com/citations?hl=en&user=EJQlfS0AAAAJ,US,Massachusetts Institute of Technology
Michael P. Nitzsche,"Mechanical Engineering Graduate Student, Massachusetts Institute of Technology",mit.edu,66,Electrochemistry | CCUS | Separations,https://scholar.google.com/citations?hl=en&user=RgJdrwsAAAAJ,US,Massachusetts Institute of Technology
Yire Jeong,"Postdoctoral Associate, Massachusetts Institute of Technology",mit.edu,66,Neurobiology | Neuroimmunology | Cognition | Learning and Memory | Synaptic plasticity,https://scholar.google.com/citations?hl=en&user=FOIufr4AAAAJ,US,Massachusetts Institute of Technology
Kevin Qian,"Graduate Student, Massachusetts Institute of Technology",mit.edu,66,Inorganic Chemistry,https://scholar.google.com/citations?hl=en&user=maGsKx0AAAAJ,US,Massachusetts Institute of Technology
Yen T. Yeh,Massachusetts Institute of Technology,mit.edu,66,Energy Storage | Electrochemistry | Battery,https://scholar.google.com/citations?hl=en&user=zNqdWbUAAAAJ,US,Massachusetts Institute of Technology
Yunsie Chung,Massachusetts Institute of Technology,mit.edu,66,solvation free energy | liquid phase kinetics | machine learning | computational chemistry,https://scholar.google.com/citations?hl=en&user=AjglX2kAAAAJ,US,Massachusetts Institute of Technology
Dr. MIT Tzini,"Postdoctoral Researcher, Massachusetts Institute of Technology, DMSE",mit.edu,65,Alloy and process design | Medium-Mn steels | Aluminum Alloys | AHSS | Optimization techniq,https://scholar.google.com/citations?hl=en&user=30dm-ngAAAAJ,US,Massachusetts Institute of Technology
Christina Harrison,"University of Massachusetts, Boston; Massachusetts Institute of Technology; Tufts University",mit.edu,65,Systems Biology,https://scholar.google.com/citations?hl=en&user=ctNu1G4AAAAJ,US,Massachusetts Institute of Technology
Gustav Pettersson,Massachusetts Institute of Technology,mit.edu,65,,https://scholar.google.com/citations?hl=en&user=RbNZWloAAAAJ,US,Massachusetts Institute of Technology
Shelby Doyle,Massachusetts Institute of Technology,mit.edu,65,chemical biology | target validation | cancer,https://scholar.google.com/citations?hl=en&user=RtBRpDIAAAAJ,US,Massachusetts Institute of Technology
Xinyan Wang,"Postdoctoral Researcher, Massachusetts Institute of Technology",umich.edu,65,Nuclear Engineering | Reactor Physics Analysis | Autonomous Control | Plasma Science and Fusion,https://scholar.google.com/citations?hl=en&user=LDgXKLoAAAAJ,US,Massachusetts Institute of Technology
Zhijian Ren,Massachusetts Institute of Technology,mit.edu,65,Soft Robotics | Bio-inspired Robotics | Micro Robotics,https://scholar.google.com/citations?hl=en&user=E1TLBGcAAAAJ,US,Massachusetts Institute of Technology
Jungwoo Chun,"Doctoral Candidate, Massachusetts Institute of Technology",mit.edu,65,public policy | climate change | energy | sustainability,https://scholar.google.com/citations?hl=en&user=G_ATWHQAAAAJ,US,Massachusetts Institute of Technology
Jacob Gold,Massachusetts Institute of Technology,,65,,https://scholar.google.com/citations?hl=en&user=tg1sBqAAAAAJ,US,Massachusetts Institute of Technology
Sebastian Sandoval-Olascoaga,"Ph.D. Candidate, Massachusetts Institute of Technology",mit.edu,65,,https://scholar.google.com/citations?hl=en&user=gTzz3UAAAAAJ,US,Massachusetts Institute of Technology
Ali Shtarbanov,Massachusetts Institute of Technology,media.mit.edu,65,Soft Robotics | Human Computer Interaction | Development Platforms | Interfaces | Haptic Feedback,https://scholar.google.com/citations?hl=en&user=iA43SWAAAAAJ,US,Massachusetts Institute of Technology
Jonathan Wenyuan Zheng,Massachusetts Institute of Technology,mit.edu,64,reaction engineering | heterogeneous catalysis,https://scholar.google.com/citations?hl=en&user=lVcULZwAAAAJ,US,Massachusetts Institute of Technology
Audrey Helen Effenberger,"Graduate Student, Massachusetts Institute of Technology",mit.edu,64,neuroscience,https://scholar.google.com/citations?hl=en&user=NH4b5bgAAAAJ,US,Massachusetts Institute of Technology
Daniel A Anderson,Massachusetts Institute of Technology,mit.edu,64,,https://scholar.google.com/citations?hl=en&user=Ho1ULZ0AAAAJ,US,Massachusetts Institute of Technology
Gal Raz,Massachusetts Institute of Technology,mit.edu,64,,https://scholar.google.com/citations?hl=en&user=kL4kXcEAAAAJ,US,Massachusetts Institute of Technology
Madhumitha Ravichandran,Massachusetts Institute of Technology,mit.edu,64,Machine Learning | Artificial Intelligence | Nuclear Engineering | Thermal Hydraulics,https://scholar.google.com/citations?hl=en&user=-wyYo9QAAAAJ,US,Massachusetts Institute of Technology
Caitlin Kerr Auffinger,Massachusetts Institute of Technology,mit.edu,64,,https://scholar.google.com/citations?hl=en&user=lhCnEuoAAAAJ,US,Massachusetts Institute of Technology
Xinjing Zhou,Massachusetts Institute of Technology,mit.edu,64,Database Systems | Operating Systems,https://scholar.google.com/citations?hl=en&user=8NHgb2AAAAAJ,US,Massachusetts Institute of Technology
Lurong Yang,Massachusetts Institute of Technology,mit.edu,63,Environmental Engineering | Numerical Modeling | Subsurface Hydrogeology | Reactive Transport | Soil and Groundwater Remediation,https://scholar.google.com/citations?hl=en&user=e0uytzYAAAAJ,US,Massachusetts Institute of Technology
Ting-Yun Huang,Massachusetts Institute of Technology,mit.edu,63,materials science | metallurgy | amorphous | nanocrystalline | stability,https://scholar.google.com/citations?hl=en&user=l_lWvk8AAAAJ,US,Massachusetts Institute of Technology
Saurav Maji,"Graduate student, Massachusetts Institute of Technology",mit.edu,63,Integrated Circuits,https://scholar.google.com/citations?hl=en&user=A1BxWNoAAAAJ,US,Massachusetts Institute of Technology
Sangwoon Kim,Massachusetts Institute of Technology,mit.edu,63,Robotics | Robot Manipulation | Robot Perception | Reinforcement Learning | Tactile Sensing,https://scholar.google.com/citations?hl=en&user=qkaOHLoAAAAJ,US,Massachusetts Institute of Technology
Julian Stanley,"PhD Student (Department of Biology), Massachusetts Institute of Technology",mit.edu,63,bioinformatics | computational biology | redox,https://scholar.google.com/citations?hl=en&user=N0D7hFYAAAAJ,US,Massachusetts Institute of Technology
Byron Drury,"Postdoctoral Associate, Massachusetts Institute of Technology",mit.edu,63,Physics education research | quantum computation | chaos,https://scholar.google.com/citations?hl=en&user=O22wAO0AAAAJ,US,Massachusetts Institute of Technology
Holly Jackson,Massachusetts Institute of Technology,mit.edu,63,Computational Geometry | Evolutionary Algorithms | Interdisciplinary,https://scholar.google.com/citations?hl=en&user=QnYHj40AAAAJ,US,Massachusetts Institute of Technology
Thaneer Malai Narayanan,Massachusetts Institute of Technology,mit.edu,62,Energy storage | Techno-economic analysis | Electrochemistry | Rheology | Gas separation and storage,https://scholar.google.com/citations?hl=en&user=ugAjLR8AAAAJ,US,Massachusetts Institute of Technology
Jaehwan Kim,Massachusetts Institute of Technology,mit.edu,62,CMOS | nanopores | micro/nanofluidics | photodetectors | Raman spectroscopy,https://scholar.google.com/citations?hl=en&user=8eTUz-YAAAAJ,US,Massachusetts Institute of Technology
Boqiang Tu,Massachusetts Institute of Technology,mit.edu,62,directed evolution | synthetic biology | biological engineering | computational biology,https://scholar.google.com/citations?hl=en&user=ZW0Nt-4AAAAJ,US,Massachusetts Institute of Technology
Sri Krishna Vadlamani,"Postdoctoral Associate, Massachusetts Institute of Technology",mit.edu,62,Analog Computing | Optics | Quantum Physics,https://scholar.google.com/citations?hl=en&user=5gKKewkAAAAJ,US,Massachusetts Institute of Technology
Grace P. Ahlqvist,Massachusetts Institute of Technology,mit.edu,62,,https://scholar.google.com/citations?hl=en&user=kBc6Z8oAAAAJ,US,Massachusetts Institute of Technology
Raul Mojica Soto-Albors,"PhD Student, Massachusetts Institute of Technology",mit.edu,62,Neuroscience,https://scholar.google.com/citations?hl=en&user=nwLiU2AAAAAJ,US,Massachusetts Institute of Technology
Kip Johnson,Massachusetts Institute of Technology,mit.edu,61,,https://scholar.google.com/citations?hl=en&user=faxg6j8AAAAJ,US,Massachusetts Institute of Technology
Ron Marquardt,Massachusetts Institute of Technology,alum.mit.edu,61,Applied Physics | Semiconductor Physics & Material Science | Computational Science & Architecture | Data & Mobile Networks,https://scholar.google.com/citations?hl=en&user=8tg71kgAAAAJ,US,Massachusetts Institute of Technology
Gustavo Matana Aguiar,Massachusetts Institute of Technology,mit.edu,61,Heat Transfer | Boiling | Flow Diagnostics | Thermodynamics | Energy Efficiency,https://scholar.google.com/citations?hl=en&user=RM7UmYEAAAAJ,US,Massachusetts Institute of Technology
William Gilstrap,Massachusetts Institute of Technology,mit.edu,61,archaeology | materials science | ceramics | craft and social organization,https://scholar.google.com/citations?hl=en&user=VHopjPcAAAAJ,US,Massachusetts Institute of Technology
Marc Exposito,Massachusetts Institute of Technology,mit.edu,61,HCI,https://scholar.google.com/citations?hl=en&user=A7sR-iIAAAAJ,US,Massachusetts Institute of Technology
Agni Kumar,"Graduate Student, Massachusetts Institute of Technology (MIT)",mit.edu,61,Machine Learning | AI,https://scholar.google.com/citations?hl=en&user=kUdl0LIAAAAJ,US,Massachusetts Institute of Technology
Tom Tseng,Massachusetts Institute of Technology,mit.edu,61,,https://scholar.google.com/citations?hl=en&user=okAQFcwAAAAJ,US,Massachusetts Institute of Technology
Wangzhi Dai,Massachusetts Institute of Technology,mit.edu,61,,https://scholar.google.com/citations?hl=en&user=NDbWYQ0AAAAJ,US,Massachusetts Institute of Technology
Yeseul Jeon,Massachusetts Institute of Technology,mit.edu,61,Circuits and Systems Design | Signal Integrity,https://scholar.google.com/citations?hl=en&user=wAsrc7EAAAAJ,US,Massachusetts Institute of Technology
Ziliang (Troy) Kang,Massachusetts Institute of Technology,mit.edu,61,Computational Mechanics | Smart Materials | Optimization | Machine Learning | Robotics,https://scholar.google.com/citations?hl=en&user=C9dQHFUAAAAJ,US,Massachusetts Institute of Technology
Nandini Sarkar,Massachusetts Institute of Technology,mit.edu,61,Supramolecular chemistry | Process chemistry | Continuous pharmaceutical manufacturing,https://scholar.google.com/citations?hl=en&user=uAKX7HQAAAAJ,US,Massachusetts Institute of Technology
Alexander E Cohen,Massachusetts Institute of Technology,mit.edu,61,Applied Mathematics | Scientific Machine Learning | Biophysics | Electrochemistry,https://scholar.google.com/citations?hl=en&user=89drxM4AAAAJ,US,Massachusetts Institute of Technology
Shiwei Wang,Massachusetts Institute of Technology,mit.edu,60,Neurotechnology | Glycobiology | Polymer | Supramolecular Chemistry,https://scholar.google.com/citations?hl=en&user=7QUfSn8AAAAJ,US,Massachusetts Institute of Technology
Nile S. Abularrage,Massachusetts Institute of Technology,mit.edu,60,Bioorthogonal Chemistry | Chemical Biology | Physical Organic Chemistry,https://scholar.google.com/citations?hl=en&user=9JstNLgAAAAJ,US,Massachusetts Institute of Technology
Gianluca Roscioli,"PhD Student, Massachusetts Institute of Technology",mit.edu,60,Materials Engineering | Physical Metallurgy | Wear,https://scholar.google.com/citations?hl=en&user=RcUQemUAAAAJ,US,Massachusetts Institute of Technology
Lisa V. Drummond,"PhD student, Massachusetts Institute of Technology",mit.edu,60,Theoretical astrophysics | general relativity,https://scholar.google.com/citations?hl=en&user=jZ9GIrMAAAAJ,US,Massachusetts Institute of Technology
Erik Saathoff,"Research Assistant, Massachusetts Institute of Technology",mit.edu,60,Power Electronics,https://scholar.google.com/citations?hl=en&user=8q5oEb4AAAAJ,US,Massachusetts Institute of Technology
Yunyi Zhu,Massachusetts Institute of Technology,mit.edu,60,,https://scholar.google.com/citations?hl=en&user=tExDwdkAAAAJ,US,Massachusetts Institute of Technology
Michael Weimer,Massachusetts Institute of Technology,mit.edu,60,,https://scholar.google.com/citations?hl=en&user=--T2rxIAAAAJ,US,Massachusetts Institute of Technology
Junseok Seo,"Massachusetts Institute of Technology, Seoul National University",mit.edu,59,Condensed Matter Physics | Optoelectronics,https://scholar.google.com/citations?hl=en&user=AroNiaoAAAAJ,US,Massachusetts Institute of Technology
Irene Zhang,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,59,microbial interactions | microbial ecology,https://scholar.google.com/citations?hl=en&user=xgfzRrUAAAAJ,US,Massachusetts Institute of Technology
Zi Hao Foo,"Ph.D. Candidate, Massachusetts Institute of Technology",mit.edu,59,Computational Science | Membranes | Solvent Extraction | Transport Phenomena | Thermodynamics,https://scholar.google.com/citations?hl=en&user=V4pHdP0AAAAJ,US,Massachusetts Institute of Technology
William Shen,Massachusetts Institute of Technology,mit.edu,59,artificial intelligence | machine learning | planning | robotics,https://scholar.google.com/citations?hl=en&user=UREPJYIAAAAJ,US,Massachusetts Institute of Technology
Ian Mason,Massachusetts Institute of Technology,mit.edu,59,Machine Learning | Deep Learning | Domain Adaptation,https://scholar.google.com/citations?hl=en&user=m5ZV5wsAAAAJ,US,Massachusetts Institute of Technology
Rachana Agrawal,"Postdoctoral Associate, Massachusetts Institute of Technology",mit.edu,59,Space Mission Engineering,https://scholar.google.com/citations?hl=en&user=40-bZJQAAAAJ,US,Massachusetts Institute of Technology
Ethan Alexander Garcia Baker,Massachusetts Institute of Technology,mit.edu,58,Computational biology | bioinformatics | genomics,https://scholar.google.com/citations?hl=en&user=nDbg5aUAAAAJ,US,Massachusetts Institute of Technology
Pablo Cárdenas,Massachusetts Institute of Technology,mit.edu,58,Infectious Disease | Synthetic Biology | Evolution | Mathematical Modeling | Computational Biology,https://scholar.google.com/citations?hl=en&user=Iu05ZuQAAAAJ,US,Massachusetts Institute of Technology
Menglu Wang,"Former PhD student, Massachusetts Institute of Technology",,58,Probability theory | Stochastic processes | Gaussian free  field | Liouville quantum gravity | Schramm–Loewner evolution,https://scholar.google.com/citations?hl=en&user=OJs1oBoAAAAJ,US,Massachusetts Institute of Technology
