Benjamin R Cowan,"Associate Professor, School of Information & Communication Studies, University College …",ucd.ie,2084,Human Computer Interaction | Speech Interfaces | Psycholinguistics | Behaviour Change | Statistics,https://scholar.google.com/citations?hl=en&user=egypvvYAAAAJ
Brett A. Becker,University College Dublin,ucd.ie,2079,Computer Science Education | Computing Education | Parallel Computing | Heterogeneous Computing | High Performance Computing,https://scholar.google.com/citations?hl=en&user=GlnJXAwAAAAJ
Bryan Fanning,University College DublinUnknown affiliation,ucd.ie,2056,Immigration and social change | Irish intellectual history,https://scholar.google.com/citations?hl=en&user=TrPNOGMAAAAJ
Helena Lenihan,"Professor of Economics,  Kemmy Business School, University of Limerick",ul.ie,2055,Economics of Innovation | Drivers of Firm Performance | Policy Evaluation | SMEs,https://scholar.google.com/citations?hl=en&user=LvX3hK4AAAAJ
Bettina Migge,University College Dublin,ucd.ie,2007,Language Contact | Sociolinguistics | Creoles,https://scholar.google.com/citations?hl=en&user=Z7kFvm0AAAAJ
Elena Gonzalez-Blanco García,"Associate Professor, IE Human Language and Technology School & Business School",faculty.ie.edu,1950,digital humanities | artificial intelligence | natural language processing | language technologies,https://scholar.google.com/citations?hl=en&user=oKZPTMQAAAAJ
John F Geary,"Full Professor of Employment Relations, School of Business, University College Dublin",ucd.ie,1928,industrial relations | job quality | work and employment | multinational companies | trade unions,https://scholar.google.com/citations?hl=en&user=A8O2tK8AAAAJ
Bharathi Konkena,"EDGE Marie curie Research Fellow, Trinity College Dublin",tcd.ie,1920,Materials chemistry | Liquid phase exfoliation | Spectro-electro chemistry | 2D materials | Batteries,https://scholar.google.com/citations?hl=en&user=lx8XDekAAAAJ
Marco Trombetta,IE Business School - IE University,ie.edu,1898,financial accounting | disclosure | audit quality | financial literacy,https://scholar.google.com/citations?hl=en&user=8EqiPlAAAAAJ
Colm B Collins,"University College Dublin, Ireland",ucd.ie,1892,Inflammatory Bowel Disease Research,https://scholar.google.com/citations?hl=en&user=RaA6Y9oAAAAJ
Barry Hayes,"School of Engineering, University College Cork",ucc.ie,1874,power systems | smart grids,https://scholar.google.com/citations?hl=en&user=jMMPNOUAAAAJ
Brian Keogh,"School of Nursing and Midwifery, Trinity College Dublin",tcd.ie,1861,Mental Health Nursing,https://scholar.google.com/citations?hl=en&user=T6XEFiQAAAAJ
Michael Lang,"School of Business & Economics, University of Galway, Ireland",universityofgalway.ie,1805,IS/IT education | cybersecurity & privacy | data analytics | business systems analysis & design | IS development,https://scholar.google.com/citations?hl=en&user=cc-dnKAAAAAJ
juan carlos pastor,"Professor of OB, IE Business School",ie.edu,1740,Organizational Behavior | Leadership | Social Psychology,https://scholar.google.com/citations?hl=en&user=alo0gEcAAAAJ
Marian Brennan,"Deputy Director of Graduate Medicine, Royal College of Surgeons in Ireland",rcsi.ie,1738,Biochemistry and microbiology,https://scholar.google.com/citations?hl=en&user=kQIOGd8AAAAJ
Alastair B. Fleming,"Department of Microbiology, Trinity College Dublin, Ireland",tcd.ie,1712,Microbiology,https://scholar.google.com/citations?hl=en&user=opgBSFgAAAAJ
Monika Hamori,IE Business School - IE University,faculty.ie.edu,1708,Human resource management | Career management,https://scholar.google.com/citations?hl=en&user=od9nKREAAAAJ
Na Fu,"Trinity Business School, Trinity College Dublin",tcd.ie,1703,Human resource management | professional service firms | knowledge-based innovation,https://scholar.google.com/citations?hl=en&user=rr3ks-AAAAAJ
Bradley Garrett,University College Dublin,ucd.ie,1688,Social and Cultural Geography | Subterranean Space | Urban Exploration | Ethnography | Prepping,https://scholar.google.com/citations?hl=en&user=cSGCrGQAAAAJ
Samuel A. Vigne,"Professor of Finance, LUISS Business School",tcd.ie,1673,Finance | Econometrics,https://scholar.google.com/citations?hl=en&user=S5cB_dAAAAAJ
Brian Vohnsen,"Associate Professor of Physics, University College Dublin",ucd.ie,1655,Biophotonics | ophthalmology | microscopy | adaptive optics | optics,https://scholar.google.com/citations?hl=en&user=_2Ag314AAAAJ
Miguel Nicolau,"Lecturer in Business Analytics, University College Dublin, Ireland",ucd.ie,1639,Evolutionary Computation | Genetic Programming | Grammatical Evolution | Machine Learning | Real-World Applications,https://scholar.google.com/citations?hl=en&user=_mzk1w4AAAAJ
Bernard Ball,University College Dublin - Research Scientist,ucd.ie,1599,Population genetics of chemosynthetic fauna | Ophioctenella  acies | eDNA,https://scholar.google.com/citations?hl=en&user=LdNR7AUAAAAJ
Marco Caserta,Professor at IE University and IE Business School,ie.edu,1593,Optimization | Metaheuristics | Data Mining,https://scholar.google.com/citations?hl=en&user=wCA4ShAAAAAJ
Michael O'Sullivan,… in Restorative Dentistry (Special Needs)  Director of Graduate Prosthodontics Department of …,dental.tcd.ie,1581,Dental Sceince,https://scholar.google.com/citations?hl=en&user=ZCOL24wAAAAJ
Barbara Murphy,University College Dublin,ucd.ie,1568,equine | circadian rhythms | reproduction | photoperiod,https://scholar.google.com/citations?hl=en&user=gLyoiMMAAAAJ
Martin Fellenz,"Trinity Business School, Trinity College Dublin, University of Dublin",tcd.ie,1563,organisation | management | business | education | psychology,https://scholar.google.com/citations?hl=en&user=LlQmJl0AAAAJ
Beatrice Nolan,"… Paediatric Haematologist Children's Health Ireland at Crumlin , Dublin and Trinity College …",tcd.ie,1545,Haemostasis and Thrombosis,https://scholar.google.com/citations?hl=en&user=DPnfXsYAAAAJ
Dr. Barry P. McMahon,"Associate Professor, Trinity College Dublin",tcd.ie,1531,GI Motility | Medical Device Development | Innovation ...,https://scholar.google.com/citations?hl=en&user=PRIXUrAAAAAJ
Eoin Reeves,"Department of Economics, Kemmy Business School, University of Limerick",ul.ie,1500,Public Private Partnership | Privatisation | Irish Economy | Public Sector Economics,https://scholar.google.com/citations?hl=en&user=w9NaTpMAAAAJ
Bryan Kelleher,University College Cork & Tyndall National Institute,ucc.ie,1500,Photonics | non-linear dynamics,https://scholar.google.com/citations?hl=en&user=_TdLMp8AAAAJ
Ingo Rauth,IE Business School,ingorauth.com,1458,Innovation Management | Organizational Behaviour | Design,https://scholar.google.com/citations?hl=en&user=iJSi42EAAAAJ
Daniel Fernandez Kranz,"Tenured Associate Professor of Economics, IE Business School",ie.edu,1445,Labor Economics | Gender and Family Economics | Microeconomics,https://scholar.google.com/citations?hl=en&user=xUuqxsMAAAAJ
