Carrie Jackson,"Professor of German and Linguistics, Pennsylvania State University",psu.edu,1016,Second language acquisition | Psycholinguistics,https://scholar.google.com/citations?hl=en&user=ehWqTE4AAAAJ
Michael E Burns,Jacksonville State University,jsu.edu,990,paleontology | vertebrate anatomy | histology,https://scholar.google.com/citations?hl=en&user=nbtLciAAAAAJ
Todd L. McKerchar,Jacksonville State University,jsu.edu,976,Choice | Decision Making | Discounting,https://scholar.google.com/citations?hl=en&user=v6kwj_kAAAAJ
James L. Thomas,"Professor of Marketing, Jacksonville State University",jsu.edu,943,mobile commerce | marketing ethics | business-to-business marketing,https://scholar.google.com/citations?hl=en&user=4CvAsy8AAAAJ
Ibrahim O. Farah,Jackson State University,jsums.edu,844,Cancer Biology | Bioenergetics | Biotherapeutics and Animal Studies,https://scholar.google.com/citations?hl=en&user=IBv8DTgAAAAJ
Shan Yang,"Department of Physics, Atmospheric Sciences and Geoscience, Jackson State University",jsums.edu,834,Raman/CARS spectroscopy & imaging | ultrafast optics | optical materials,https://scholar.google.com/citations?hl=en&user=ffnWkXEAAAAJ
Larry Beard,"Distinguished Professor of special education, Jacksonville State University",jsu.edu,826,Special education,https://scholar.google.com/citations?hl=en&user=w97Gb4oAAAAJ
Celestin Wafo Soh,Jackson State University,jsums.edu,776,Not Mentioned,https://scholar.google.com/citations?hl=en&user=M6B8ET4AAAAJ
Brad Jackson,"California State University, Northridge",csun.edu,745,Not Mentioned,https://scholar.google.com/citations?hl=en&user=WA0g5X4AAAAJ
Yonghua Yan,Jackson State University,jsums.edu,731,Computational Fluid Mechanics | Flow Control | Computational Mathematics,https://scholar.google.com/citations?hl=en&user=QORXFRQAAAAJ
Karl Thomas Jackson,Virginia State University,vsu.edu,712,Chemistry,https://scholar.google.com/citations?hl=en&user=GW8xtW4AAAAJ
Abdulhadi A. AlAmodi,Jackson State University,students.jsums.edu,709,multidisciplinary health sciences,https://scholar.google.com/citations?hl=en&user=mkxyrVwAAAAJ
Kejun Wen,Jackson State University,jsums.edu,705,Geotechnical Engineering | Bio-inspired Geomaterials | Geoenvironmental Engineering,https://scholar.google.com/citations?hl=en&user=xtGLqFEAAAAJ
Dr. Sadik khan,"Associate Professor, Jackson State University",jsums.edu,701,Geotechnical Engineering,https://scholar.google.com/citations?hl=en&user=hBqcvvUAAAAJ
Joseph Akpan,Jacksonville State University,jsu.edu,686,Science Education/Special Education,https://scholar.google.com/citations?hl=en&user=flxWn6MAAAAJ
Luma Akil,Jackson State University,jsums.edu,669,Environmental Health,https://scholar.google.com/citations?hl=en&user=hXQvBwoAAAAJ
Jackson Kawakami,Midwestern Parana State University - UNICENTRO,unicentro.br,642,Agriculture | Crop Science,https://scholar.google.com/citations?hl=en&user=Sme1pvsAAAAJ
"Majid Koozehchian, PhD",Jacksonville State University,jsu.edu,617,Exercise physiology,https://scholar.google.com/citations?hl=en&user=r2vXYoAAAAAJ
David J. Jackson,"Professor of Political Science, Bowling Green State University",bgsu.edu,614,Media and Politics | Celebrities and Politics | Unions | Polish-Americans,https://scholar.google.com/citations?hl=en&user=T9fkYCIAAAAJ
Bobbie Daniels,Jackson State University,jsums.edu,582,Not Mentioned,https://scholar.google.com/citations?hl=en&user=J5yNNpUAAAAJ
"Arup Kumar Ghosh, PhD","Assistant Professor of Computer Science, Jacksonville State University",jsu.edu,581,Human-Computer Interaction | Social Computing | Digital Youth | Online Safety | Usable Privacy and Security,https://scholar.google.com/citations?hl=en&user=971st2EAAAAJ
Rebecca Jackson,"Associate Professor, Iowa State U Library",iastate.edu,573,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Bms936sAAAAJ
Ken Jackson,"Professor of English, Wayne State University",wayne.edu,550,shakespeare | religion | derrida | theory | bedlam,https://scholar.google.com/citations?hl=en&user=NiIafvsAAAAJ
Melinda Jackson,"Associate Professor of Political Science, San Jose State University",sjsu.edu,547,Political Psychology | Public Opinion | Voting | Political Identity | California Politics,https://scholar.google.com/citations?hl=en&user=sFWWtawAAAAJ
Jane Kushma,"Professor of Emergency Management, Jacksonville State University",jsu.edu,539,emergency management policy and practice | disaster recovery | social vulnerability,https://scholar.google.com/citations?hl=en&user=9GRyslIAAAAJ
Rebecca H. Jackson,"Rutgers, the State University of New Jersey",marine.rutgers.edu,531,physical oceanography | ocean-glacier interactions,https://scholar.google.com/citations?hl=en&user=NqO82tIAAAAJ
Iftekhar Rafiqullah,"University of Mississippi Medical Center, Jackson, MS 39216",umc.edu,526,Population genomics of infectious disease …,https://scholar.google.com/citations?hl=en&user=Bp0k1rUAAAAJ
Jackson Webster,California State University Chico,csuchico.edu,515,Water Quality | Wildfire | Mercury,https://scholar.google.com/citations?hl=en&user=ObQT4ngAAAAJ
Naomi Flowers Campbell,Jackson State University,jsums.edu,494,Environmental Epigenetic,https://scholar.google.com/citations?hl=en&user=cN86-XAAAAAJ
Angela Cooke-Jackson,"California State University, Los Angeles",calstatela.edu,493,Health Behavior | Communication | Sex | Memorable Messages | Literacy,https://scholar.google.com/citations?hl=en&user=bPH0BgQAAAAJ
Clifton Addison,"Jackson Heart Study, Jackson State University",jsums.edu,491,CVD,https://scholar.google.com/citations?hl=en&user=H_aYOT0AAAAJ
Dal Didia,"Professor of Economics, Jackson State University",jsums.edu,487,Environment and development | economic development in SSA,https://scholar.google.com/citations?hl=en&user=yPQzIGIAAAAJ
Jackson Majher,The Ohio State University,osu.edu,486,Solid State Chemistry,https://scholar.google.com/citations?hl=en&user=k2j0hFcAAAAJ
Dr. Tina H. Deshotels,Jacksonville State University,jsu.edu,475,Deviance | Theory | Gender | Criminology,https://scholar.google.com/citations?hl=en&user=HfJ0vT0AAAAJ
Priyanka Das,"Postdoctoral Research Associate, Jackson State University",jsums.edu,459,Nanotechnology | 2D materials | dichalcogenides | Photovoltaics | Chemical Sensors,https://scholar.google.com/citations?hl=en&user=Fvrag_4AAAAJ
"Srinivas Desamsetti, Srinivas","Andhra University, Jackson State University, NCMRWF, KING ABDULLAH UNIVERSITY OF …",ncmrwf.gov.in,457,Tropical Meteorology | Monsoon | Tropical Cyclones | Air quality,https://scholar.google.com/citations?hl=en&user=PnPsR3cAAAAJ
"Sarah M. Jackson, Ph.D.",Wright State University,wright.edu,431,social psychology | implicit bias | research methods | teaching & evaluation,https://scholar.google.com/citations?hl=en&user=2vv6D2gAAAAJ
Emilie Jackson,"Assistant Professor of Economics, Michigan State University",msu.edu,420,Public Finance | Labor Economics | Health Economics,https://scholar.google.com/citations?hl=en&user=sQvMpmkAAAAJ
Paul Frederick,"Graduate of Business Administration, Jackson State University",Not Mentioned,406,Business,https://scholar.google.com/citations?hl=en&user=qoitEj4AAAAJ
Yongliang Shi,Jackson State University,Not Mentioned,405,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FSYJGwEAAAAJ
Eric Gamess,"Jacksonville State University, Jacksonville, AL, USA",jsu.edu,394,Computer Networks | Cybersecurity,https://scholar.google.com/citations?hl=en&user=5MaAKPYAAAAJ
"Yingqi Tang, Professor",Jacksonville State University,jsu.edu,382,Not Mentioned,https://scholar.google.com/citations?hl=en&user=6sDUjgIAAAAJ
rui XU,JACKSON STATE UNIVERSITY,students.jsums.edu,380,BIOANALYTICAL CHEMISTRY,https://scholar.google.com/citations?hl=en&user=e_EHrcUAAAAJ
Lyudvig Petrosyan,"Jackson State University, Russian-Armenian (Slavonic) University",ysu.am,379,Nanophysics,https://scholar.google.com/citations?hl=en&user=ompA0MoAAAAJ
Liudmyla Sviatenko,Jackson State University,icnanotox.org,353,computational chemistry,https://scholar.google.com/citations?hl=en&user=m-g0fnAAAAAJ
Jaegoo Lee,Jackson State University,jsums.edu,344,Transracial Adoption | Adoption & Foster Care | Adverse Childhood Experiences | Health/Mental Health & Health Disparities | Immigrat,https://scholar.google.com/citations?hl=en&user=Jjn5R9gAAAAJ
Katherine Jackson,Truman State University,truman.edu,337,Finance | Marketing | Entrepreneurship,https://scholar.google.com/citations?hl=en&user=tzaFbWgAAAAJ
Daniel P. Mertens,"Professor of Management, Jacksonville State University",jsu.edu,333,Strategic Management | Organizational Behavior,https://scholar.google.com/citations?hl=en&user=LMIX8pUAAAAJ
"Robert J. Landry, III",Jacksonville State University,jsu.edu,330,bankruptcy,https://scholar.google.com/citations?hl=en&user=mFnGB-IAAAAJ
Jordan Jackson,Oklahoma State University College of Osteopathic Medicine,okstate.edu,325,Not Mentioned,https://scholar.google.com/citations?hl=en&user=e54GewUAAAAJ
Fidel Ezeala-Harrison,"Professor, Jackson State University",jsums.edu,325,Applied Economics | Economic Development | Labor Economics,https://scholar.google.com/citations?hl=en&user=qPbBPMcAAAAJ
Dr. Pabitra Narayan Samanta,"Postdoctoral Research Associate, Jackson State University",jsums.edu,322,Theoretical and Computational Chemistry,https://scholar.google.com/citations?hl=en&user=oSuBLisAAAAJ
Jackson Roberts,"PhD Candidate, Louisiana State University",lsu.edu,315,Evolution | herpetology,https://scholar.google.com/citations?hl=en&user=eYKjp6kAAAAJ
Veronica Oluwatoyin Odubanjo,"… AJASIN UNIVERSITY AKUNGBA AKOKO; Jackson State University, Jackson MS. USA",Not Mentioned,312,Cancer biology | Neuroscience | nutraceutical and Nutrition Biochemistry,https://scholar.google.com/citations?hl=en&user=GWFPQDYAAAAJ
Lisa Owens-Jackson,North Carolina A&T State University,ncat.edu,311,Financial Accounting | Corporate Governance | Diversity | Managerial Accounting | Lean Accounting,https://scholar.google.com/citations?hl=en&user=Y0UJr1kAAAAJ
Matt Jackson,Penn State University,psu.edu,309,copyright | communication | law,https://scholar.google.com/citations?hl=en&user=xNxULz4AAAAJ
Kihyun Kim,"Associate Professor, Jacksonville State University",jsu.edu,300,Management Information Systems,https://scholar.google.com/citations?hl=en&user=ec7-5IAAAAAJ
Julia Saloni,Jackson State University,jsums.edu,293,Not Mentioned,https://scholar.google.com/citations?hl=en&user=bRqqxUAAAAAJ
Yang Li,Jackson State University,jsums.edu,291,Environmental Engineering,https://scholar.google.com/citations?hl=en&user=XpE7FrYAAAAJ
Eunkyung Yoon,Jackson State University,jsums.edu,291,aging | health disparity | mental health | school-age children,https://scholar.google.com/citations?hl=en&user=kfUjzDEAAAAJ
Dr. Portia A. Jackson Preston,"California State University, Fullerton",fullerton.edu,290,self-care | health equity | burnout | resilience | stress management,https://scholar.google.com/citations?hl=en&user=xiQe_rwAAAAJ
"Ram R. Kalagiri, MD.,FAAP.","University of Mississippi Medical Center, Jackson, MS",umc.edu,288,Pediatrics | Neonatology,https://scholar.google.com/citations?hl=en&user=6rAZiMIAAAAJ
Young Sik Cho,"Associate Professor, Jackson State University",jsums.edu,285,Operations & Supply Chain Management | Metacognition | Blockchain Technology | Social Network Analysis | Neuroscience,https://scholar.google.com/citations?hl=en&user=dERb9WgAAAAJ
Ali Fatemi,"Adjunct Professor, Jackson State University, Department of Physics| Chief Physicist, Merit …",spintecx.com,285,MR guided Radiotherapy,https://scholar.google.com/citations?hl=en&user=yYz5MZkAAAAJ
Ronnie Clayton,"Professor of Finance, Jacksonville State University",jsu.edu,282,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Vq_ZDdwAAAAJ
Olamide Olajusi Crown,"Research associate at Jackson States University, Jackson, MS USA",Not Mentioned,276,Cancer Biology | Infectious diseases | phytomedicine | Toxicology | metabolic diseases,https://scholar.google.com/citations?hl=en&user=Y6ZQ6fcAAAAJ
Gordon Skelton,"Dept of Computer Engineering, Jackson State Univ",jsums.edu,275,Not Mentioned,https://scholar.google.com/citations?hl=en&user=yRYNw60AAAAJ
Jonna M. Leyrer-Jackson,Arizona State University,asu.edu,272,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Vh8wsYkAAAAJ
Jennifer Lauren Savage,Jacksonville State University,jsu.edu,265,Sport-Related Concussion,https://scholar.google.com/citations?hl=en&user=BgKdHMIAAAAJ
