Suku Nair,"University Distinguished Professor of Computer Science and Engineering, SMU, Dallas",smu.edu,7991,Cyber Security | Fault Tolerant Computing | Software Centric Telecom Networks | Cognitive and Context Aware Systems | Trusted AI,https://scholar.google.com/citations?hl=en&user=0gSSCZAAAAAJ
Robert Thacker,Saint Mary's University,Not Mentioned,7924,astronomy | cosmology,https://scholar.google.com/citations?hl=en&user=JT3yWzwAAAAJ
James S Linck,"Distinguished Chair in Finance, Southern Methodist University",cox.smu.edu,7910,Corporate Finance | Governance | Boards | M&A,https://scholar.google.com/citations?hl=en&user=XIMVFgYAAAAJ
Ulrike Schultze,"Professor in ITOM, Southern Methodist University",smu.edu,7734,work practice implications of information …,https://scholar.google.com/citations?hl=en&user=jGnSTxAAAAAJ
Georgia Pe-Piper,Saint Mary's University,smu.ca,7727,Geology,https://scholar.google.com/citations?hl=en&user=jdLPhwQAAAAJ
Scott C. Douglas,"Professor of Electrical Engineering, Southern Methodist University",smu.edu,7711,Audio | Adaptive Systems | Array Processing | Speech Enhancement | Machine Learning,https://scholar.google.com/citations?hl=en&user=B3Gwx0oAAAAJ
michael chmielewski,Southern Methodist University,smu.edu,7680,psychopathology | personality | assessment | quantitative models | psychometrics,https://scholar.google.com/citations?hl=en&user=YXK0boYAAAAJ
Zimu Zhou,"Assistant Professor, Singapore Management University",smu.edu.sg,7607,Ubiquitous Computing | Mobile Computing,https://scholar.google.com/citations?hl=en&user=RUF3lHQAAAAJ
Zheyu Shen,Southern Medical University,smu.edu.cn,7507,MRI Contrast agents | Ferroptosis,https://scholar.google.com/citations?hl=en&user=gnm12tEAAAAJ
Wei Yang,"Southern Medical University, Guangzhou, China",smu.edu.cn,7488,Medical Image Analysis | Machine Learning,https://scholar.google.com/citations?hl=en&user=Br-t_8cAAAAJ
Merlin Stone,"St Mary's University, Twickenham",stmarys.ac.uk,7446,Customer Relationship Management | Digital and Databased Marketing | information management and platforms | Business models | Design,https://scholar.google.com/citations?hl=en&user=d_-YuiEAAAAJ
Mathias Gudina,"Doctor of Education, Saint Mary's University of MN",smumn.edu,7416,Leadership | Education,https://scholar.google.com/citations?hl=en&user=FIQAlv0AAAAJ
Xia Chen,Singapore Management Univesity,smu.edu.sg,7251,Financial reporting,https://scholar.google.com/citations?hl=en&user=8zG6A2AAAAAJ
Marcin Sawicki,"Professor and Canada Research Chair (Tier I), Saint Mary's University",smu.ca,7194,extragalactic astronomy | formation and evolution of galaxies,https://scholar.google.com/citations?hl=en&user=Ix2t-ucAAAAJ
Jeremy Lundholm,Saint Mary's University,smu.ca,7146,plant ecology | green roofs | applied ecology,https://scholar.google.com/citations?hl=en&user=ALWMZs4AAAAJ
Neil J. Tabor,Professor of Earth Sciences,smu.edu,7105,Sedimentary geochemistry | Paleoclimatology | Sedimentology | Pedology | clay mineralogy,https://scholar.google.com/citations?hl=en&user=Yxhs84MAAAAJ
yiu kuen tse,singapore management university,smu.edu.sg,6897,Not Mentioned,https://scholar.google.com/citations?hl=en&user=WAWlaDQAAAAJ
Daniel Millimet,"Dedman Trustee Professor of Economics, SMU",smu.edu,6833,Microeconometrics,https://scholar.google.com/citations?hl=en&user=ZcWHYz8AAAAJ
Moon-Sung Kang,"Associate Professor of Green Chemical Engineering, Sangmyung University",smu.ac.kr,6734,Materials for Energy and Environmental … | Solar cells | Batteries,https://scholar.google.com/citations?hl=en&user=7M7XmvoAAAAJ
robert baumann,Southern Methodist University,mail.smu.edu,6732,Reliability | Radiation Effects,https://scholar.google.com/citations?hl=en&user=kiIEiXoAAAAJ
Nathan Balke,"Professor of Economics, Southern Methodist University",smu.edu,6591,Macroeconomics | Time Series Analysis,https://scholar.google.com/citations?hl=en&user=LhpF1TEAAAAJ
Liandong Zhang,"Lee Kong Chian Professor of Accounting, Singapore Management University",smu.edu.sg,6486,Financial Reporting | Corporate Governance | Disclosure | Taxation,https://scholar.google.com/citations?hl=en&user=qVMwX5UAAAAJ
Sun Jun,"Professor of SCIS, SMU",smu.edu.sg,6481,AI Security | Software Engineering | Formal Methods | Model Checking,https://scholar.google.com/citations?hl=en&user=DVsEyn0AAAAJ
John V Walther,"Professor of Earth Sciences, Southern Methodist University",smu.edu,6428,geochemistry,https://scholar.google.com/citations?hl=en&user=1HUSJmIAAAAJ
