Seneshaw Tsegaye,Florida Gulf Coast University,fgcu.edu,229,Sustainable Water Resources | Climate Adaptation | Integrated Urban Water management | Flood Resilience | GIS for Water Resources,https://scholar.google.com/citations?hl=en&user=mDt3uuEAAAAJ
Megan A. Norcia,Florida Gulf Coast University,fgcu.edu,228,Victorian children's literature | imperial geographies | material culture | castaway tales | compassion studies,https://scholar.google.com/citations?hl=en&user=vn-WATsAAAAJ
Eric Otto,Florida Gulf Coast University,fgcu.edu,225,Environmental Science Fiction,https://scholar.google.com/citations?hl=en&user=IEtBNekAAAAJ
Gregory Boyce,"Associate Professor of Chemistry, Florida Gulf Coast University",fgcu.edu,224,Synthetic Organic Chemistry | Natural Product Isolation | Medicinal Chemistry,https://scholar.google.com/citations?hl=en&user=whyuo4IAAAAJ
Vivek Bhargava,Florida Gulf Coast University,fgcu.edu,221,finance,https://scholar.google.com/citations?hl=en&user=A6_KwhwAAAAJ
"James H MacDonald, Jr.",Florida Gulf Coast University,fgcu.edu,220,Geology | Igneous Petrology | Tectonics,https://scholar.google.com/citations?hl=en&user=oQS6_OQAAAAJ
Niloufar Mobarrez,Not Mentioed,fgcu.edu,216,Not Mentioned,https://scholar.google.com/citations?hl=en&user=CGcPJxEAAAAJ
Sandra Pavelka,Professor,fgcu.edu,210,Restorative justice | juvenile justice | public policy | gender responsive programming | performance evaluation,https://scholar.google.com/citations?hl=en&user=mI_uypgAAAAJ
Heather Walsh-Haney,"Associate Professor, Florida Gulf Coast University",fgcu.edu,206,Forensics | Anthropology | Human Rights,https://scholar.google.com/citations?hl=en&user=shUtgrAAAAAJ
Loureen Downes,"Assistant Professor of Nursing, Florida Gulf Coast University",fgcu.edu,205,Health behaviors | dietary habits | physical activity,https://scholar.google.com/citations?hl=en&user=hWDAgr4AAAAJ
Martha Rosenthal,"Professor of Neuroscience/physiology, FGCU",fgcu.edu,204,drugs | human sexuality | cannabis | neuroscience,https://scholar.google.com/citations?hl=en&user=Rif9D5sAAAAJ
Annemarie Connor,"Assistant Professor, Rehabilitation Sciences, Florida Gulf Coast University",fgcu.edu,204,social participation | mental health | vocational rehabilitation | autism | neurodevelopmental disabilities,https://scholar.google.com/citations?hl=en&user=iwzovNaHRq0C
Erik A. Insko,"Professor of Mathematics, Florida Gulf Coast University",fgcu.edu,198,Mathematics,https://scholar.google.com/citations?hl=en&user=Udt7RsMAAAAJ
Rob Sillevis,Florida Gulf Coast University,fgcu.edu,197,physical therapy | manual therapy,https://scholar.google.com/citations?hl=en&user=8WRWsUoAAAAJ
Rachel Cooke,"Librarian, Florida Gulf Coast University",fgcu.edu,196,information seeking behavior | information literacy,https://scholar.google.com/citations?hl=en&user=p25ptkAAAAAJ
Phil Allman,Associate Professor of Vertebrate Zoology,fgcu.edu,189,Herpetology | Conservation Biology | Sea Turtle Biology,https://scholar.google.com/citations?hl=en&user=dw81DDEAAAAJ
