Kshitij Gupta,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,26,Natural Language Processing | Multimodal Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=3LS7DBAAAAAJ
Ayush Kumar Dwivedi,International Institute of Information Technology Hyderabad India,research.iiit.ac.in,25,Wireless Communication | Satellite Communication | IoT,https://scholar.google.com/citations?hl=en&user=xVF22QgAAAAJ
AadilMehdi Sanchawala,"International Institute of Information Technology, Hyderabad",students.iiit.ac.in,24,Computer Vision | Robotics | Human Computer Interaction | Web and Social Media Analysis,https://scholar.google.com/citations?hl=en&user=qnKtfhYAAAAJ
Dinesh Kumar,International Institute of Information Technology Hyderabad,Not Mentioned,23,Not Mentioned,https://scholar.google.com/citations?hl=en&user=p_QmMqwAAAAJ
Dhruv Srivastava,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,23,Computer Vision,https://scholar.google.com/citations?hl=en&user=BQtffTYAAAAJ
Chandrashekar V,"Student, International Institute of Information Technology, Hyderabad, India",students.iiit.ac.in,22,Data Mining | Social Network Analysis | Machine Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=8P0MizoAAAAJ
Ajay Dubey,"Student of Computer Science, International Institute of Information Technology Hyderabad",research.iiit.ac.in,21,Information Extraction,https://scholar.google.com/citations?hl=en&user=zbWPzKAAAAAJ
Muskan Singla,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,21,VLSI | Biomedical engineering | Blood Pressure Monitoring | Feature extraction Digital electronics | CAD tools,https://scholar.google.com/citations?hl=en&user=sZb3B2QAAAAJ
KV Aditya Srivatsa,"Undergraduate Researcher, International Institute of Information Technology - Hyderabad",research.iiit.ac.in,21,Text Simplification | Language Grounding | Natural Language Processing | Computational Linguistics | Cognitive Science,https://scholar.google.com/citations?hl=en&user=cs5-j9EAAAAJ
vamshi krishna srirangam,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,19,Natural Language Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=VMG67oQAAAAJ
Mallika Subramanian,"International Institute of Information Technology, Hyderabad",students.iiit.ac.in,19,NLP | NLU | Computational Social Science,https://scholar.google.com/citations?hl=en&user=xr5RlokAAAAJ
battu varshit,International Institute of Information Technology Hyderabad,research.iiit.ac.in,18,NLP,https://scholar.google.com/citations?hl=en&user=mqLMlGkAAAAJ
