Ying-Tao Jerry Zhao,New York Institute of Technology,nyit.edu,1283,Long genes | Epigenetics | Genomics | Splicing,https://scholar.google.com/citations?hl=en&user=Sq8wrbQAAAAJ
"Ben Ovryn, Ph.D.",New York Institute of Technology,nyit.edu,1278,Biophysics | Microscopy | Single molecule imaging,https://scholar.google.com/citations?hl=en&user=DzMjht8AAAAJ
S. Anand,New York Institute of Technology,nyit.edu,1265,Wireless Networks | Security | Big Data Analytics,https://scholar.google.com/citations?hl=en&user=k5BFGbQAAAAJ
Gonzalo Otazu,New York Institute of Technology,nyit.edu,1225,Neuroscience | sensory systems,https://scholar.google.com/citations?hl=en&user=mcAt_GAAAAAJ
Md Imranul Islam,"Assistant Professor, Fashion Institute of Technology, State University of New York",fitnyc.edu,1225,Sustainable apparel production,https://scholar.google.com/citations?hl=en&user=inONE5MAAAAJ
Alberto Martinez,"Associate Professor of Chemistry, NYC College of Technology",citytech.cuny.edu,1188,Medicinal Chemistry | Inorganic Chemistry,https://scholar.google.com/citations?hl=en&user=Xt_G_fcAAAAJ
Michael Pizzi,New York Institute of Technology,nyit.edu,1170,childhood obesity | AIDS | hospice | wellness | quality of life,https://scholar.google.com/citations?hl=en&user=SlXcFKLAiTcC
Amin Milani Fard,"Assistant Professor at New York Institute of Technology - Vancouver, Canada",nyit.edu,1151,Software Analysis | Software Engineering | Data Mining | Privacy and Security | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=PFSTxr4AAAAJ
Ziqian Dong,"Professor, Electrical and Computer Engineering, New York Institute of Technology",nyit.edu,1142,Networking | green cloud computing | network security and forensics | assitive devices | food energy water nexus,https://scholar.google.com/citations?hl=en&user=9CaBkwEAAAAJ
Huanying (Helen) Gu,"Professor of Computer Science, New York Institute of Technology",nyit.edu,1111,Big Data Analysis | Biomedical Informatics | Biomedical Terminology | Object-oriented modeling,https://scholar.google.com/citations?hl=en&user=sTEfizUAAAAJ
Ivana Radivojevic Jovanovic,"Chemistry, New York City College of Technology, CUNY",citytech.cuny.edu,1108,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3Vpi4OIAAAAJ
Lufeng Leng,"New York City College of Technology, CUNY",citytech.cuny.edu,1103,optical communications | photonics,https://scholar.google.com/citations?hl=en&user=dhFeKTwAAAAJ
Vladimir Grubisic,The New York Institute of Technology College of Osteopathic Medicine,nyit.edu,1023,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FKMphzkAAAAJ
N. Sertac Artan,"… Professor of Electrical and Computer Engineering, New York Institute of Technology",nyit.edu,1013,low-power design | medical devices | networking | network security,https://scholar.google.com/citations?hl=en&user=R40hLTYAAAAJ
Prabhakar Gantasala Venugopal,New York Institute of Technology,nyit.edu,995,HRM | Knowledge Management | Employee Engagement | Team building | Leadership,https://scholar.google.com/citations?hl=en&user=ibP_HvcAAAAJ
Brian Lee Beatty,New York Institute of Technology,nyit.edu,981,paleobiology | histology | surface metrology | comparative anatomy | teeth,https://scholar.google.com/citations?hl=en&user=2-R6hYYAAAAJ
Jyoti Hosagrahar,"… University, New York; UNESCO Chair, Srishti School of Art, Design, and Technology …",columbia.edu,975,Heritage Management | Sustainability | Culture and Development | Urban Design,https://scholar.google.com/citations?hl=en&user=4WaysCwAAAAJ
Chen Xu,"New York City College of Technology, City University of New York",citytech.cuny.edu,969,Biomedical imaging | diffuse optical imaging | photoacoustic tomography,https://scholar.google.com/citations?hl=en&user=2vUIeUcAAAAJ
Rajendra Tibrewala,New York Institute of Technology,nyit.edu,957,Management Science,https://scholar.google.com/citations?hl=en&user=-UTJFvkAAAAJ
Michael C. Granatosky,New York Institute of Technology,nyit.edu,945,Biomechanics | Anatomy | Locomotion | Bio-inspired Robotics | Zoology,https://scholar.google.com/citations?hl=en&user=OEMha6MAAAAJ
Marzi Azarderakhsh,"NYC College of Technology, CUNY",citytech.cuny.edu,943,Water Resources | Food Security | Hydrological Cycle | SAR Remote Sensing,https://scholar.google.com/citations?hl=en&user=36JW_9Td2NgC
Houwei Cao,"Assistant Professor of Computer Science, New York Institute of Technology",nyit.edu,871,Speech & Natural Language Processing | Affective Computing | Big Data Analytics,https://scholar.google.com/citations?hl=en&user=Hltxo5MAAAAJ
David Tegay,"Associate Professor of Clinical Genetics, New York Institute of Technology",nyit.edu,833,Clinical Genetics,https://scholar.google.com/citations?hl=en&user=elRWvzMAAAAJ
Kevin J. O'Sullivan,"Associate Professor of Management, New York Institute of Technology",nyit.edu,812,Knowledge Management | Organizational Dynamics,https://scholar.google.com/citations?hl=en&user=tpXDBZcAAAAJ
Fang Li,"Associate Professor of Mechanical Engineering, New York Institute of Technology",nyit.edu,802,sensors and transducers,https://scholar.google.com/citations?hl=en&user=nOhz_V8AAAAJ
S ZHANG,New York Institute of Technology,Not Mentioned,801,Direct RNA sequencing | Epitranscriptomics | RNA therapeutics,https://scholar.google.com/citations?hl=en&user=kw1E_3gAAAAJ
Joanne DiFrancisco-Donoghue,"Associate Professor, New York Institute of Technology",nyit.edu,799,esports | exercise science,https://scholar.google.com/citations?hl=en&user=F8kKtsYAAAAJ
KA Cuordileone (Kyle Cuordileone),"Professor, New York City College of Technology, City University of New York",citytech.cuny.edu,776,20th century US History | Communism | anti-Communism,https://scholar.google.com/citations?hl=en&user=vbljCK4AAAAJ
SWAPNA BHARGAVI GANTASALA,New York Institute of Technology,nyit.edu,765,Management | HR | Knowledge Management,https://scholar.google.com/citations?hl=en&user=Q0G7GQMAAAAJ
Xueqing Huang,New York Institute of Technology,nyit.edu,745,IoT | Network Performance Optimization | Algorithm Design | Data Mining,https://scholar.google.com/citations?hl=en&user=6J8lECwAAAAJ
"Azhar Ilyas, Ph.D.",New York Institute of Technology,nyit.edu,742,Nanobiotechnology | Disease diagnostics | Microfluidics | Biosensors | Biomaterials,https://scholar.google.com/citations?hl=en&user=EHHHoOwAAAAJ
Rakesh Mittal,New York Institute of Technology,nyit.edu,719,Organizational Behavior | Leadership across cultures | International HRM,https://scholar.google.com/citations?hl=en&user=80ObbvUAAAAJ
Monica Berger,"Library, New York City College of Technology",citytech.cuny.edu,712,predatory publishing | scholarly communications | open access | popular music | information literacy,https://scholar.google.com/citations?hl=en&user=vBMnsMYAAAAJ
Vasiliy Kolchenko,"Professor of Biology, New York City College of Technology, The City University of New York",citytech.cuny.edu,710,Biosensors | Bioinformatics | STEM Education | Whispering gallery modes,https://scholar.google.com/citations?hl=en&user=93L1DJ8AAAAJ
Pa Her,New York City College of Technology,citytech.cuny.edu,697,social-emotional development | self | gender | coping | ethnic socialization,https://scholar.google.com/citations?hl=en&user=bar5Su4AAAAJ
"Maria Alicia Carrillo-Sepulveda, Ph.D.","Assistant Professor, New York Institute of Technology",nyit.edu,687,vascular physiology | diabetic vascular complications | epigenetic modifications | vascular oxidative stress | high glucose effects,https://scholar.google.com/citations?hl=en&user=zdcAIvIAAAAJ
Jacqueline Keighron,New York Institute of Technology,nyit.edu,659,Not Mentioned,https://scholar.google.com/citations?hl=en&user=J0xH60YAAAAJ
Akinobu Watanabe,New York Institute of Technology,nyit.edu,659,Vertebrate Anatomy | Evolution and Development | Geometric Morphometrics,https://scholar.google.com/citations?hl=en&user=pl4XxgsAAAAJ
Michael Izady,"Professor of Middle East Conflict, New York Institute of Technology (NYIT)",nyit.edu,641,Cultural | Ethnic | Political facets of Middle East Conflict,https://scholar.google.com/citations?hl=en&user=T_DD2DQAAAAJ
Olga Miroshnychenko,Adjunct Ass. Professor. Department of Biology at New York City College of Technology,pobox.com,640,Protein chemistry and biochemistry | protein analysis | proteomics,https://scholar.google.com/citations?hl=en&user=CT0qBSIAAAAJ
Aydin Farajidavar,New York Institute of Technology,nyit.edu,606,Medical instrumentation | wireless wearable systems | real-time signal processing | modeling biological and physiological …,https://scholar.google.com/citations?hl=en&user=HPHficwAAAAJ
"Tony Slieman, Ph.D.",New York Institute of Technology,nyit.edu,576,Microbiology | curriculum development and assessment,https://scholar.google.com/citations?hl=en&user=IDR9OrIAAAAJ
Ashwin Satyanarayana,"… Professor of Computer Systems Technology, New York City College of Technology (CUNY)",citytech.cuny.edu,572,Data Mining | Big Data | Engineering Education,https://scholar.google.com/citations?hl=en&user=rdZZ8_sAAAAJ
Milan Toma,"Assistant Professor, College of Osteopathic Medicine, New York Institute of Technology",tomamil.com,560,Biomedical Engineering | Cardiovascular Engineering | Brain Injury | Fluid-Structure Interaction | Cerebrospinal Fluid,https://scholar.google.com/citations?hl=en&user=BLYZCT4AAAAJ
Viswanathan Rajagopalan,New York Institute of Technology,nyit.edu,556,Cardiovascular research,https://scholar.google.com/citations?hl=en&user=SYfwsNEAAAAJ
Shaya Sheikh,New York Institute of Technology,nyit.edu,544,Supply Chain | Data Mining Application in Business | Scheduling | Data Driven Energy Network Models,https://scholar.google.com/citations?hl=en&user=9DrxE9sAAAAJ
