Jorge Mangonnet,"Postdoctoral Prize Research Fellow in Politics, Nuffield College, University of Oxford",nuffield.ox.ac.uk,151,Comparative Politics | Historical Political Economy | Property Rights | State Building | Social Conflict,https://scholar.google.com/citations?hl=en&user=7MjjXz0AAAAJ,UK,University of Oxford
Hui Hua,University of Oxford,,151,,https://scholar.google.com/citations?hl=en&user=adhHbJ4AAAAJ,UK,University of Oxford
Julian Andres Garcia Grajales,"Postdoctoral Researcher, University of Oxford",maths.ox.ac.uk,150,Brain mechanics | Multiscale mechanical modelling of neurons | Neuroinformatics | Crystal Plasticity | FEM,https://scholar.google.com/citations?hl=en&user=K_u31uMAAAAJ,UK,University of Oxford
Mo Shahdloo,"FMRIB, University of Oxford",psy.ox.ac.uk,150,Medical Imaging | Computational Neuroscience,https://scholar.google.com/citations?hl=en&user=4PV4eG0AAAAJ,UK,University of Oxford
Mark MCKERRACHER,"Postdoctoral Research Assistant, University of Oxford",arch.ox.ac.uk,150,Archaeology | Archaebotany | Agriculture | Landscapes,https://scholar.google.com/citations?hl=en&user=hOP_3GAAAAAJ,UK,University of Oxford
Yang Sun,"Big Data Institute, University of Oxford",bdi.ox.ac.uk,150,Deep Learning | Medical Image Processing and Semantic …,https://scholar.google.com/citations?hl=en&user=-NuodQ8AAAAJ,UK,University of Oxford
Ben Fernando,University of Oxford,chch.ox.ac.uk,150,,https://scholar.google.com/citations?hl=en&user=SV1rsC0AAAAJ,UK,University of Oxford
Arijit Patra,University of Oxford,eng.ox.ac.uk,150,computer vision | deep learning | medical image analysis | fetal ultrasound,https://scholar.google.com/citations?hl=en&user=PytkJLcAAAAJ,UK,University of Oxford
Satoshi Utada,University of Oxford,materials.ox.ac.uk,150,Superalloys,https://scholar.google.com/citations?hl=en&user=27ZnZ-cAAAAJ,UK,University of Oxford
Helena D. Pickford,University of Oxford,chem.ox.ac.uk,150,Organic Synthesis,https://scholar.google.com/citations?hl=en&user=LhSB4HMAAAAJ,UK,University of Oxford
Samantha Neil,"Research Laboratory for Archaeology and the History of Art, University of Oxford",arch.ox.ac.uk,150,Archaeology | Biomolecular archaeology | Mesolithic | Neolithic,https://scholar.google.com/citations?hl=en&user=e4utGKUAAAAJ,UK,University of Oxford
Fuping Wu,University of Oxford,ndph.ox.ac.uk,150,Medical Image Analysis | Semi-supervised Learning | Unsupervised Learning,https://scholar.google.com/citations?hl=en&user=iRjRlWQAAAAJ,UK,University of Oxford
Alessandra Tosi,"Postdoctoral Researcher, University of Oxford",lsi.upc.edu,149,Artificial Intelligence | Machine Learning | Data Visualization,https://scholar.google.com/citations?hl=en&user=hrSzpuwAAAAJ,UK,University of Oxford
Alex Bjarnason,University of Oxford,earth.ox.ac.uk,149,Evolution | anatomy | phylogenetics,https://scholar.google.com/citations?hl=en&user=IPrIUM8AAAAJ,UK,University of Oxford
Liz AD Campbell,"WildCRU, University of Oxford",zoo.ox.ac.uk,149,conservation behaviour | behavioural ecology | canids | primates | human-wildlife conflict,https://scholar.google.com/citations?hl=en&user=Qd8wb-EAAAAJ,UK,University of Oxford
Julia Margaret Zulver,"Marie Skłodowska-Curie Research Fellow, University of Oxford",pmb.ox.ac.uk,149,social movement studies | women's mobilisation | gender and conflict | Latin America,https://scholar.google.com/citations?hl=en&user=jCGl9u8AAAAJ,UK,University of Oxford
Xingchen Wan,University of Oxford; Google,google.com,149,machine learning | AutoML | Bayesian optimization,https://scholar.google.com/citations?hl=en&user=6KkohssAAAAJ,UK,University of Oxford
Lior Erez,"Department of Politics and International Relations, University of Oxford",politics.ox.ac.uk,148,political theory | political philosophy | cosmopolitanism | motivation,https://scholar.google.com/citations?hl=en&user=08xMazAAAAAJ,UK,University of Oxford
Conrado Pedebos,Research Fellow - University of Oxford,soton.ac.uk,148,Computational Biophysics | Computational Chemistry | Molecular Modelling | Glycobiology | Molecular Dynamics,https://scholar.google.com/citations?hl=en&user=Ef-VGNkAAAAJ,UK,University of Oxford
Matías Mattamala,"DPhil student, Oxford Robotics Institute, University of Oxford",robots.ox.ac.uk,148,Robotics | Computer Vision | Perception,https://scholar.google.com/citations?hl=en&user=R5aRkHUAAAAJ,UK,University of Oxford
Johannes Marti,University of Oxford,cs.ox.ac.uk,148,Logic | Automata | Knowledge Representation | Philosophical Logic,https://scholar.google.com/citations?hl=en&user=VGHukfIAAAAJ,UK,University of Oxford
Maxime MC Tortora,University of Oxford,chem.ox.ac.uk,148,Statistical Mechanics | Molecular Modelling | Condensed Matter Theory,https://scholar.google.com/citations?hl=en&user=EmlVdQIAAAAJ,UK,University of Oxford
Kawsar Ali,University of Oxford,eng.ox.ac.uk,148,power electronics | switched-mode power supply | energy harvesting,https://scholar.google.com/citations?hl=en&user=yh2VAEoAAAAJ,UK,University of Oxford
M. Fareed Arif,University of Oxford,cs.ox.ac.uk,148,SAT | SMT | Formal Verification | Automated Reasoning | Security,https://scholar.google.com/citations?hl=en&user=eMYK7T0AAAAJ,UK,University of Oxford
Robert G Sowden,University of Oxford,plants.ox.ac.uk,148,Cell biology | plant pathology | chloroplast biology | endosymbiosis,https://scholar.google.com/citations?hl=en&user=R0xJrhkAAAAJ,UK,University of Oxford
Anirudh Chandrashekar,University of Oxford,,148,abdominal aortic aneurysms | deep vein thrombosis | vascular surgery,https://scholar.google.com/citations?hl=en&user=r9Ai5TAAAAAJ,UK,University of Oxford
Tommaso Salvatori,"PhD Student, University of Oxford",cs.ox.ac.uk,148,Computer Science,https://scholar.google.com/citations?hl=en&user=fG9vZC4AAAAJ,UK,University of Oxford
Stephen W. Merkel,"Earth Sciences, Vrije Universiteit Amsterdam / School of Archaeology, University of Oxford",vu.nl,148,,https://scholar.google.com/citations?hl=en&user=IsmkyMAAAAAJ,UK,University of Oxford
Dr JD Gallacher,University of Oxford,univ.ox.ac.uk,147,Behavioural Data Science | Online Extremism & Radicalisation | Intergroup Conflict,https://scholar.google.com/citations?hl=en&user=G5IpUWIAAAAJ,UK,University of Oxford
Ben Davies,"Research Fellow, University of Oxford",philosophy.ox.ac.uk,147,Philosophy,https://scholar.google.com/citations?hl=en&user=l-F1JpsAAAAJ,UK,University of Oxford
Lewis R. Anderson,"Research Officer, DSPI & INET & Nuffield College, University of Oxford",spi.ox.ac.uk,147,social stratification | intergenerational mobility | health inequality | educational inequality,https://scholar.google.com/citations?hl=en&user=quJrGbwAAAAJ,UK,University of Oxford
Matthew Gotham,University of Oxford,ling-phil.ox.ac.uk,147,semantics | pragmatics | syntax | philosophy of language | computational linguistics,https://scholar.google.com/citations?hl=en&user=h9ZvHkIAAAAJ,UK,University of Oxford
Rohin Patel,"University of Michigan, University of Oxford",umich.edu,147,Medicine | Biological Sciences | Genetics | Health Policy | Biotechnology,https://scholar.google.com/citations?hl=en&user=SiuurcsAAAAJ,UK,University of Oxford
Melina Malli,"University of Oxford, The Oxford Institute of Population ageing",ageing.ox.ac.uk,147,Social Care | Intellectual Disabilities | Neurodiversity | Tourettes Syndrome,https://scholar.google.com/citations?hl=en&user=iid7sMcAAAAJ,UK,University of Oxford
Shaan Desai,"PhD Candidate in Machine Learning, University of Oxford",eng.ox.ac.uk,147,,https://scholar.google.com/citations?hl=en&user=Sy64KbsAAAAJ,UK,University of Oxford
Martin Fellermeyer,"PhD student, University of Oxford",rdm.ox.ac.uk,147,Immunology | Cancer Biology,https://scholar.google.com/citations?hl=en&user=VvAXnCsAAAAJ,UK,University of Oxford
Rula Bany Bakar,"University of Cambridge, University of Oxford, Harvard University",cam.ac.uk,147,Medicine | Diabetes | Endocrinology | Cancer Biology,https://scholar.google.com/citations?hl=en&user=otIuutUAAAAJ,UK,University of Oxford
Joseph S Boyle,University of Oxford,ox.ac.uk,147,landscape ecology | education | co-design | phenology | dendroecology,https://scholar.google.com/citations?hl=en&user=578O47kAAAAJ,UK,University of Oxford
Ștefan Dascălu,University of Oxford,univ.ox.ac.uk,147,Immunology | Epidemiology | Public Health,https://scholar.google.com/citations?hl=en&user=ZbgHzSMAAAAJ,UK,University of Oxford
Josef T. Boronski,"Junior Research Fellow, University of Oxford",sjc.ox.ac.uk,147,Organometallic Chemistry,https://scholar.google.com/citations?hl=en&user=ta-OPugAAAAJ,UK,University of Oxford
Sangaralingam Ramesh,University of Oxford,conted.ox.ac.uk,146,Innovation | Entrepreneurship | Behavioral Economics,https://scholar.google.com/citations?hl=en&user=wcabCz0AAAAJ,UK,University of Oxford
Jie Yin,University of Oxford,,146,,https://scholar.google.com/citations?hl=en&user=KO9aZT0AAAAJ,UK,University of Oxford
Annelieke Driessen,Research fellow/ethnographer at University of Oxford; Honorary Assistant Professor at the …,phc.ox.ac.uk,146,Medical anthropology | Material semiotics | Care | Subjectivity,https://scholar.google.com/citations?hl=en&user=ccdV2u0AAAAJ,UK,University of Oxford
Michael JM Harrap,University of Oxford,zoo.ox.ac.uk,146,Pollination Ecology | Floral Multimodality | Floral displays | Sensory biology | Bumblebees,https://scholar.google.com/citations?hl=en&user=DNrBO34AAAAJ,UK,University of Oxford
Lise du Buisson,"DPhil Astrophysics, University of Oxford",chch.ox.ac.uk,146,,https://scholar.google.com/citations?hl=en&user=UsBDgMYAAAAJ,UK,University of Oxford
Giorgio Morello,University of Oxford,chem.ox.ac.uk,146,Biocatalysis | protein film electrochemistry | biotechnology | enzymology | solar fuels,https://scholar.google.com/citations?hl=en&user=j_b-UKQAAAAJ,UK,University of Oxford
Ruth Cohen-Khait,University of Oxford,mail.huji.ac.il,145,protein protein interactions,https://scholar.google.com/citations?hl=en&user=R-2CFVEAAAAJ,UK,University of Oxford
Imre Bangha,University of Oxford,orinst.ox.ac.uk,145,Hindi,https://scholar.google.com/citations?hl=en&user=su96iQ8AAAAJ,UK,University of Oxford
Dr Elsa Panciroli,University of Oxford Museum of Natural History,oum.ox.ac.uk,145,palaeontology | evolution | mammals | Mesozoic mammals | Jurassic,https://scholar.google.com/citations?hl=en&user=s9UawrYAAAAJ,UK,University of Oxford
Andrii Gorelik,University of Oxford,path.ox.ac.uk,145,Post-translational modifications | biochemistry | chemical biology | protein engineering,https://scholar.google.com/citations?hl=en&user=LlwUqlUAAAAJ,UK,University of Oxford
Andrew Soltan,University of Oxford,medsci.ox.ac.uk,145,Medicine | Machine Learning | Digital Health,https://scholar.google.com/citations?hl=en&user=TvJWyVcAAAAJ,UK,University of Oxford
Aleksander M Ulatowski,"DPhil Student, University of Oxford",physics.ox.ac.uk,145,ultrafast spectroscopy | metal-halide perovskites,https://scholar.google.com/citations?hl=en&user=79JLRPwAAAAJ,UK,University of Oxford
Roderick G Galam,"Lecturer, Department of Social Sciences, Oxford Brookes University, UK",brookes.ac.uk,144,Migration | Family | Youth | Work and Employment | Literature and Social Memory,https://scholar.google.com/citations?hl=en&user=oOUICa8AAAAJ,UK,University of Oxford
Iain McGurgan,University of Oxford,ndcn.ox.ac.uk,144,,https://scholar.google.com/citations?hl=en&user=SoxncawAAAAJ,UK,University of Oxford
Ilka Vari-Lavoisier,University of Oxford,anthro.ox.ac.uk,144,,https://scholar.google.com/citations?hl=en&user=WsfNEGcAAAAJ,UK,University of Oxford
Santiago Castiello-de Obeso,"DPhil student, Department of Experimental Psychology, University of Oxford",st-annes.ox.ac.uk,144,associative learning | psychosis | computational psychopathology,https://scholar.google.com/citations?hl=en&user=ylJbvzkAAAAJ,UK,University of Oxford
Jin Su,University of Oxford,materials.ox.ac.uk,144,Energy storage | Catalysis,https://scholar.google.com/citations?hl=en&user=_9RQwhgAAAAJ,UK,University of Oxford
Yuqing Long,"university of oxford, Nankai University",ndm.ox.ac.uk,144,Asthma | MAVS | MAIT | Antibiotic resistance | Pesister,https://scholar.google.com/citations?hl=en&user=MMlyKF4AAAAJ,UK,University of Oxford
Cristina Stewart,University of Oxford,phc.ox.ac.uk,144,Public health | Behaviour change | Sustainable diets | Dietary assessment,https://scholar.google.com/citations?hl=en&user=nxQ6WoEAAAAJ,UK,University of Oxford
Alexandru Eugen Irimiea,University of Oxford,,143,Computer Engineering,https://scholar.google.com/citations?hl=en&user=FWna2uIAAAAJ,UK,University of Oxford
Jian-Qing Zheng,University of Oxford,some.ox.ac.uk,143,Biomedical Data Analysis | Medical Image Computing | Image-Guided Interventions | Computational Biology and Bioinformatics,https://scholar.google.com/citations?hl=en&user=2bNsYR0AAAAJ,UK,University of Oxford
Dr. Shyam Basak,"Postdoctoral Research Associate, University of Oxford, Oxford, England, United Kingdom",chem.ox.ac.uk,143,Synthetic Organic Chemistry | Medicinal Chemistry,https://scholar.google.com/citations?hl=en&user=kpqiOGAAAAAJ,UK,University of Oxford
CANER AKIL,University of Oxford,strubi.ox.ac.uk,143,biochemistry | structural biology | cytoskeleton | viruses | evolution,https://scholar.google.com/citations?hl=en&user=G8-HnV0AAAAJ,UK,University of Oxford
Richard D. Wade,University of Oxford,maths.ox.ac.uk,143,topology | algebra | geometry,https://scholar.google.com/citations?hl=en&user=_HqflZ8AAAAJ,UK,University of Oxford
Simon Stephenson,University of Oxford,earth.ox.ac.uk,143,Dynamic topography | Mantle convection | Lithospheric structure | Surface processes,https://scholar.google.com/citations?hl=en&user=u_wlFU8AAAAJ,UK,University of Oxford
Benjamin Jones,University of Oxford,ndm.ox.ac.uk,143,health policy and systems research | health services research | paediatrics,https://scholar.google.com/citations?hl=en&user=y9dS9_8AAAAJ,UK,University of Oxford
Netzahualcoyotl Hernandez-Cruz,University of Oxford,eng.ox.ac.uk,143,Ubiquitous and pervasive computing | Global health technologies | Transfer learning | Federated learning | Neural network modelling,https://scholar.google.com/citations?hl=en&user=I9kU-8cAAAAJ,UK,University of Oxford
Dean James,"Department of Chemistry, University of Oxford",chem.ox.ac.uk,142,Cavity enhanced spectroscopy | cavity ringdown spectroscopy | microfluidics | optical sensing | trace analyte detection,https://scholar.google.com/citations?hl=en&user=H3zYqtkAAAAJ,UK,University of Oxford
jonathan brant,"Research Fellow in Theology and Religion, University of Oxford",theology.ox.ac.uk,142,Culture | Arts | Virtue Ethics,https://scholar.google.com/citations?hl=en&user=NoWUe4sAAAAJ,UK,University of Oxford
Jack B. Muir,"Marie Skłodowska-Curie Fellow, University of Oxford",earth.ox.ac.uk,142,Geophysics | Inverse Theory,https://scholar.google.com/citations?hl=en&user=Eo4c4iAAAAAJ,UK,University of Oxford
TINTU KURIAKOSE,University of Oxford,physics.ox.ac.uk,142,Nonlinear plasmonics | Quantum optics | Semiconductor microcavities and Optical …,https://scholar.google.com/citations?hl=en&user=eZjxKe8AAAAJ,UK,University of Oxford
Francesco Carotenuto,University of Oxford,physics.ox.ac.uk,142,Astrophysics | Black Holes | X-ray-binaries | Jets | Radio Transients,https://scholar.google.com/citations?hl=en&user=3ZgmAi4AAAAJ,UK,University of Oxford
Gianluca Destro PhD,University of Oxford,oncology.ox.ac.uk,142,Radiochemistry,https://scholar.google.com/citations?hl=en&user=PQTbW5wAAAAJ,UK,University of Oxford
Tong Wang,University of Oxford,physics.ox.ac.uk,141,Quantum Dot | Single Photon | Photoluminescence | Nitride,https://scholar.google.com/citations?hl=en&user=rfPvuJoAAAAJ,UK,University of Oxford
Patricia Canelas,University of Oxford,conted.ox.ac.uk,141,Urban Governance | Property Markets | Place-making,https://scholar.google.com/citations?hl=en&user=AVG-S-wAAAAJ,UK,University of Oxford
Florian Le Roux,The University of Oxford,physics.ox.ac.uk,141,Physics,https://scholar.google.com/citations?hl=en&user=X5gONcsAAAAJ,UK,University of Oxford
Sai Thein Than Tun,"DPhil Candidate, University of Oxford",ndm.ox.ac.uk,141,mathematical modelling | infectious diseases | health economics | malaria,https://scholar.google.com/citations?hl=en&user=cQaBGD8AAAAJ,UK,University of Oxford
Luis Javier Galindo,Department of Biology - University of Oxford,zoo.ox.ac.uk,141,Evolutionary biology,https://scholar.google.com/citations?hl=en&user=_3WzVl4AAAAJ,UK,University of Oxford
Jason Brickhill,University of Oxford,law.ox.ac.uk,141,Constitutional law | human rights | access to justice | public interest litigation | law and social change,https://scholar.google.com/citations?hl=en&user=yLWoB5QAAAAJ,UK,University of Oxford
Christopher Hillyar,"… Associate, Graduate-Entry Medicine, Green Templeton College, University of Oxford",gtc.ox.ac.uk,141,Cancer epigenetics,https://scholar.google.com/citations?hl=en&user=igfnb_QAAAAJ,UK,University of Oxford
Gaby Illingworth,"Postdoctoral Researcher, University of Oxford",psych.ox.ac.uk,141,Adolescent sleep,https://scholar.google.com/citations?hl=en&user=YADfcTIAAAAJ,UK,University of Oxford
Sid Eswaran,"Research Student, University of Oxford",robots.ox.ac.uk,140,computer vision | slam | robot perception,https://scholar.google.com/citations?hl=en&user=rRWSq_8AAAAJ,UK,University of Oxford
Yifan Cai,University of Oxford,keble.ox.ac.uk,140,Machine Learning | Deep Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=1M1eBvgAAAAJ,UK,University of Oxford
Subhabrata Choudhury,"Graduate Student, University of Oxford",robots.ox.ac.uk,140,Computer Vision,https://scholar.google.com/citations?hl=en&user=hdrXRx8AAAAJ,UK,University of Oxford
R. Spencer Tong,PhD Student at University of Oxford,rdm.ox.ac.uk,140,,https://scholar.google.com/citations?hl=en&user=FVdbOiUAAAAJ,UK,University of Oxford
Francesco Di Lauro,"Postdoctoral Researcher, University of Oxford",,140,Network inference | Epidemiology | Dynamics on Networks | Bayesian Inference,https://scholar.google.com/citations?hl=en&user=DxtPKsoAAAAJ,UK,University of Oxford
Cora Leonie Mezger,"Director of Statistical Consultancy Services, Oxford University",stats.ox.ac.uk,140,Official statistics | migration | international development | data quality,https://scholar.google.com/citations?hl=en&user=wbdXrokAAAAJ,UK,University of Oxford
Attila Szabó,"Junior Research Fellow, University of Oxford, ISIS Neutron and Muon Source",physics.ox.ac.uk,140,condensed matter physics,https://scholar.google.com/citations?hl=en&user=VTHm0a0AAAAJ,UK,University of Oxford
Antoine de Gombert,University of Oxford,chem.ox.ac.uk,140,Organic Chemistry,https://scholar.google.com/citations?hl=en&user=UU6G3j0AAAAJ,UK,University of Oxford
Ruchit Agrawal,University of Oxford,eng.ox.ac.uk,140,Machine Learning | Natural Language Processing | Signal Processing | Computer Vision | Deep Learning,https://scholar.google.com/citations?hl=en&user=2txekSkAAAAJ,UK,University of Oxford
Shabeer Syed,University of Oxford & University College London,hmc.ox.ac.uk,140,epidemiology | child health,https://scholar.google.com/citations?hl=en&user=tayvv1MAAAAJ,UK,University of Oxford
fan wan,University of Oxford,materials.ox.ac.uk,139,Materials | Civil Engineering,https://scholar.google.com/citations?hl=en&user=my7ruvAAAAAJ,UK,University of Oxford
Oscar Rahnama,University of Oxford,robots.ox.ac.uk,139,Computer Vision | Embedded Systems | FPGA/SoC,https://scholar.google.com/citations?hl=en&user=dGTc2EkAAAAJ,UK,University of Oxford
Xue Jiao,University of Oxford,chem.ox.ac.uk,139,Electrochemistry,https://scholar.google.com/citations?hl=en&user=tSdDg1YAAAAJ,UK,University of Oxford
Alessio Mansutti,University of Oxford,cs.ox.ac.uk,139,Formal verification | logic | model checking,https://scholar.google.com/citations?hl=en&user=NW2gmOwAAAAJ,UK,University of Oxford
Christopher Kirkham,The University of Oxford,earth.ox.ac.uk,139,Geology | Marine geophysics | Hydrocarbon migration | Evaporites | Messinian Salinity Crisis,https://scholar.google.com/citations?hl=en&user=8O-HzU0AAAAJ,UK,University of Oxford
Tong Zhu,"DPhil student, University of Oxford",chem.ox.ac.uk,139,Solid State Chemistry | Ferroelectrics | Multiferroics | Crystallography,https://scholar.google.com/citations?hl=en&user=1i95sp4AAAAJ,UK,University of Oxford
Maxime Kayser,"PhD Student, University of Oxford",hmc.ox.ac.uk,139,Machine Learning | Health,https://scholar.google.com/citations?hl=en&user=3nlXVhAAAAAJ,UK,University of Oxford
Nicola Kühn,"DPhil Candidate, University of Oxford",ouce.ox.ac.uk,139,Climate Change Ecology | Functional Ecology | Biogeography,https://scholar.google.com/citations?hl=en&user=crgBOHUAAAAJ,UK,University of Oxford
Thomas Moxham,"DPhil Student, University of Oxford",eng.ox.ac.uk,139,Nanoparticles | X-ray Optics | Coherent Diffraction Imaging | Ptychography,https://scholar.google.com/citations?hl=en&user=JJzSIVQAAAAJ,UK,University of Oxford
Vadim Tschernezki,University of Oxford,robots.ox.ac.uk,139,Computer Vision | Deep Learning | Machine Learning,https://scholar.google.com/citations?hl=en&user=-Udk-5IAAAAJ,UK,University of Oxford
Rachel Ballantyne,"School of Archaeology, University of Oxford",arch.ox.ac.uk,139,Environmental archaeology | Archaeobotany | Field Archaeology | Living space,https://scholar.google.com/citations?hl=en&user=yz7EMSAAAAAJ,UK,University of Oxford
Rusheng Chew,University of Oxford,ndm.ox.ac.uk,139,,https://scholar.google.com/citations?hl=en&user=M1rqV-QAAAAJ,UK,University of Oxford
Samuel Galler,"Harvard University, University of Oxford, Tsinghua University",post.harvard.edu,138,Chinese Civil Society | Mental Health | Sexual Health | Anthropology of Organizations | Social Stigma,https://scholar.google.com/citations?hl=en&user=jbMCNvIAAAAJ,UK,University of Oxford
Grace C Young,University of Oxford,robots.ox.ac.uk,138,ocean engineering | computer vision | robotics | underwater imaging | photogrammetry,https://scholar.google.com/citations?hl=en&user=Lq_JVGYAAAAJ,UK,University of Oxford
Aluna Everitt,University of Oxford,cs.ox.ac.uk,138,Human Computer Interaction,https://scholar.google.com/citations?hl=en&user=MI19GxIAAAAJ,UK,University of Oxford
Joshua Feis,University of Oxford,chch.ox.ac.uk,138,Physics | Photonics | Electrodynamics | Metamaterials | Topological Physics,https://scholar.google.com/citations?hl=en&user=qKA-fjsAAAAJ,UK,University of Oxford
Polytimi Frangou,University of Oxford,ndcn.ox.ac.uk,138,Cognitive Neuroscience | Brain Imaging | Brain Plasticity,https://scholar.google.com/citations?hl=en&user=QS2icL0AAAAJ,UK,University of Oxford
Ana Rita Faria,"DPhil student in Biochemistry, University of Oxford",bioch.ox.ac.uk,138,,https://scholar.google.com/citations?hl=en&user=0PpXz0gAAAAJ,UK,University of Oxford
Afsaneh Mohammadzaheri,University of Oxford,earth.ox.ac.uk,138,Geophysics | Seismology | Inverse theory | Tectonics | Computational science,https://scholar.google.com/citations?hl=en&user=Dqcxdi0AAAAJ,UK,University of Oxford
Alexandra Blackwell,"PhD student, Oxford University Department of Social Policy & Intervention",spi.ox.ac.uk,138,Family Violence | Gender Based Violence | Adolescent Wellbeing | Implementation Science | Evaluation Methods,https://scholar.google.com/citations?hl=en&user=KtY4kq0AAAAJ,UK,University of Oxford
Matt Jaquiery,University of Oxford,verysmalldreams.com,138,,https://scholar.google.com/citations?hl=en&user=ZSrVbcIAAAAJ,UK,University of Oxford
Erola Fenollosa,"Postdoctoral Researcher, University of Oxford",biology.ox.ac.uk,138,Invasive species | plant ecophysiology | ecological modelling | seed traits,https://scholar.google.com/citations?hl=en&user=zsTxfaEAAAAJ,UK,University of Oxford
Victoria Attah,University of Oxford,zoo.ox.ac.uk,137,,https://scholar.google.com/citations?hl=en&user=7PU4zq4AAAAJ,UK,University of Oxford
Ian Logan,"Fellow in Medieval Philosophy, Blackfriars Hall, University of Oxford",bfriars.ox.ac.uk,137,Philosophy,https://scholar.google.com/citations?hl=en&user=J9lWYMMAAAAJ,UK,University of Oxford
Waqas Kamal,"DPhil Student, University of Oxford",eng.ox.ac.uk,137,Photonics | Liquid Crystals | Polymer composites | Metamaterials | Inkjet Printing,https://scholar.google.com/citations?hl=en&user=K_1vVJIAAAAJ,UK,University of Oxford
Jean-Francois Smekens,"Postdoctoral Research Assistant, University of Oxford",earth.ox.ac.uk,137,Physical Volcanology | Volcanic Plumes | Volcanic Gas | Remote Sensing,https://scholar.google.com/citations?hl=en&user=i7nJYdsAAAAJ,UK,University of Oxford
Habib Baluwala,University of Oxford,seh.ox.ac.uk,136,Medical Imaging,https://scholar.google.com/citations?hl=en&user=UEJyIFQAAAAJ,UK,University of Oxford
Umut Baysan,University of Oxford,philosophy.ox.ac.uk,136,Philosophy of Mind | Metaphysics,https://scholar.google.com/citations?hl=en&user=v2wDUHwAAAAJ,UK,University of Oxford
Noah Waterfield Price,"Optellum Ltd, University of Oxford",optellum.com,136,Machine Learning | Computer Vision | Computer-Aided Diagnosis | Condensed Matter physics,https://scholar.google.com/citations?hl=en&user=7ZRSDcwAAAAJ,UK,University of Oxford
Francis G. Kinyanjui,"Postdoctoral Research Fellow, University of Oxford",materials.ox.ac.uk,136,Materials Science | Perovskites | Fuel cells | Batteries | Ceramics,https://scholar.google.com/citations?hl=en&user=dEoY--kAAAAJ,UK,University of Oxford
Rūta Karolytė,University of Oxford,earth.ox.ac.uk,136,noble gases | stable isotopes | fault seal | CO2 storage | fluid migration,https://scholar.google.com/citations?hl=en&user=kQqnoboAAAAJ,UK,University of Oxford
Steven Fiddaman,University of Oxford,zoo.ox.ac.uk,136,Immunology | Toll-like receptors | adaptive evolution,https://scholar.google.com/citations?hl=en&user=aW_tkb8AAAAJ,UK,University of Oxford
Heesoo Uhm,"Postdoctoral Researcher in Department of Physics, University of Oxford",physics.ox.ac.uk,136,Single-molecule Biophysics,https://scholar.google.com/citations?hl=en&user=dq1-cAEAAAAJ,UK,University of Oxford
SHARMILA SARAN RAJENDRAN,University of Oxford,,136,Anatomy,https://scholar.google.com/citations?hl=en&user=u0KDlyIAAAAJ,UK,University of Oxford
Nicolas Christen,University of Oxford,physics.ox.ac.uk,136,Magnetically confined nuclear fusion,https://scholar.google.com/citations?hl=en&user=Pg7ydkoAAAAJ,UK,University of Oxford
Miriam Driessen,University of Oxford,orinst.ox.ac.uk,136,Anthropology | migration | labour | China | Africa,https://scholar.google.com/citations?hl=en&user=KGIN-AgAAAAJ,UK,University of Oxford
Simone G. Riva,University of Oxford,imm.ox.ac.uk,136,,https://scholar.google.com/citations?hl=en&user=uNSQiTcAAAAJ,UK,University of Oxford
Megan R Teh,"PhD student, University of Oxford",ccc.ox.ac.uk,136,Immunology | iron biology | metabolism,https://scholar.google.com/citations?hl=en&user=AfNtx9AAAAAJ,UK,University of Oxford
Levan Kakhishvili,"… Fellow in Politics, BAGSS, University of Bamberg | MSc in REES, University of Oxford",sant.oxfordalumni.org,135,Political Science | Comparative Politics | Democratization | Political Parties | Foreign Policy,https://scholar.google.com/citations?hl=en&user=PYD9UasAAAAJ,UK,University of Oxford
Sebastian A. Vasquez-Lopez,University of Oxford,ndcn.ox.ac.uk,135,Neuroscience,https://scholar.google.com/citations?hl=en&user=hyznWMEAAAAJ,UK,University of Oxford
Liliana Barbieri,"PhD student, University of Oxford",dtc.ox.ac.uk,135,Biophysics | Immunology | Microscopy | Image analysis,https://scholar.google.com/citations?hl=en&user=UeB5sNEAAAAJ,UK,University of Oxford
Dr Hannah Dalgleish,"Postdoc, University of Oxford",physics.ox.ac.uk,135,dark sky tourism | astrotourism | sustainable development | night | light pollution,https://scholar.google.com/citations?hl=en&user=TDa9YKcAAAAJ,UK,University of Oxford
Lukas Finnveden,"Research Scholar, Future of Humanity Institute, University of Oxford",philosophy.ox.ac.uk,135,,https://scholar.google.com/citations?hl=en&user=plmivbkAAAAJ,UK,University of Oxford
Dr Suke Wolton,University of Oxford,regents.ox.ac.uk,134,Regent's Park College | and Dept of Politics & IR,https://scholar.google.com/citations?hl=en&user=cetpn-0AAAAJ,UK,University of Oxford
Alexander Denev,Deloitte; University of Oxford,deloitte.co.uk,134,,https://scholar.google.com/citations?hl=en&user=m1uu2cMAAAAJ,UK,University of Oxford
Oliver Bent,University of Oxford,robots.ox.ac.uk,134,Artificial Intelligence | Machine Learning | Reinforcement Learning,https://scholar.google.com/citations?hl=en&user=s3FDo3oAAAAJ,UK,University of Oxford
PR Forsyth,University of Oxford,eng.ox.ac.uk,134,Aerospace Engineering,https://scholar.google.com/citations?hl=en&user=Oe2JkroAAAAJ,UK,University of Oxford
