Hazar Harmouch,"Hasso plattner institut, University of Potsdam",hpi.de,168,Information System | Data Science | Machine Learning | Data-Centric AI,https://scholar.google.com/citations?hl=en&user=RIQk1B8AAAAJ
Jotaro Shigeyama,"Ph.D Candidate, Hasso Plattner Institute, The University of Tokyo",cyber.tu-tokyo.ac.jp,165,Human Computer Interaction | Virtual Reality | Haptics,https://scholar.google.com/citations?hl=en&user=lzJ583gAAAAJ
Jonas Kemper,Hasso Plattner Institute,student.hpi.de,162,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8erVKJ0AAAAJ
"Paloma Hidalgo, PhD",Leibniz Institute for Experimental Virology (HPI),uaem.mx,162,Molecular Virology,https://scholar.google.com/citations?hl=en&user=lmweL68AAAAJ
Stephan Haarmann,"Research Assistant, Hasso Plattner Institute University of Potsdam",student.hpi.uni-potsdam.de,162,Business Process Management | Blockchain | Model Driven Verification,https://scholar.google.com/citations?hl=en&user=5xBrNWIAAAAJ
Aiham Taleb,"Machine Learning & Digital Health, Hasso Plattner Institute, University of Potsdam",hpi.de,160,Machine Learning | Unsupervised learning | Self-supervised learning | Computer Vision | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=t1zp7IYAAAAJ
Sona Ghahremani,Researcher and PhD candidate at Hasso Plattner Institut,hpi.de,153,Self-adaptive Systems | Autonomic Control | Model-driven Software Engineering | Machine Learning | Multi-agent Systems,https://scholar.google.com/citations?hl=en&user=YLEtHk8AAAAJ
Soeren Discher,Not Mentioed,hpi.uni-potsdam.de,151,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QCZ5pLQAAAAJ
Fábio Malcher Miranda,"Data Analytics and Computational Statistics, Hasso Plattner Institute",hpi.de,149,Bioinformatics,https://scholar.google.com/citations?hl=en&user=_oOL7dIAAAAJ
Tobias Bleifuß,"Hasso Plattner Institute, University of Potsdam",hpi.de,145,Change Exploration | Data Profiling | Data Integration | Data Cleaning,https://scholar.google.com/citations?hl=en&user=cfiPTRkAAAAJ
