Pallavi (Prashast) Rohela,Brigham and Women's,bwh.harvard.edu,137,mobile health | behavioral change | mixed methods research | diverse research interests,https://scholar.google.com/citations?hl=en&user=k3DWYDcAAAAJ,US,Harvard University
"Thomas J. McQuillan III, MD",Harvard University,mgh.harvard.edu,137,Orthopaedic Surgery | Hand Surgery,https://scholar.google.com/citations?hl=en&user=VOxNNJcAAAAJ,US,Harvard University
Souvik Mandal,"Post-doctoral fellow, Molecular and Cellular Biology/Centre for Brain Science, Harvard",fas.harvard.edu,136,Animal Behavior | Cooperation | Social insects | Foraging ecology | Computational Ethology,https://scholar.google.com/citations?hl=en&user=6bye0gMAAAAJ,US,Harvard University
Michelle Amri,"Takemi Fellow 2021-23, Harvard University & SSHRC Postdoctoral Fellow",hsph.harvard.edu,136,politics of health | global health | healthy public policy | health governance | health equity,https://scholar.google.com/citations?hl=en&user=ujm_FfQAAAAJ,US,Harvard University
Mohammad Tanhaemami,Dana-Farber Cancer Institute; Broad Institute of MIT and Harvard,dfci.harvard.edu,136,Computational Biology | Bioinformatics | Machine Learning | Mathematical Modeling | Statistical Analysis,https://scholar.google.com/citations?hl=en&user=rMraioYAAAAJ,US,Harvard University
Jared Fremont Brewer,Harvard University,g.harvard.edu,136,Atmospheric Chemistry,https://scholar.google.com/citations?hl=en&user=6BjRV3oAAAAJ,US,Harvard University
Jacob Antony Alappatt,"SHBT Program, Harvard University",g.harvard.edu,136,Diffusion MRI | Auditory perception | Cognitive Neuroscience,https://scholar.google.com/citations?hl=en&user=-m8qRb0AAAAJ,US,Harvard University
J. Daniel Diaz,Massachusetts Eye and Ear Infirmary,meei.harvard.edu,136,Ophthalmology | Retinal disorders | Uveitis,https://scholar.google.com/citations?hl=en&user=hQOwuj4AAAAJ,US,Harvard University
Andrew Silapaswan,Harvard University,bidmc.harvard.edu,136,Internal medicine,https://scholar.google.com/citations?hl=en&user=jUbV1x4AAAAJ,US,Harvard University
Na Zhao,Harvard University,hsdm.harvard.edu,136,stem cell | genomic | AI,https://scholar.google.com/citations?hl=en&user=7JBW1NAAAAAJ,US,Harvard University
Kazuhiro Kuruma,Harvard University,g.harvard.edu,136,,https://scholar.google.com/citations?hl=en&user=So6_jlcAAAAJ,US,Harvard University
Khahlil Louisy,Harvard University,hks.harvard.edu,136,Development Economics | Public Economics | Technology | Global Health,https://scholar.google.com/citations?hl=en&user=KTw0wecAAAAJ,US,Harvard University
AP.M. Reponen,"Postdoctoral Fellow, Harvard University",cam.ac.uk,136,optoelectronics | organometallic emitters | transient absorption,https://scholar.google.com/citations?hl=en&user=EwXkIb8AAAAJ,US,Harvard University
Meirui An,Harvard University & Broad Institute,broadinstitute.org,136,,https://scholar.google.com/citations?hl=en&user=dpLkXQQAAAAJ,US,Harvard University
Jimming Cheng,Harvard University,post.harvard.edu,135,artificial intelligence | distributed systems,https://scholar.google.com/citations?hl=en&user=u0E-FDoAAAAJ,US,Harvard University
Christopher F. Calahan,"Harvard Medical School, Brigham and Women's Hospital, Boston Children's Hospital …",bwh.harvard.edu,135,Pediatrics | Internal Medicine | Critical Care | Global Health Equity | Medical Education,https://scholar.google.com/citations?hl=en&user=9oBSbDAAAAAJ,US,Harvard University
Gil Aizik,"Department of Anesthesiology, Harvard Medical School and Boston Children's Hospital",childrens.harvard.edu,135,Drug Delivery Systems | Nanoscience and Nanotechnology | Biomaterials,https://scholar.google.com/citations?hl=en&user=Nw2nPzsAAAAJ,US,Harvard University
"Paulius Jurcys, Ph.D.","Vilnius University Law Faculty, Harvard Law School alumni",llm15.law.harvard.edu,135,IP| Data | Privacy | Ethics | Harvard  …,https://scholar.google.com/citations?hl=en&user=J00WgSoAAAAJ,US,Harvard University
Jian W Dong,Brigham and Women's Hospital | Harvard Medical School,bwh.harvard.edu,135,,https://scholar.google.com/citations?hl=en&user=ksApZFYAAAAJ,US,Harvard University
Joshua S Agranat,"Harvard Medical School, Massachusetts Eye and Ear",meei.harvard.edu,135,,https://scholar.google.com/citations?hl=en&user=v17IpsUAAAAJ,US,Harvard University
Pei-Yun Tsai,"Harvard University, National Taiwan University",fas.harvard.edu,135,,https://scholar.google.com/citations?hl=en&user=CoCQJUsAAAAJ,US,Harvard University
Daniyar Nurgaliev,Harvard University,physics.harvard.edu,134,Machine learning | astronomy | bioinformatics,https://scholar.google.com/citations?hl=en&user=gDy3JMkAAAAJ,US,Harvard University
Sangram Vilasrao Kadam,"PhD, Harvard University; Analytics Manager, Meta",fas.harvard.edu,134,Antitrust Economics | Market Design | Behavioral Economics | Corporate Finance,https://scholar.google.com/citations?hl=en&user=dTOuy_IAAAAJ,US,Harvard University
Patrick Stoddard,"PhD Candidate in Biochemistry, Harvard University",,134,,https://scholar.google.com/citations?hl=en&user=BS2N1QsAAAAJ,US,Harvard University
Rinat Mukhometzianov,"University of Waterloo, Harvard Medical School",bwh.harvard.edu,134,image processing | computer vision | deep learning | medical imaging,https://scholar.google.com/citations?hl=en&user=ninTOHEAAAAJ,US,Harvard University
Naina Kurup,"Jane Coffin Childs Postdoctoral Fellow, Harvard University",fas.harvard.edu,134,Cell and molecular biology | genetics | neuroscience,https://scholar.google.com/citations?hl=en&user=RtzCTbUAAAAJ,US,Harvard University
Gia Yannekis,Harvard University,childrens.harvard.edu,134,,https://scholar.google.com/citations?hl=en&user=Q0kOCwMAAAAJ,US,Harvard University
Lewis RB Picard,Harvard University,g.harvard.edu,134,Ultracold molecules | atomic physics | quantum information,https://scholar.google.com/citations?hl=en&user=rAh_TXQAAAAJ,US,Harvard University
Dr. Malcolm Rogge,"… in Law, University of Exeter; Research Fellow, Corporate Responsibility Initiative, Harvard",sjd.law.harvard.edu,134,Business & Human Rights | Corporate Law Theory | Transnational Law | Economic Theory | Documentary Cinema,https://scholar.google.com/citations?hl=en&user=jGdwyr8AAAAJ,US,Harvard University
Johannes Cremer,"Postdoc, Harvard University",umd.edu,134,,https://scholar.google.com/citations?hl=en&user=S_ECM48AAAAJ,US,Harvard University
Dawei Xi,"School of Engineering and Applied Science, Harvard University",g.harvard.edu,134,Electrocatalysis | Flow Battery | CO2 Capture and Utilization,https://scholar.google.com/citations?hl=en&user=54edAcsAAAAJ,US,Harvard University
"Jorge Diego Martin Rufino, MD","Ph.D. candidate, Harvard University",g.harvard.edu,134,Hematology | single-cell genomics | genomics,https://scholar.google.com/citations?hl=en&user=NZa-NscAAAAJ,US,Harvard University
Selis Onel,Hacettepe University / Harvard University / Massachusetts General Hospital,hacettepe.edu.tr,133,Chemical engineering | Mechanical engineering | Materials science and engineering | Biomedical engineering | Mathematical modeling,https://scholar.google.com/citations?hl=en&user=8dt3RK4AAAAJ,US,Harvard University
Sophie LEMIERE,Harvard University,wcfia.harvard.edu,133,Malaysia | politics | legitimacy | religion | gangs,https://scholar.google.com/citations?hl=en&user=pAoLbwMAAAAJ,US,Harvard University
Mudassir Meraj Banday,"Brigham and Women,s Hospital",bwh.harvard.edu,133,Cell Biology and Immunology,https://scholar.google.com/citations?hl=en&user=HL4pcZcAAAAJ,US,Harvard University
Anne Marie Reimer Jensen,"PhD student, University of Copenhagen",bwh.harvard.edu,133,Heart failure | cardiovascular disease | HIV | echocardiography,https://scholar.google.com/citations?hl=en&user=cSWZHIkAAAAJ,US,Harvard University
Christina Spaegele,Harvard University,g.harvard.edu,133,,https://scholar.google.com/citations?hl=en&user=8jdu9LAAAAAJ,US,Harvard University
Dr. Caroline Palavicino-Maggio,Harvard University,hms.harvard.edu,133,Behavioral neuroscience,https://scholar.google.com/citations?hl=en&user=XfcFi6EAAAAJ,US,Harvard University
Varun Gandhi,Harvard University,g.harvard.edu,133,Security | Distributed Systems | Operating Systems | Computer Architecture,https://scholar.google.com/citations?hl=en&user=JNLRvHcAAAAJ,US,Harvard University
Varun J. Sharma,University of Melbourne,hsph.harvard.edu,133,Cardiothoracic Surgery,https://scholar.google.com/citations?hl=en&user=aobYJHIAAAAJ,US,Harvard University
BO BAI,"Pre-doctoral fellow, Harvard University",hks.harvard.edu,133,energy economics | sustainable development | power sector decarbonization,https://scholar.google.com/citations?hl=en&user=RD5oki8AAAAJ,US,Harvard University
Corey Allard,"NSF Postdoctoral Research Fellow in Biology, Harvard University",fas.harvard.edu,133,Evolution | Cell Biology | Neuroscience | Electrophysiology | Development,https://scholar.google.com/citations?hl=en&user=fbIe9V0AAAAJ,US,Harvard University
Cosmos Yuqi Wang,Harvard University,fas.harvard.edu,133,Neurosciences | Molecular Biology,https://scholar.google.com/citations?hl=en&user=7m-Zcg8AAAAJ,US,Harvard University
Meaghan Flagg,Harvard University,,132,HIV | immunology | virology | intestinal stem cells,https://scholar.google.com/citations?hl=en&user=NkMNGC0AAAAJ,US,Harvard University
Matt Higger,Harvard Medical School / Brigham and Women's Hospital,bwh.harvard.edu,132,Machine Learning | Information Theory | Signal Processing,https://scholar.google.com/citations?hl=en&user=QNRkqywAAAAJ,US,Harvard University
Raja Ishaq Nabi Khan,Harvard University,childrens.harvard.edu,132,,https://scholar.google.com/citations?hl=en&user=NRZOmqIAAAAJ,US,Harvard University
Kiana Amini,Harvard University,seas.harvard.edu,132,Energy Storage and Conversion | Redox Flow Batteries,https://scholar.google.com/citations?hl=en&user=NFjSl0UAAAAJ,US,Harvard University
Polly Y. Yu,Harvard University,fas.harvard.edu,132,Mathematical biology | Dynamical systems | systems biology,https://scholar.google.com/citations?hl=en&user=xLORIkEAAAAJ,US,Harvard University
Jee-Yeon Ryu,"Brigham and Women's Hospital, Harvard medical school",bwh.harvard.edu,132,,https://scholar.google.com/citations?hl=en&user=ZK9ppb0AAAAJ,US,Harvard University
James P Bohnslav,"PhD, Harvard University",g.harvard.edu,132,neuroscience | cortex | computer vision,https://scholar.google.com/citations?hl=en&user=iGBWoN8AAAAJ,US,Harvard University
Sohini Upadhyay,Harvard University,g.harvard.edu,132,,https://scholar.google.com/citations?hl=en&user=XQCyotoAAAAJ,US,Harvard University
Ilona Bass,Harvard University,fas.harvard.edu,132,cognitive development | social learning | Bayesian models,https://scholar.google.com/citations?hl=en&user=LcCWUGkAAAAJ,US,Harvard University
Yixiang Deng,"Ragon Institute of MGH, MIT and Harvard",mgh.harvard.edu,132,Biophysics | Machine learning | Diabetes | Infectious Diseases,https://scholar.google.com/citations?hl=en&user=rXcyfP0AAAAJ,US,Harvard University
Robert M Kao,Heritage University,post.harvard.edu,131,,https://scholar.google.com/citations?hl=en&user=yO_LMBkAAAAJ,US,Harvard University
Marianna Linz,"Assistant Professor, Harvard University Department of Earth and Planetary Sciences and …",seas.harvard.edu,131,Geophysical fluid dynamics | climate dynamics,https://scholar.google.com/citations?hl=en&user=LZmkSvMAAAAJ,US,Harvard University
Sean Bock,"PhD Candidate in Sociology, Harvard University",g.harvard.edu,131,political sociology | political culture | social change | religion,https://scholar.google.com/citations?hl=en&user=f65G69MAAAAJ,US,Harvard University
Dora Bodnar,"Research Fellow, Brigham and Women's hospital",bwh.harvard.edu,131,skeletal muscle physiology,https://scholar.google.com/citations?hl=en&user=O_FWUUoAAAAJ,US,Harvard University
Alex Chen,Harvard University,g.harvard.edu,131,Neuroscience,https://scholar.google.com/citations?hl=en&user=ZHp1csYAAAAJ,US,Harvard University
Kai Wang,Harvard University,g.harvard.edu,131,Machine learning | differentiable optimization | multi-armed bandit | algorithmic game theory,https://scholar.google.com/citations?hl=en&user=gGSsQmsAAAAJ,US,Harvard University
Jacob R. Winnikoff,"Harvard University, NASA",g.harvard.edu,131,evolutionary biochemistry | environmental adaptation | high hydrostatic pressure,https://scholar.google.com/citations?hl=en&user=eSUUd4AAAAAJ,US,Harvard University
Prayaag Venkat,"Graduate student, Harvard University",g.harvard.edu,131,Theoretical computer science,https://scholar.google.com/citations?hl=en&user=LgVoWKYAAAAJ,US,Harvard University
Mingtsiang Lee,"Doctoral student, Harvard University",hsph.harvard.edu,130,Health Economics | Contract Theory | Governance | Health Systems | Cooperation,https://scholar.google.com/citations?hl=en&user=GWsuJfIAAAAJ,US,Harvard University
Ruisi Zhang,"Postdoctoral Researcher, Harvard Medical School, Brigham and Women's Hospital",bwh.harvard.edu,130,Medical robotics | Haptics | Lithium-ion polymer battery,https://scholar.google.com/citations?hl=en&user=V4_7jUsAAAAJ,US,Harvard University
Amanda O'Brien,PhD Student at Harvard University,g.harvard.edu,130,Autism | cognitive neuroscience | speech and language | Augmentative and Alternative Communication,https://scholar.google.com/citations?hl=en&user=KwQdt1kAAAAJ,US,Harvard University
Aron Szanto,Harvard University,seas.harvard.edu,130,Artificial Intelligence | Machine Learning | Social Networks,https://scholar.google.com/citations?hl=en&user=RQmo7EkAAAAJ,US,Harvard University
Anshuman Swain,Junior Fellow at Harvard Society of Fellows and JSMF Fellow,fas.harvard.edu,130,Ecology | Paleoecology | Theoretical Biology | Networks | Complex Systems,https://scholar.google.com/citations?hl=en&user=bIRyVLkAAAAJ,US,Harvard University
Arman Amirzhan,Harvard University,seas.harvard.edu,130,,https://scholar.google.com/citations?hl=en&user=TAyWjZYAAAAJ,US,Harvard University
Kai Cao,Broad Institute of MIT and Harvard,broadinstitute.org,130,Bioinformatics | Computational Biology | Transfer Learning | Machine Learning,https://scholar.google.com/citations?hl=en&user=4MFvrQUAAAAJ,US,Harvard University
Maria P. Roche,"Harvard Business School, Harvard University",hbs.edu,130,Strategy | Entrepreneurship | Innovation,https://scholar.google.com/citations?hl=en&user=bf56UuwAAAAJ,US,Harvard University
Satyapriya Krishna,Harvard University,g.harvard.edu,130,Explainable & Fair ML | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=Q5bfPlkAAAAJ,US,Harvard University
Parker Liautaud,"Department of Earth and Planetary Sciences, Harvard University",g.harvard.edu,130,,https://scholar.google.com/citations?hl=en&user=BMyTTlEAAAAJ,US,Harvard University
Daniel J. Moroz,Harvard University,g.harvard.edu,130,Cryptocurrency | Economics and Computation | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=bmrdNAEAAAAJ,US,Harvard University
WonKyung J Cho,Schepens Eye Research Institute - Mass. Eye and Ear,meei.harvard.edu,130,Immunology | Vascular biology | Angiogenesis,https://scholar.google.com/citations?hl=en&user=IB5BaMIAAAAJ,US,Harvard University
Maaike van den Boomen,Massachusetts General Hospital | Harvard Medical School | University Medical Center …,rug.nl,130,Cardiac and Brain Perfusion Imaging,https://scholar.google.com/citations?hl=en&user=w8Ctv8kAAAAJ,US,Harvard University
Farzaneh Khajouei,"Computational Scientist, Broad Institute of MIT and Harvard",broadinstitute.org,129,Single cell data pipelines | Genomics | Computational Biology | Regulatory Genomics,https://scholar.google.com/citations?hl=en&user=PMOt4UgAAAAJ,US,Harvard University
Jaehyo Park,Harvard University,g.harvard.edu,129,Semiconductor Device | Nano material | Bioelectronics,https://scholar.google.com/citations?hl=en&user=u4L7nbAAAAAJ,US,Harvard University
Richard J. Knecht,"Tufts University, Harvard University",fas.harvard.edu,129,Paleontology | Paleoecology | Ichnology,https://scholar.google.com/citations?hl=en&user=jNBXlHEAAAAJ,US,Harvard University
Nael Aldweib,Brigham and Women's Hospital,bwh.harvard.edu,129,Congenital Heart Disease,https://scholar.google.com/citations?hl=en&user=-96-7T8AAAAJ,US,Harvard University
Gunjan Singh Thakur,Harvard University,g.harvard.edu,129,system biology dynamical system,https://scholar.google.com/citations?hl=en&user=bYf23SYAAAAJ,US,Harvard University
Quentin C. Sedlacek,Southern Methodist University,post.harvard.edu,129,Science education | Teacher education | Culturally relevant pedagogy | Sociolinguistics | Social psychology,https://scholar.google.com/citations?hl=en&user=_BaNobQAAAAJ,US,Harvard University
Aravinda-Bharathi Ramakrishnan,"Postdoctoral Research Fellow, Boston Children's Hospital and Harvard Medical School",childrens.harvard.edu,129,Cell signaling | development | TGF-beta,https://scholar.google.com/citations?hl=en&user=nbhFeGgAAAAJ,US,Harvard University
Abhishek Bhatia,"University of North Carolina at Chapel Hill, Harvard Univeristy",mail.harvard.edu,129,Digital Health | Disaster Response,https://scholar.google.com/citations?hl=en&user=6w1ycdoAAAAJ,US,Harvard University
Shahab Sarmashghi,Broad Institute of MIT and Harvard,broadinstitute.org,129,Computational biology | Cancer | Ecology,https://scholar.google.com/citations?hl=en&user=EEiHfWIAAAAJ,US,Harvard University
Raheel Sayeed,Harvard University,hms.harvard.edu,129,Department of Biomedical Informatics,https://scholar.google.com/citations?hl=en&user=F_hlfKsAAAAJ,US,Harvard University
Zamina Mithani,"Harvard Medical School, Master of Bioethics; University of British Columbia Faculty of …",mithani.net,129,Bioethics | Medicine,https://scholar.google.com/citations?hl=en&user=8jqU3IYAAAAJ,US,Harvard University
Stephanie J. Zhang,"Brigham and Women's Hospital, Harvard Medical School, Wyss Institute",bwh.harvard.edu,129,,https://scholar.google.com/citations?hl=en&user=5qaSW4EAAAAJ,US,Harvard University
Lo-Hua Yuan,"Harvard, University of Michigan, Airbnb",,129,statistics | causal inference,https://scholar.google.com/citations?hl=en&user=n5gsmmAAAAAJ,US,Harvard University
Amy Schade,"Postdoctoral Research Fellow, Harvard University and Brigham & Women's Hospital",bwh.harvard.edu,129,Cancer,https://scholar.google.com/citations?hl=en&user=B7MkKwEAAAAJ,US,Harvard University
Zachary Sager,"Instructor in Psychiatry, Harvard University",dfci.harvard.edu,129,palliative care,https://scholar.google.com/citations?hl=en&user=hMlSFfsAAAAJ,US,Harvard University
Zona Kostic,"SEAS, Harvard University",seas.harvard.edu,128,Information Visualization | Augmented Reality | Data Science,https://scholar.google.com/citations?hl=en&user=y0_AZHoAAAAJ,US,Harvard University
Jenny Ryan,"Wesleyan University, UC San Diego, Harvard Berkman Center for Internet & Society",wesleyan.edu,128,Digital Anthropology | Ethnography | Cyberanthropology | Online Social Networking,https://scholar.google.com/citations?hl=en&user=EhwnkHEAAAAJ,US,Harvard University
Jiahui Chen,Harvard Medical School and Massachusetts General Hospital,mgh.harvard.edu,128,… and Radiology Molecular Imaging in vivo,https://scholar.google.com/citations?hl=en&user=TJQ-xVgAAAAJ,US,Harvard University
"Adrian Jaramillo-Cardoso, MD",Research Fellow in Radiology at Harvard University,hms.harvard.edu,128,MRI | Radiology,https://scholar.google.com/citations?hl=en&user=3bYC1QUAAAAJ,US,Harvard University
Sophie Strobel,Broad Institute of Harvard and MIT,broadinstitute.org,128,Functional Genomics,https://scholar.google.com/citations?hl=en&user=UunhukMAAAAJ,US,Harvard University
William L. Wang,"Undergraduate Researcher, Harvard University",college.harvard.edu,128,neuroscience | computational ethology | autism | animal tracking | behavior,https://scholar.google.com/citations?hl=en&user=tLD3N-EAAAAJ,US,Harvard University
Clarissa Coveney,"Post-doctoral Fellow, Harvard University",fas.harvard.edu,128,Musculoskeletal diseases | development | regeneration,https://scholar.google.com/citations?hl=en&user=xfLAYDMAAAAJ,US,Harvard University
David J Combs MD PhD,"Instructor in Anesthesia, Birgham and Women's Hospital",bwh.harvard.edu,128,Uterine muscle physiology,https://scholar.google.com/citations?hl=en&user=BFKeJXAAAAAJ,US,Harvard University
Ozgur Yildirim,Harvard University,seas.harvard.edu,127,integrated circuits | analog & mixed/signal circuits | solitons | oscillators | mems,https://scholar.google.com/citations?hl=en&user=Op4okxkAAAAJ,US,Harvard University
Aparna Padhye,"Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,127,Cancer Immunology Cancer nanomedicine …,https://scholar.google.com/citations?hl=en&user=d3271_UAAAAJ,US,Harvard University
Dor Verbin,Harvard University,seas.harvard.edu,127,Computer Vision,https://scholar.google.com/citations?hl=en&user=r2CioPsAAAAJ,US,Harvard University
Samuel Whedon,"Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,127,Chemical Biology,https://scholar.google.com/citations?hl=en&user=U9FN448AAAAJ,US,Harvard University
Jeff Gortmaker,Harvard University,g.harvard.edu,127,Industrial Organization | Finance | Econometrics,https://scholar.google.com/citations?hl=en&user=RAGECEAAAAAJ,US,Harvard University
Marianne Menictas,"Postdoctoral Researcher, Harvard University",fas.harvard.edu,127,Variational inference | Bayesian Statistics | Mobile Health,https://scholar.google.com/citations?hl=en&user=4SiqBEcAAAAJ,US,Harvard University
Qiang Wang,"Postdoctoral Fellow, Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,127,Gene therapy | Lupus | Schistosomiasis,https://scholar.google.com/citations?hl=en&user=19zLFi0AAAAJ,US,Harvard University
Itika Garg,Tulane University School of Medicine & Harvard Retinal Imaging Lab,meei.harvard.edu,127,Ophthalmology | Imaging | Retina | Uveitis | Biostatistics,https://scholar.google.com/citations?hl=en&user=g-kIS8kAAAAJ,US,Harvard University
Neha Deshpande,Massachusetts Eye and Ear,meei.harvard.edu,127,Ophthalmology | oxidative stress | DNA damage | small GTPases | cancer cell signaling,https://scholar.google.com/citations?hl=en&user=SkGeaVYAAAAJ,US,Harvard University
Erwin Rahayu,Harvard University,,127,Technologi,https://scholar.google.com/citations?hl=en&user=2YRwRrcAAAAJ,US,Harvard University
Runyu (Cathy) Zhang 张润玉,"Graduate Student, Harvard University",g.harvard.edu,127,Reinforcement Learning | Control Theory | Multi-Agent Systems | Optimization,https://scholar.google.com/citations?hl=en&user=h3SuftsAAAAJ,US,Harvard University
Diego Pestana,Brigham and Women's Hospital / Harvard Medical School,fm.usp.br,127,Internal Medicine | Cardiovascular Diseases | COVID-19,https://scholar.google.com/citations?hl=en&user=xwZdbtEAAAAJ,US,Harvard University
Nathaniel Miller,"PhD Candidate, MIT-Harvard Health Sciences and Technology",mit.edu,127,antibodies | viruses | bioinformatics | protein engineering,https://scholar.google.com/citations?hl=en&user=v4C8wx0AAAAJ,US,Harvard University
Vadim Baidin,Department of Chemistry and Chemical Biology; Harvard University,g.harvard.edu,127,Drug Discovery | Biochemistry | Structural Biology,https://scholar.google.com/citations?hl=en&user=cgTG-uoAAAAJ,US,Harvard University
Alessandro Iandolo,Harvard University,fas.harvard.edu,126,Soviet Union (history) | Cold War | International History | History of Economic Development,https://scholar.google.com/citations?hl=en&user=XE6iRwIAAAAJ,US,Harvard University
Sun Joo Lee,Harvard University,g.harvard.edu,126,Cancer Biology,https://scholar.google.com/citations?hl=en&user=WfXWYuMAAAAJ,US,Harvard University
Benjamin LW Sobel,"Affiliate, Berkman Klein Center for Internet & Society, Harvard University",bensobel.org,126,intellectual property law | copyright | trademark | privacy law | cybersecurity,https://scholar.google.com/citations?hl=en&user=NhgXNV4AAAAJ,US,Harvard University
Noémie Sportiche,"PhD Candidate, Harvard University",g.harvard.edu,126,health policy | housing policy | health disparities,https://scholar.google.com/citations?hl=en&user=biM7AzIAAAAJ,US,Harvard University
Sarah Kessler,University of Queensland and Harvard University,fas.harvard.edu,126,Biomechanics | Foot and Ankle kinematics and kinetics | Evolutionary Biology,https://scholar.google.com/citations?hl=en&user=R126ka0AAAAJ,US,Harvard University
Onyeka Otugo,Brigham and Women's Hospital,bwh.harvard.edu,126,Health Equity,https://scholar.google.com/citations?hl=en&user=xDxIagUAAAAJ,US,Harvard University
Naama Kadmon Harpaz,"Postdoctoral Fellow, Center for Brain Science, Harvard University",fas.harvard.edu,126,motor control | motor learning | neuroscience,https://scholar.google.com/citations?hl=en&user=NAH7KmEAAAAJ,US,Harvard University
"Kosmas Kosmas, PhD","Harvard Medical School, Brigham and Women's Hospital, Department of Pediatric Newborn …",bwh.harvard.edu,126,,https://scholar.google.com/citations?hl=en&user=Nt4PCgQAAAAJ,US,Harvard University
Dimitrios Antos,Harvard University,eecs.harvard.edu,125,Artificial Intelligence | Multi-Agent Systems | Affective Computing,https://scholar.google.com/citations?hl=en&user=20AYhy0AAAAJ,US,Harvard University
Shady Hekmat Nasser,Harvard University,fas.harvard.edu,125,Islam | Arabic | Quran,https://scholar.google.com/citations?hl=en&user=t9W5fW0AAAAJ,US,Harvard University
Nickolas Roth,Harvard University,hks.harvard.edu,125,Nuclear Policy,https://scholar.google.com/citations?hl=en&user=WUOHNUwAAAAJ,US,Harvard University
Siddhartha Mukherjee,"Indian School of Business, Harvard University, National Institute of Technology Trichy …",isb.edu,125,Computational Fluid Dynamics | Fatigue | Aircraft Stress Engineering | Insect Flight,https://scholar.google.com/citations?hl=en&user=h5_KWOwAAAAJ,US,Harvard University
Benny Goldman,"PhD Student in Economics, Harvard University",g.harvard.edu,125,Public economics | labor economics | econometrics,https://scholar.google.com/citations?hl=en&user=_0MUU0AAAAAJ,US,Harvard University
Leilah K. Grant,"Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,125,Sleep | Circadian | Endocrinology | Metabolism,https://scholar.google.com/citations?hl=en&user=wW2xo5YAAAAJ,US,Harvard University
"Santiago J. Miyara, MD, PhD, MSCE","Harvard Medical School, Brigham and Women's Hospital",bwh.harvard.edu,125,Critical Care Physiology,https://scholar.google.com/citations?hl=en&user=mdxx31EAAAAJ,US,Harvard University
Taha Moussa,"Boston Children's Hospital, Harvard University",childrens.harvard.edu,125,Pediatric Rheumatology,https://scholar.google.com/citations?hl=en&user=eWdUvXIAAAAJ,US,Harvard University
Avi M. Shapiro,"Preceptor of Applied Mathematics, Harvard University",seas.harvard.edu,124,partial differential equations | fluid dynamics | complex networks,https://scholar.google.com/citations?hl=en&user=8GP175UAAAAJ,US,Harvard University
Jason (Yaxiong) Cai,Airbnb/ Amazon / Microsoft / Harvard University / Hong Kong University of Science and …,airbnb.com,124,Machine Learning | Data Mining,https://scholar.google.com/citations?hl=en&user=1JrKDTsAAAAJ,US,Harvard University
Ke Wang,"Harvard University, Harvard Kennedy School",g.harvard.edu,124,Judgement and Decision Making | Emotion | Motivation,https://scholar.google.com/citations?hl=en&user=atqsVeUAAAAJ,US,Harvard University
Victoria Hwang,Harvard University,g.harvard.edu,124,,https://scholar.google.com/citations?hl=en&user=ZA-6BgIAAAAJ,US,Harvard University
Stephanie Campbell,Harvard University,college.harvard.edu,124,,https://scholar.google.com/citations?hl=en&user=FcmDlk0AAAAJ,US,Harvard University
Zeina Harhous,"Postdoctoral Fellow, Harvard University",hsph.harvard.edu,124,Metabolism | Mitochondria | Cardiovascular | Inflammation,https://scholar.google.com/citations?hl=en&user=OQpyxWYAAAAJ,US,Harvard University
Emily Erickson,Harvard University,g.harvard.edu,124,,https://scholar.google.com/citations?hl=en&user=V5D0KOoAAAAJ,US,Harvard University
Senmiao Sun,"PhD student, Harvard University",g.harvard.edu,124,,https://scholar.google.com/citations?hl=en&user=AviYfI8AAAAJ,US,Harvard University
Yidan Wang,Harvard University,fas.harvard.edu,124,Quantum optics | Atomic physics | Condensed matter theory,https://scholar.google.com/citations?hl=en&user=_FwHIV0AAAAJ,US,Harvard University
Kimberly F. Greco,"Ph.D. Candidate in Biostatistics, Harvard University",g.harvard.edu,124,Rare Diseases | Precision Medicine | Clinical Trials,https://scholar.google.com/citations?hl=en&user=WQOtpYsAAAAJ,US,Harvard University
Brice Bakkali-Hassani,"Post-Doctoral Fellow, Harvard University (Cambridge, Massachusetts)",g.harvard.edu,124,,https://scholar.google.com/citations?hl=en&user=M2p0mcUAAAAJ,US,Harvard University
Krithika Swaminathan,Harvard University,seas.harvard.edu,124,robotics | neurorehabilitation | gait biomechanics | human-robot interaction,https://scholar.google.com/citations?hl=en&user=k824Ei8AAAAJ,US,Harvard University
"Erfan Soliman, DPhil, FHEA","Postdoctoral Researcher, University of Oxford",post.harvard.edu,123,Innovation | Entrepreneurship | Biomedical Engineering | Healthcare | Education,https://scholar.google.com/citations?hl=en&user=XVBytbkAAAAJ,US,Harvard University
Thareendra De Zoysa,"Postdoc fellow, Harvard University",fas.harvard.edu,123,Molecular Biology and Biochemistry,https://scholar.google.com/citations?hl=en&user=BRK0YIwAAAAJ,US,Harvard University
