Tao Zhang,Universität der Bundeswehr München,unibw.de,138,Scheduling (production processes) | Mathematical Programming | Modelling and Simulation | Machine learning | Production control,https://scholar.google.com/citations?hl=en&user=TLt35CcAAAAJ
Jane Jean Kiam,Universität der Bundeswehr München,unibw.de,122,Not Mentioned,https://scholar.google.com/citations?hl=en&user=f1Pr2HUAAAAJ
Martin Michaelis,Universität der Bundeswehr München,unibw.de,113,Data Fusion | Estimation Theory | Target Tracking,https://scholar.google.com/citations?hl=en&user=tknpuGYAAAAJ
Alexander Atzberger,Universität der Bundeswehr München,unibw.de,113,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3bKwL7gAAAAJ
Davide Vimercati,Universität der Bundeswehr München,unibw.de,104,Fluid Dynamics | Shock Waves,https://scholar.google.com/citations?hl=en&user=Gxg1SzwAAAAJ
Bartłomiej Tywoniuk,Universität der Bundeswehr München,ucdconnect.ie,103,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Et60IsMAAAAJ
Dieter Pawelczak,"Professor für Softwaresysteme, Universität der Bundeswehr München",unibw.de,103,compiler | complex software systems | computer science education | information retrieval,https://scholar.google.com/citations?hl=en&user=Q0j4k64AAAAJ
Christian Dietz,Universität der Bundeswehr München,unibw.de,103,Flamingo project | Network Security | Intrusion Detection | Data Mining | Botnets,https://scholar.google.com/citations?hl=en&user=dG4qI_YAAAAJ
Martin Riedl,IABG mbH / ehem. Universität der Bundeswehr München,unibw.de,103,Machine Learning | Stochastic Modelling | Formal Languages | IT-Security | Project Management,https://scholar.google.com/citations?hl=en&user=sMPiYKYAAAAJ
Daniela Pöhn,Universität der Bundeswehr München,unibw.de,102,IT Security | Identity Management,https://scholar.google.com/citations?hl=en&user=fia7ORoAAAAJ
Johannes Buberger,Universität der Bundeswehr München,unibw.de,102,Electric Vehicles | Battery Technology | Power Electronics,https://scholar.google.com/citations?hl=en&user=OOSk-PQAAAAJ
Dennis Kergl,"PhD student, Universität der Bundeswehr München",unibw.de,99,Computer Network Security | Social Networks | Data Mining | Knowledge Discovery | Flamingo Project,https://scholar.google.com/citations?hl=en&user=nnAGFgwAAAAJ
Tobias Uhlig,"Research, Universität der Bundeswehr München",unibw.de,97,Simulation and Optimization,https://scholar.google.com/citations?hl=en&user=i-zZ8tAAAAAJ
Junsu Shin,Universität der Bundeswehr München,unibw.de,96,Turbulent combustion modeling | machine learning | deep learning | large eddy simulation,https://scholar.google.com/citations?hl=en&user=naF4TakAAAAJ
Mahathi Bhargavapuri,"Postdoctoral researcher, Universität der Bundeswehr München",unibw.de,91,Nonlinear control | UAV design | Attitude control,https://scholar.google.com/citations?hl=en&user=aPGRPi4AAAAJ
Patrick Burger,"Universität der Bundeswehr München, Universität der Bundeswehr München",unibw.de,88,Machine Perception | SLAM | Pattern Recognition | Cognitive Architectures,https://scholar.google.com/citations?hl=en&user=Ooc4wqYAAAAJ
Anne Wallisch,Universität der Bundeswehr München,wallisch.us,82,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1tjUg8AAAAAJ
Georg Loscher,Universität der Bundeswehr München,unibw.de,80,Strategic Organization | Professions | Digitalisation | HR Analytics,https://scholar.google.com/citations?hl=en&user=TCBEOIMAAAAJ
Marian Sorin Nistor,"Postdoctoral Researcher, Universität der Bundeswehr München, Germany",unibw.de,78,Data Science | Network Analysis | Software Engineering | Transportation Systems | Visual Analytics,https://scholar.google.com/citations?hl=en&user=1g36ATkAAAAJ
Robert Rödler,"PhD Student, Universität der Bundeswehr München",unibw.de,77,Cyber Security | Online Social Networks | Flamingo Project,https://scholar.google.com/citations?hl=en&user=2h5iwBoAAAAJ
Alberto De Marchi,Universität der Bundeswehr München,unibw.de,74,Computational Optimization,https://scholar.google.com/citations?hl=en&user=_fYtFysAAAAJ
Rafaela Kraus,Institute for corporate management; Universitaet der Bundeswehr Muenchen,unibw.de,66,Leadership | Human Resource Management,https://scholar.google.com/citations?hl=en&user=nFWvZ00AAAAJ
Benedikt Schumm,wissenschaftlicher Mitarbeiter Universität der Bundeswehr München,unibw.de,60,Strömungsmechanik und Aerodynamik | Sportwissenschaften,https://scholar.google.com/citations?hl=en&user=sjlnSiYAAAAJ
Winhard Tampubolon,"Research Assistant, Universität der Bundeswehr Munich",unibw.de,58,Investigations for an improved Large Scale …,https://scholar.google.com/citations?hl=en&user=Q5V8zXkAAAAJ
Tim Loepthien,"… Mitarbeiter, Institut für Psychologie, Universität der Bundeswehr München",unibw.de,52,Musikpsychologie,https://scholar.google.com/citations?hl=en&user=u_sKyecAAAAJ
Julian Estaller,Universität der Bundeswehr München,unibw.de,51,Power electronics | eMobility | Multilevel Inverter,https://scholar.google.com/citations?hl=en&user=X0IA-KcAAAAJ
Benedikt Bracher,Universität der Bundeswehr München,Not Mentioned,45,Not Mentioned,https://scholar.google.com/citations?hl=en&user=NG8fKBsAAAAJ
Felix Eich,Universität der Bundeswehr München,unibw.de,44,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3G1OJkIAAAAJ
Volker Kempf,"Research Associate, Universität der Bundeswehr München",unibw.de,40,Numerical Analysis | Finite Element Methods | Navier-Stokes-Equations,https://scholar.google.com/citations?hl=en&user=9QdFwtwAAAAJ
Alexander Hirler,Universität der Bundeswehr München,unibw.de,36,Not Mentioned,https://scholar.google.com/citations?hl=en&user=EFVsZ4UAAAAJ
Maximilian Moll,"… Prescriptive Analytics - Operations Research, Universität der Bundeswehr München",unibw.de,35,Reinforcement Learning | Operations research,https://scholar.google.com/citations?hl=en&user=1SPo3hkAAAAJ
Fausto Guaragni,"University of the Federal Armed Forces Munich, Universität der Bundeswehr München",unibw.de,33,Not Mentioned,https://scholar.google.com/citations?hl=en&user=UMImz78AAAAJ
Jasmin Riedl,"Institut Politikwissenschaft, Universität der Bundeswehr München",unibw.de,33,Not Mentioned,https://scholar.google.com/citations?hl=en&user=u9tx6g8AAAAJ
Rahmetullah Varol,Universität der Bundeswehr München,unibw.de,28,Artificial Intelligence | Robotics,https://scholar.google.com/citations?hl=en&user=08bYjNQAAAAJ
Gonzalo Barbeito,"Doctoral Candidate, Universität der Bundeswehr München",unibw.de,27,Probabilistic Graphical Models | Probabilistic Programming | Bayesian Statistics,https://scholar.google.com/citations?hl=en&user=ni8pz10AAAAJ
