Lynne Chester,The University of Sydney,sydney.edu.au,1305,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QXcXAvgAAAAJ
Paul Worsfold,"Head of Sports Biomechanics & Performance Analysis, University of Chester",chester.ac.uk,1268,Sports Science,https://scholar.google.com/citations?hl=en&user=wtagqT0AAAAJ
Dazhi Zheng,"Professor of Finance, West Chester University",wcupa.edu,1267,International Finance | Asset Pricing | Investments | Behavioral Finance,https://scholar.google.com/citations?hl=en&user=LHFghegAAAAJ
Chester R. Jablonski,"Professor of Chemistry, Memorial University 1974-2008",zu.ac.ae,1196,Transiton Metal Organometallic Chemistry,https://scholar.google.com/citations?hl=en&user=kTFLvMkAAAAJ
Erin M. Hill,"Professor of Psychology, West Chester University",wcupa.edu,1189,Health Psychology,https://scholar.google.com/citations?hl=en&user=xXwdk-MAAAAJ
Ioannis Kanakis,"Senior Lecturer in Clinical Biochemistry, Chester Medical School, University of Chester, UK",chester.ac.uk,1188,Musculoskeletal Biology | Extracellular Matrix | Clinical Biochemistry,https://scholar.google.com/citations?hl=en&user=PrTD6x8AAAAJ
Kevin B. Aptowicz,"Professor of Physics, West Chester University",wcupa.edu,1175,Light Scattering from Aerosol Particles | Soft Matter,https://scholar.google.com/citations?hl=en&user=LqDb07oAAAAJ
Mark McKibben,"Professor of Mathematics, West Chester University",wcupa.edu,1113,stochastic analysis | differential equations,https://scholar.google.com/citations?hl=en&user=me22OogAAAAJ
Yong Hoon Kim,"Associate Professor of Oceanography, West Chester University of Pennsylvania",wcupa.edu,1092,oceanography | climate change | remote sensing | marine pollution,https://scholar.google.com/citations?hl=en&user=Mk-Ujn0AAAAJ
Mark Tomás Mc Auley,"Senior Lecturer, Faculty of Science and Engineering,  University of Chester",chester.ac.uk,1069,Ageing and Nutrition | Computational Systems Biology of Ageing,https://scholar.google.com/citations?hl=en&user=ZqZfSjYAAAAJ
Julian Lloyd,"Senior Lecturer in Psychology, University of Chester",chester.ac.uk,1063,Family and child psychology,https://scholar.google.com/citations?hl=en&user=b0M4O1wAAAAJ
Suzanne LK Stewart,"Senior Lecturer in Psychology, University of Chester",chester.ac.uk,1062,Open Research | Social Cognition,https://scholar.google.com/citations?hl=en&user=sJm2PSkAAAAJ
Daniel Bloyce,University of Chester,chester.ac.uk,1057,sociology of sport | figurational sociology | sport policy | health policy | lives of professional sportspeople,https://scholar.google.com/citations?hl=en&user=Z6zfw30AAAAJ
Peter Cox,"Professor of Sociology, University of Chester,",chester.ac.uk,1041,cycling and society | bicycling | Sociology | Environmental politics | sustainability,https://scholar.google.com/citations?hl=en&user=fmq2IV8AAAAJ
James Nicholson,"Faculty of Science & Engineering, University of Chester",chester.ac.uk,1027,Biophysics | Synchrotron Radiation | Structural Biology | Chromatin,https://scholar.google.com/citations?hl=en&user=FXf8DmIAAAAJ
Michael Guiry,"Associate Professor of Marketing, West Chester University of Pennsylvania",wcupa.edu,1027,Not Mentioned,https://scholar.google.com/citations?hl=en&user=GG2x7_AAAAAJ
