Susana Gago-Rodríguez,Universidad Pontificia Comillas,icade.comillas.edu,638,critical accounting | behavioral accounting | management control | management accounting,https://scholar.google.com/citations?hl=en&user=BIE9AhQAAAAJ
Isabel Figuerola-Ferretti,"ICADE, Universidad Pontificia Comillas",comillas.edu,610,Financial Econometrics | Commodity Markets | Futures markets | Volatility | Financial Bubbles,https://scholar.google.com/citations?hl=en&user=BtVoRS8AAAAJ
Carlos Blanco,Universidad Pontificia Comillas,comillas.edu,608,Philosophy | Egyptology | Psychology | History of Science | Poetry,https://scholar.google.com/citations?hl=en&user=pJgUm3UAAAAJ
Javier Gómez Lanz,Universidad Pontificia Comillas,icade.comillas.edu,601,Derecho penal,https://scholar.google.com/citations?hl=en&user=-hVTf1YAAAAJ
Dr. Juan Luis Zamora Macho,Universidad Pontificia Comillas. Institute for Research in Technology. ICAI School of …,comillas.edu,600,Control Systems. Robotics. Power Systems …,https://scholar.google.com/citations?hl=en&user=_cOwKcAAAAAJ
Antonio Obregón García,"Profesor Ordinario de Derecho Penal, Universidad Pontificia Comillas-ICADE",comillas.edu,600,Derecho Penal,https://scholar.google.com/citations?hl=en&user=A6aBqMQAAAAJ
Fernando de Cuadra,"Professor, ETSI ICAI, Universidad Pontificia Comillas",comillas.edu,589,Not Mentioned,https://scholar.google.com/citations?hl=en&user=YjCYYG0AAAAJ
Vicente Hernández-Franco (ORCID ID: 0000-0003-2854-8900),Universidad Pontificia Comillas,comillas.edu,584,Área MIDE | Orientación | Migraciones,https://scholar.google.com/citations?hl=en&user=IaVb8joAAAAJ
Javier Matanza,Universidad Pontificia Comillas,comillas.edu,572,Telecommunications | power line communications | signal processing.,https://scholar.google.com/citations?hl=en&user=hRSyYNwAAAAJ
L Barcos,"Professor Operations Management and Machine Learning, Universidad Pontificia Comillas …",comillas.edu,571,Operations Management and Machine …,https://scholar.google.com/citations?hl=en&user=A8qc11gAAAAJ
Alfredo Ibañez,Universidad Pontificia Comillas,comillas.edu,570,Financial Economics | Finance,https://scholar.google.com/citations?hl=en&user=3ZMIxbsAAAAJ
Virginia Cagigal,Universidad Pontificia Comillas,chs.upcomillas.es,557,Terapia familiar | Familia-escuela | Problemas emocionales y de conducta en …,https://scholar.google.com/citations?hl=en&user=0IB4fx8AAAAJ
Paolo Mastropietro,Instituto de Investigación Tecnológica - Universidad Pontificia Comillas,comillas.edu,557,Energy Policy | Energy Markets | Energy Transition | Resource Adequacy | Energy Poverty,https://scholar.google.com/citations?hl=en&user=UZWXczYAAAAJ
Meritxell Pérez Ramírez (https://orcid.org/0000-0003-1388-8240),Universidad Pontificia Comillas,comillas.edu,552,Not Mentioned,https://scholar.google.com/citations?hl=en&user=7gvV8FUAAAAJ
Carmen Fullana Belda,Universidad Pontificia Comillas,comillas.edu,548,management accounting | health management | sustainable management of natural resources,https://scholar.google.com/citations?hl=en&user=E_hZwPYAAAAJ
Eduardo C. Garrido-Merchán,Assistant Professor at Universidad Pontificia de Comillas,icade.comillas.edu,535,Bayesian Optimization | Artificial Intelligence | Machine Learning | Statistics & Econometrics | Philosophy of AI,https://scholar.google.com/citations?hl=en&user=CjCcb90AAAAJ
Julio C. de la Torre-Montero,Comillas Pontifical University,comillas.edu,535,Oncology | Vascular Access | Palliative Care,https://scholar.google.com/citations?hl=en&user=-Q0-x3gAAAAJ
