Dr Joan Bailey MBE,University of Bedfordshire,beds.ac.uk,4,community safety youth justice identity,https://scholar.google.com/citations?hl=en&user=MxzM1rQAAAAJ
MANAL ALALAWI,University of Bedfordshire,study.beds.ac.uk,4,Computer Science and Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=mav1IIwAAAAJ
Emin Ogur,"Department of Computer Science and Technology, University of Bedfordshire",beds.ac.uk,2,Artificial Intelligence | Scheduling | Optimisation | meta-heuristics | Genetic Algotirhms,https://scholar.google.com/citations?hl=en&user=644AxKgAAAAJ
Maduhansi Lakshini,"Department of Computer Science and Technology, University of Bedfordshire, UK",Not Mentioned,2,Mobile Development | Natural Language Processing | Machine Language,https://scholar.google.com/citations?hl=en&user=xnmCHDYAAAAJ
Joshua Chukwu,University of Bedfordshire,study.beds.ac.uk,2,e-government | e-commerce | Data protection and privacy,https://scholar.google.com/citations?hl=en&user=yRxJIEwAAAAJ
Peader Kirk,University Of Bedfordshire,beds.ac.uk,1,performance. direction | devising | structuring of space/time in performance,https://scholar.google.com/citations?hl=en&user=bA9pTHAAAAAJ
Alain Simons,University of Bedfordshire,beds.ac.uk,Not Mentioned,Computer graphics,https://scholar.google.com/citations?hl=en&user=Z5X2-SgAAAAJ
Asad Ullah,University of Bedfordshire,Not Mentioned,Not Mentioned,Information retrieval | Machine Learning,https://scholar.google.com/citations?hl=en&user=kHwUfaUAAAAJ
Sonal Fernandopulle,University of Bedfordshire,study.beds.ac.uk,Not Mentioned,Consumer Psychology | Marketing | Brand Management | Strategic Management,https://scholar.google.com/citations?hl=en&user=ZXQJJH4AAAAJ
Andrew Green,"Technical lead & PhD Student, University of Bedfordshire",beds.ac.uk,Not Mentioned,Eyewitness memory | virtual reality | presence,https://scholar.google.com/citations?hl=en&user=FitiLG8AAAAJ
Abbie C Bell,University of Bedfordshire,study.beds.ac.uk,Not Mentioned,Cardiac Rehabilitation | Sedentary Behaviour | Cardiac Function and Structure,https://scholar.google.com/citations?hl=en&user=7G1wPLoAAAAJ
Hannah M. Claus,University of Bedfordshire,study.beds.ac.uk,Not Mentioned,machine learning | artificial intelligence | robotics,https://scholar.google.com/citations?hl=en&user=A0FubZ0AAAAJ
Shreyika Sahasrabuddhe,University of Bedfordshire,study.beds.ac.uk,Not Mentioned,Project Management | Leadership & Management | Data Analytics | Business Analytics,https://scholar.google.com/citations?hl=en&user=CSI-pZsAAAAJ
