Bryan Dixon,"California State University, Chico",csuchico.edu,118,Smartphone Security | Systems | General Computer Security,https://scholar.google.com/citations?hl=en&user=G1MzD4gAAAAJ
Youngsu Lee,"Associate Professor of Marketing, California State University, Chico",csuchico.edu,116,marketing strategy | marketing channels | sales management | CRM | big data,https://scholar.google.com/citations?hl=en&user=1np7gcsAAAAJ
Joel Zimbelman,"… Emeritus, Comparative Religion and Humanities, California State University, Chico",csuchico.edu,113,religious ethics | biomedical ethics | technology and ethics | public policy and ethics,https://scholar.google.com/citations?hl=en&user=WTU4HlsAAAAJ
Luciana Braga,"Assistant Professor, California State University Chico",csuchico.edu,103,Youth Physical Activity Promotion | Teacher Education,https://scholar.google.com/citations?hl=en&user=VZd7TZEAAAAJ
A. Josephine Blagrave,"California State University, Chico",mail.csuchico.edu,86,Adapted Physical Education | Autism | Autistic Perspectives | Disability and Higher Education,https://scholar.google.com/citations?hl=en&user=xR-R1hkAAAAJ
Andrew Harp,"California State University, Chico",buffalo.edu,80,Structural Volcanology | Volcanic Plumbing,https://scholar.google.com/citations?hl=en&user=kRKMoPIAAAAJ
Bretton A. Varga,"Assistant Professor, California State University, Chico",csuchico.edu,80,posthumanism | new materialisms | death | grief | hauntology,https://scholar.google.com/citations?hl=en&user=4_1KVkwAAAAJ
Kyle Brasier,"California State University, Chico",mail.csuchico.edu,79,Agriculture and horticulture,https://scholar.google.com/citations?hl=en&user=gZPOH50AAAAJ
Mina Hejazi,"California State University, Chico",csuchico.edu,75,International Economics,https://scholar.google.com/citations?hl=en&user=w4BPNjIAAAAJ
Ben Juliano,"California State University, Chico",csuchico.edu,72,Intelligent systems | machine learning | robotics,https://scholar.google.com/citations?hl=en&user=VvS9jf8AAAAJ
Paul Olejarczuk,"California State University, Chico",csuchico.edu,69,speech perception | phonetics | learning theory | categorization,https://scholar.google.com/citations?hl=en&user=tUgoocAAAAAJ
RS Renner,"California State University, Chico",mail.csuchico.edu,69,Machine learning | neural networks | ensembles | cascade correlation | cross-validation,https://scholar.google.com/citations?hl=en&user=y0gRsrQAAAAJ
