Heather B. Finn,"Associate Professor of ESL and Linguistics, Borough of Manhattan Community College …",bmcc.cuny.edu,150,Not Mentioned,https://scholar.google.com/citations?hl=en&user=nuCo0ZsAAAAJ
Samira Hassa,Associate Professor of Languages at Manhattan College,manhattan.edu,146,Sociolinguistics,https://scholar.google.com/citations?hl=en&user=YV1cV00AAAAJ
Madeleine Novich,Manhattan College,manhattan.edu,141,Not Mentioned,https://scholar.google.com/citations?hl=en&user=y1ghIhwAAAAJ
Margaret Groarke,"Professor, Political Science, Manhattan College",manhattan.edu,139,American Electoral Politics | Social Movements | European Politics,https://scholar.google.com/citations?hl=en&user=H48idyYAAAAJ
Aravind Suresh,Manhattan College,manhattan.edu,137,Chemical engineering | Materials science | Education,https://scholar.google.com/citations?hl=en&user=E0cMVloAAAAJ
"Edward Green, Ph.D.","Faculty, Manhattan School of Music; Faculty, Aesthetic Realism Foundation",msmnyc.edu,136,Music | Aesthetic Realism,https://scholar.google.com/citations?hl=en&user=HELUzUkAAAAJ
William Foote,"Visiting Professor of Business Analytics, Manhattan College",Not Mentioned,136,Bayesian decision analysis | financial analytics | computational finance | R programming,https://scholar.google.com/citations?hl=en&user=tM9C4poAAAAJ
Graham Walker,"Professor of Mechanical Engineering, Manhattan College",manhattan.edu,135,brain impact | shaken baby syndrome,https://scholar.google.com/citations?hl=en&user=GY04bbMAAAAJ
Masoud Masoumi,Manhattan College,manhattan.edu,132,Data-Driven Modeling | Vibrations | Offshore Renewable Energy,https://scholar.google.com/citations?hl=en&user=vPm5_TsAAAAJ
Samantha Weinstein,"adjunct psychology professor, marymount manhattan college",mmm.edu,131,neuroscience | psychology | anxiety | sensory processing sensitivity,https://scholar.google.com/citations?hl=en&user=0Bm3M6kAAAAJ
William Merriman,"Dean, Manhattan College",manhattan.edu,127,education | physical education,https://scholar.google.com/citations?hl=en&user=pWRJffgAAAAJ
William c Clyde,Finance Manhattan College/Administrator,manhattan.edu,127,Not Mentioned,https://scholar.google.com/citations?hl=en&user=SoMlDsoAAAAJ
Daniel Hochstein,"Associate Professor, Manhattan College",manhattan.edu,120,civil engineering materials,https://scholar.google.com/citations?hl=en&user=JFB3ZPAAAAAJ
Michael Grabowski,MANHATTAN COLLEGE,manhattan.edu,118,Not Mentioned,https://scholar.google.com/citations?hl=en&user=h6AMZLUAAAAJ
Brennan O'Donnell,"President and Professor of English, Manhattan College",manhattan.edu,114,English Literature | Theology | Religion,https://scholar.google.com/citations?hl=en&user=38ychhgAAAAJ
Mohab El-Hakim,Manhattan College,manhattan.edu,113,Pavement Engineering,https://scholar.google.com/citations?hl=en&user=BA31uw0AAAAJ
Enrico Forti,"Manhattan College, O'Malley School of Business",manhattan.edu,112,Strategy | innovation | entrepreneurship | organizational theory | computational social science,https://scholar.google.com/citations?hl=en&user=G4jC5vcAAAAJ
Eileen F. Doherty,"Associate Professor of Communication & Media Arts, Marymount Manhattan College",mmm.edu,99,Interpersonal Communication | Health Communication | Social Support,https://scholar.google.com/citations?hl=en&user=yHYjTHsAAAAJ
Jenny Dixon,"Associate Professor of Communication, Marymount Manhattan College",mmm.edu,99,work/family balance | LGBTQ workplace identity,https://scholar.google.com/citations?hl=en&user=EObyvaoAAAAJ
